UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766305390854,2025-12-21 16:23:10.854,1761.193000,2.171875,23,15,2,0.030999,0.002994,-0.042221,-0.211609,0.036148,0.976669,-26.744360,1.611140,27.230460,0.904033,0.194804,0.380452,0,7.37410259,38.4855194,29.5829144,Building,Surface,3.798706,3.796341,0.649203,0.000000,-26.708280,1.614377,27.268400,350.217800,79.699340,1.851864,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390866,2025-12-21 16:23:10.866,1761.204000,2.182983,23,15,2,0.032198,0.002946,-0.042006,-0.225067,0.022736,0.974075,-26.743760,1.610986,27.229320,0.902609,0.179885,0.391068,0,6.94086933,38.8164291,29.6293316,Building,Surface,3.850723,3.928467,41.799000,0.000000,-26.708000,1.614146,27.268330,350.259600,79.838580,1.887995,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390877,2025-12-21 16:23:10.877,1761.215000,2.194092,23,15,2,0.029342,0.003089,-0.042415,-0.232880,0.038910,0.971710,-26.744470,1.610801,27.232180,0.897515,0.194546,0.395710,0,7.40795135,39.0236855,29.7978706,Building,Surface,3.826019,3.861237,2674.949000,0.000000,-26.707690,1.613936,27.268320,350.283600,80.013170,1.942454,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390888,2025-12-21 16:23:10.888,1761.226000,2.205322,23,15,2,0.029342,0.003089,-0.042415,-0.232880,0.038910,0.971710,-26.744280,1.610684,27.232180,0.898798,0.193578,0.393264,0,7.37071514,38.9339867,29.7551155,Building,Surface,3.826019,3.861237,2674.949000,0.000000,-26.707390,1.613759,27.268220,350.329100,80.173020,1.995187,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390899,2025-12-21 16:23:10.899,1761.237000,2.216309,23,15,2,0.029815,0.003166,-0.042541,-0.236664,0.028397,0.971161,-26.744200,1.610633,27.231770,0.900848,0.181881,0.394159,0,7.01028061,38.9334869,29.6873493,Building,Surface,3.856476,3.911789,2674.949000,0.000000,-26.707130,1.613568,27.268180,350.382200,80.347330,2.052229,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390910,2025-12-21 16:23:10.910,1761.248000,2.227417,23,15,2,0.032198,0.002946,-0.042006,-0.225067,0.022736,0.974075,-26.743090,1.610470,27.229510,0.908015,0.175665,0.380323,0,6.78420019,38.4308853,29.4521809,Building,Surface,3.850723,3.928467,2675.199000,0.000000,-26.706830,1.613353,27.268070,350.456600,80.530790,2.127044,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390921,2025-12-21 16:23:10.921,1761.259000,2.238403,23,15,2,0.029342,0.003089,-0.042415,-0.232880,0.038910,0.971710,-26.743870,1.610275,27.232250,0.903242,0.189586,0.384942,0,7.2236805,38.6299019,29.6082954,Building,Surface,3.826019,3.861237,41.049020,0.000000,-26.706610,1.613107,27.267930,350.520600,80.717090,2.195259,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390932,2025-12-21 16:23:10.932,1761.271000,2.249634,23,15,2,0.029342,0.003089,-0.042415,-0.232880,0.038910,0.971710,-26.743690,1.610128,27.232120,0.904822,0.188156,0.381919,0,7.17142773,38.520443,29.5563755,Building,Surface,3.826019,3.861237,41.049020,0.000000,-26.706300,1.612871,27.267670,350.587600,80.913940,2.273007,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390943,2025-12-21 16:23:10.943,1761.282000,2.260864,23,15,2,0.029449,0.003178,-0.042510,-0.231110,0.033356,0.972351,-26.743650,1.610101,27.231820,0.908382,0.181380,0.376743,0,6.95010424,38.3235016,29.4408531,Building,Surface,3.912964,3.848953,10.450000,0.000000,-26.706010,1.612680,27.267330,350.659600,81.136510,2.341746,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390954,2025-12-21 16:23:10.954,1761.293000,2.271973,23,15,2,0.029838,0.003382,-0.042975,-0.258560,0.021652,0.965744,-26.743900,1.610070,27.231260,0.901604,0.166518,0.399206,0,6.54942417,39.0727386,29.6623344,Building,Surface,3.808105,3.843338,41.796080,0.000000,-26.705690,1.612438,27.267070,350.712900,81.360500,2.399735,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390965,2025-12-21 16:23:10.965,1761.304000,2.283081,23,15,2,0.029838,0.003382,-0.042975,-0.258560,0.021652,0.965744,-26.743740,1.609965,27.230960,0.903490,0.165255,0.395449,0,6.50159359,38.9364319,29.600235,Building,Surface,3.808105,3.843338,41.796080,0.000000,-26.705370,1.612257,27.266610,350.773500,81.601710,2.457440,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390977,2025-12-21 16:23:10.977,1761.315000,2.294189,23,15,2,0.020813,0.003385,-0.043396,-0.228790,0.028564,0.973053,-26.745200,1.609372,27.239620,0.915630,0.173303,0.362741,0,6.6714859,37.8351479,29.2095165,Building,Surface,3.838928,3.906830,2.596690,0.000000,-26.705020,1.612051,27.266210,350.837500,81.882480,2.490305,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390988,2025-12-21 16:23:10.988,1761.326000,2.305298,23,15,2,0.031638,0.002354,-0.040942,-0.021667,-0.094925,0.995239,-26.741050,1.609088,27.228850,0.986228,0.062349,0.153129,0,3.29964876,31.3808575,27.1142178,Building,Surface,3.832504,4.325500,10.261520,0.000000,-26.704700,1.611851,27.265640,350.927400,82.178030,2.514028,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305390999,2025-12-21 16:23:10.999,1761.337000,2.316406,23,15,2,0.015802,0.001859,-0.040886,0.074387,-0.125778,0.989258,-26.742860,1.607772,27.244240,0.998125,0.033534,0.051063,0,2.50625062,28.6123772,26.792902,Building,Surface,3.859741,3.944077,10.261520,0.000000,-26.704480,1.611633,27.265140,351.019800,82.488770,2.522713,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391010,2025-12-21 16:23:11.010,1761.348000,2.327393,23,15,2,0.015802,0.001859,-0.040886,0.074387,-0.125778,0.989258,-26.742650,1.607615,27.243720,0.998469,0.031627,0.045205,0,2.45470142,28.4544716,26.7834396,Building,Surface,3.859741,3.944077,10.261520,0.000000,-26.704140,1.611394,27.264400,351.130300,82.824100,2.533513,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391021,2025-12-21 16:23:11.021,1761.360000,2.338623,23,15,2,0.020813,0.003385,-0.043396,-0.228790,0.028564,0.973053,-26.744590,1.608796,27.237980,0.924964,0.166093,0.341831,0,6.41124105,37.1217499,28.9141064,Building,Surface,3.838928,3.906830,664.783900,0.000000,-26.703800,1.611137,27.263630,351.255200,83.195590,2.546803,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391033,2025-12-21 16:23:11.033,1761.371000,2.349854,23,15,2,0.031638,0.002354,-0.040942,-0.021667,-0.094925,0.995239,-26.740670,1.608431,27.226890,0.990114,0.054314,0.129248,0,3.07532549,30.7175789,27.0074081,Building,Surface,3.832504,4.325500,664.752500,0.000000,-26.703420,1.610844,27.262790,351.388000,83.562330,2.552185,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391044,2025-12-21 16:23:11.044,1761.382000,2.360840,23,15,2,0.031638,0.002354,-0.040942,-0.021667,-0.094925,0.995239,-26.740580,1.608214,27.226250,0.991118,0.051959,0.122339,0,3.01008034,30.5269775,26.9799652,Building,Surface,3.832504,4.325500,664.752500,0.000000,-26.703070,1.610537,27.261890,351.523400,83.964020,2.538357,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391054,2025-12-21 16:23:11.054,1761.393000,2.371826,23,15,2,-0.003232,0.001672,-0.041963,0.351624,-0.288620,0.890533,-26.744620,1.605638,27.260270,0.951856,-0.141033,-0.272159,-15.9078884,-1.55582216E-14,24.1617794,11.3847876,Building,Surface,3.908417,3.749329,41.548980,0.000000,-26.702760,1.610207,27.261070,351.667300,84.389980,2.505775,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391065,2025-12-21 16:23:11.065,1761.404000,2.382935,23,15,2,-0.003442,0.001253,-0.041047,0.360931,-0.248306,0.898911,-26.743340,1.605103,27.259890,0.952384,-0.102357,-0.287151,-13.7539911,0.209079146,23.343502,13.6385546,Building,Surface,3.987808,4.121490,10.449990,0.000000,-26.702400,1.609852,27.260060,351.817300,84.867100,2.447474,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391076,2025-12-21 16:23:11.076,1761.415000,2.393921,23,15,2,-0.003391,0.001626,-0.042262,0.264908,-0.201202,0.943039,-26.744240,1.605046,27.259010,0.979283,-0.056668,-0.194356,-5.59328747,0.381107688,23.0612316,21.5981979,Building,Surface,4.038712,3.961578,10.449990,0.000000,-26.702040,1.609466,27.258980,351.992800,85.348140,2.410590,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391087,2025-12-21 16:23:11.087,1761.426000,2.405029,23,15,2,-0.003391,0.001626,-0.042262,0.264908,-0.201202,0.943039,-26.743870,1.604808,27.258260,0.977248,-0.059738,-0.203468,-6.78343678,0.384650558,23.1023979,20.4249611,Building,Surface,4.038712,3.961578,10.449990,0.000000,-26.701660,1.609098,27.257830,352.165600,85.888310,2.373831,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391098,2025-12-21 16:23:11.098,1761.437000,2.416138,23,15,2,0.031085,0.001971,-0.040671,0.166565,-0.223114,0.960449,-26.740070,1.606567,27.223170,0.989587,-0.086357,-0.115091,-8.33001709,-1.61507939E-14,25.0820389,18.6036549,Building,Surface,3.901062,4.066299,0.040328,0.000000,-26.701300,1.608761,27.256590,352.353300,86.482170,2.355677,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391110,2025-12-21 16:23:11.110,1761.448000,2.427490,23,15,2,0.031064,0.001979,-0.040689,0.135925,-0.215897,0.966904,-26.740010,1.606273,27.222300,0.992135,-0.082500,-0.094090,-7.4231739,-1.63493317E-14,25.3903656,19.4698849,Building,Surface,3.908279,4.131302,0.040328,0.000000,-26.700880,1.608348,27.255300,352.520600,87.071620,2.347017,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391121,2025-12-21 16:23:11.121,1761.460000,2.438599,23,15,2,0.031064,0.001979,-0.040689,0.135925,-0.215897,0.966904,-26.740050,1.606075,27.221370,0.990712,-0.085124,-0.105991,-8.04782486,-1.62406557E-14,25.2215939,18.867384,Building,Surface,3.908279,4.131302,0.040328,0.000000,-26.700520,1.608021,27.253900,352.677800,87.751880,2.379574,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391132,2025-12-21 16:23:11.132,1761.471000,2.449707,23,15,2,-0.003391,0.001626,-0.042262,0.264908,-0.201202,0.943039,-26.742390,1.603933,27.254820,0.966404,-0.070666,-0.247087,-11.0831623,0.458889157,23.2511215,16.2034569,Building,Surface,4.038712,3.961578,0.040574,0.000000,-26.700200,1.607740,27.252500,352.825800,88.451780,2.401738,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391143,2025-12-21 16:23:11.143,1761.482000,2.460571,23,15,2,0.031085,0.001971,-0.040671,0.166565,-0.223114,0.960449,-26.740180,1.605730,27.219460,0.982015,-0.096133,-0.162453,-10.3373814,-1.57798579E-14,24.5059776,16.7030964,Building,Surface,3.901062,4.066299,0.002536,0.000000,-26.699850,1.607455,27.250990,352.941400,89.211760,2.449038,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391154,2025-12-21 16:23:11.154,1761.493000,2.471680,23,15,2,0.031097,0.001954,-0.040610,0.124344,-0.218247,0.967926,-26.740190,1.605565,27.218480,0.986573,-0.093818,-0.133589,-9.85636044,-1.60543643E-14,24.9322853,17.1133938,Building,Surface,3.881210,4.206177,0.010144,0.000000,-26.699480,1.607207,27.249470,353.041800,89.993510,2.487906,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391165,2025-12-21 16:23:11.165,1761.504000,2.482788,23,15,2,0.031097,0.001954,-0.040610,0.124344,-0.218247,0.967926,-26.740320,1.605419,27.217470,0.984423,-0.095176,-0.147738,-10.1351786,-1.59211752E-14,24.7254429,16.8676739,Building,Surface,3.881210,4.206177,0.010144,0.000000,-26.699170,1.606982,27.247870,353.125500,90.808450,2.523763,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391176,2025-12-21 16:23:11.176,1761.515000,2.494019,23,15,2,0.031082,0.001966,-0.040650,0.104187,-0.199036,0.974426,-26.740510,1.605232,27.216500,0.986910,-0.076928,-0.141661,-6.14696693,-1.56217914E-14,24.2605038,20.8664417,Building,Surface,3.893997,4.288834,0.163277,0.000000,-26.698870,1.606734,27.246270,353.170900,91.661240,2.565208,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766305391188,2025-12-21 16:23:11.188,1761.526000,2.505249,23,15,2,0.031109,0.001937,-0.040584,0.088470,-0.175690,0.980454,-26.740590,1.605117,27.215430,0.988633,-0.054648,-0.140006,0,0.126994371,23.4285431,27.0478191,Building,Surface,3.872345,4.259094,0.160344,0.000000,-26.698570,1.606577,27.244600,353.226600,92.521820,2.607096,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391199,2025-12-21 16:23:11.199,1761.537000,2.516357,23,15,2,0.031109,0.001937,-0.040584,0.088470,-0.175690,0.980454,-26.740810,1.605040,27.214390,0.986257,-0.054992,-0.155745,0,0.114018708,22.9916058,27.1132088,Building,Surface,3.775650,4.241455,0.000626,0.000000,-26.698330,1.606454,27.242890,353.251400,93.426020,2.659720,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391210,2025-12-21 16:23:11.210,1761.548000,2.527344,23,15,2,0.031141,0.001983,-0.040630,0.052948,-0.167511,0.984436,-26.741080,1.604998,27.213310,0.989513,-0.048438,-0.135998,0,0.295984834,23.5380344,27.0241833,Building,Surface,3.775650,4.241455,0.000626,0.000000,-26.698100,1.606323,27.241150,353.277300,94.334410,2.715264,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391221,2025-12-21 16:23:11.221,1761.560000,2.538574,23,15,2,0.031362,0.001997,-0.040230,0.010864,-0.149643,0.988678,-26.741020,1.605056,27.212020,0.993409,-0.032167,-0.109997,0,0.739170194,24.2510719,26.9183788,Building,Surface,3.928909,4.134308,2.581126,0.000000,-26.697950,1.606269,27.239400,353.276800,95.279080,2.787626,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766305391232,2025-12-21 16:23:11.232,1761.571000,2.549683,23,15,2,0.031109,0.001937,-0.040584,0.088470,-0.175690,0.980454,-26.741680,1.604980,27.211190,0.977341,-0.054889,-0.204390,-7.15611839,0.505024433,23.1152878,20.0394726,Building,Surface,3.872345,4.259094,2.565379,0.000000,-26.697840,1.606270,27.237570,353.266000,96.227810,2.871300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391243,2025-12-21 16:23:11.243,1761.582000,2.560547,23,15,2,0.031109,0.001937,-0.040584,0.088470,-0.175690,0.980454,-26.742090,1.604968,27.210120,0.973756,-0.053652,-0.221142,-8.99071121,0.62690258,23.1787434,18.2296467,Building,Surface,3.872345,4.259094,2.565379,0.000000,-26.697820,1.606264,27.235740,353.201900,97.198310,2.946208,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391254,2025-12-21 16:23:11.254,1761.593000,2.571777,23,15,2,0.031141,0.001983,-0.040630,0.052948,-0.167511,0.984436,-26.742560,1.605076,27.208980,0.978056,-0.045582,-0.203242,-7.01992035,0.685908437,23.1105766,20.1649265,Building,Surface,3.775650,4.241455,0.161324,0.000000,-26.697780,1.606348,27.233840,353.131000,98.199970,3.008018,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391265,2025-12-21 16:23:11.265,1761.604000,2.582886,23,15,2,0.031394,0.002015,-0.040218,-0.003311,-0.174133,0.984711,-26.742690,1.605217,27.207650,0.984663,-0.053531,-0.166019,-1.26150727,0.21993798,22.9113979,25.8779354,Building,Surface,3.680374,4.147552,0.161324,0.000000,-26.697830,1.606422,27.232020,353.044400,99.225310,3.067833,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345685072,0,0.999402344,1,1
1766305391277,2025-12-21 16:23:11.277,1761.615000,2.593994,23,15,2,0.031093,0.002197,-0.040384,0.045136,-0.111740,0.992706,-26.743340,1.605556,27.207020,0.973585,0.013526,-0.227899,-9.62883282,1.84332752,23.2008171,17.5787544,Building,Surface,3.776093,4.431442,0.160340,0.000000,-26.697930,1.606640,27.230250,352.952600,100.239400,3.147617,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391288,2025-12-21 16:23:11.288,1761.626000,2.604980,23,15,2,0.031093,0.002197,-0.040384,0.045136,-0.111740,0.992706,-26.743930,1.605569,27.206000,0.969457,0.015093,-0.244773,-11.079607,1.84943926,23.2509995,16.1577415,Building,Surface,3.776093,4.431442,0.160340,0.000000,-26.698120,1.606674,27.228430,352.866500,101.226800,3.221069,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0345684439,0,0.999402404,1,1
1766305391299,2025-12-21 16:23:11.299,1761.637000,2.616211,23,15,2,0.030586,0.002736,-0.041354,0.197434,-0.036240,0.979630,-26.745510,1.606057,27.205780,0.910644,0.099025,-0.401110,-18.5043449,2.50221539,23.5758057,9.04967308,Building,Surface,3.792664,4.948212,0.009960,0.000000,-26.698430,1.606822,27.226660,352.749000,102.224600,3.299009,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0595441237,0,0.998225689,1,1
1766305391309,2025-12-21 16:23:11.309,1761.648000,2.627319,23,15,2,-0.004326,0.001416,-0.039851,0.449188,0.223373,0.865051,-26.736430,1.603065,27.238200,0.704760,0.358387,-0.612252,-22.8167686,3.59630299,23.8330421,5.56163692,Building,Surface,3.885544,5.098297,0.009960,0.000000,-26.698810,1.607028,27.224860,352.630600,103.194300,3.382975,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0595441237,0,0.998225689,1,1
1766305391320,2025-12-21 16:23:11.320,1761.659000,2.638428,23,15,2,-0.004326,0.001416,-0.039851,0.449188,0.223373,0.865051,-26.736560,1.603207,27.237090,0.693811,0.360551,-0.623386,-22.957283,3.56717539,23.841423,5.44707823,Building,Surface,3.885544,5.098297,0.009960,0.000000,-26.699180,1.607251,27.223120,352.521500,104.148600,3.461600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0595441237,0,0.998225689,1,1
1766305391331,2025-12-21 16:23:11.331,1761.670000,2.649414,23,15,2,0.030410,0.002807,-0.041122,0.323608,0.095490,0.941345,-26.747440,1.606721,27.203090,0.803624,0.238878,-0.545066,-21.6786842,3.11341333,23.7651558,6.30728149,Building,Surface,3.922455,5.344742,2.549876,0.000000,-26.699630,1.607535,27.221460,352.389300,105.086200,3.527720,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0595441237,0,0.998225689,1,1
1766305391342,2025-12-21 16:23:11.342,1761.682000,2.660522,23,15,2,0.030586,0.002736,-0.041354,0.197434,-0.036240,0.979630,-26.748420,1.606825,27.202110,0.881219,0.108550,-0.460041,-19.9695721,2.44185472,23.663208,7.69245815,Building,Surface,3.792664,4.948212,0.010021,0.000000,-26.700060,1.607796,27.219820,352.249200,106.000300,3.596092,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.0595441237,0,0.998225689,1,1
