UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766034832675,2025-12-18 13:13:52.675,663.135700,2.209900,23,15,0,0.031220,0.004802,-0.047874,-0.059631,-0.044983,0.997192,-25.495420,1.614113,26.928130,-0.997024,-0.074408,-0.019464,-47.1235962,-1.70676427E-14,26.5058994,21.6924324,Building,Surface,2.770309,1.835648,668.831200,0.000000,-25.544370,1.608055,26.898840,1.710917,272.324000,359.686000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766034832686,2025-12-18 13:13:52.686,663.146900,2.221069,23,15,0,0.029437,0.011555,-0.069123,0.300552,-0.248428,0.920837,-25.474390,1.621577,26.925690,-0.896994,-0.276445,0.344919,-30.7359905,-1.86407489E-14,28.9489174,5.86579037,Building,Surface,2.389862,-1.000000,41.552940,0.000000,-25.544550,1.608165,26.899700,1.660609,272.883500,359.725500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766034832697,2025-12-18 13:13:52.697,663.158000,2.232178,23,15,0,0.029437,0.011555,-0.069123,0.300552,-0.248428,0.920837,-25.474320,1.621644,26.925910,-0.893906,-0.275303,0.353738,-30.7397823,-1.86798039E-14,29.0095692,5.89036798,Building,Surface,2.389862,-1.000000,41.552940,0.000000,-25.544740,1.608281,26.900600,1.602310,273.435400,359.766400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766034832708,2025-12-18 13:13:52.708,663.169000,2.243225,23,15,0,0.029016,0.003914,-0.043948,0.610733,0.219513,0.760788,-25.499160,1.613387,26.927360,-0.721720,0.196549,0.663677,-30.0138855,2.84290075,31.0789967,6.25543833,Building,Surface,4.461792,3.832687,41.552940,0.000000,-25.544920,1.608393,26.901470,1.551911,274.012600,359.786200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832719,2025-12-18 13:13:52.719,663.180100,2.254272,23,15,0,0.029144,0.008128,-0.057965,0.450470,0.068054,0.890183,-25.485250,1.618074,26.926860,-0.852272,0.043321,0.521283,-32.1597061,1.95733666,31.0092201,7.83128738,Building,Surface,3.526154,3.609116,10.513240,0.000000,-25.545150,1.608530,26.902450,1.496156,274.636200,359.813400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766034832730,2025-12-18 13:13:52.730,663.191100,2.265320,23,15,0,0.029234,0.008156,-0.058271,0.445618,0.066254,0.892761,-25.484850,1.618211,26.927260,-0.849379,0.042713,0.526041,-32.0753479,1.94962955,31.008913,7.75914907,Building,Surface,3.427628,3.037277,10.387740,0.000000,-25.545350,1.608682,26.903460,1.431052,275.270300,359.842600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766034832741,2025-12-18 13:13:52.741,663.202200,2.276428,23,15,0,0.029234,0.008156,-0.058271,0.445618,0.066254,0.892761,-25.484790,1.618342,26.927580,-0.842623,0.043871,0.536703,-31.8914337,1.95190287,31.0082474,7.60316944,Building,Surface,3.427628,3.037277,10.387740,0.000000,-25.545590,1.608863,26.904550,1.369661,275.994600,359.868300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766034832753,2025-12-18 13:13:52.753,663.213400,2.287659,23,15,2,-0.022513,0.008780,-0.051125,0.566544,0.163101,0.807709,-25.497840,1.619008,26.877380,-0.739304,0.143766,0.657821,-30.1946125,2.53234768,31.0564919,6.3528595,Building,Surface,3.901077,3.492798,10.387500,0.000000,-25.545780,1.609034,26.905680,1.293817,276.716000,359.893200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832764,2025-12-18 13:13:52.764,663.224500,2.298706,23,15,0,0.029144,0.008128,-0.057965,0.450470,0.068054,0.890183,-25.484780,1.618589,26.928240,-0.824620,0.048320,0.563601,-31.4520226,1.96824932,31.0066566,7.2362771,Building,Surface,3.526154,3.609116,0.163281,0.000000,-25.545890,1.609274,26.906920,1.221993,277.536300,359.906600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766034832775,2025-12-18 13:13:52.775,663.235500,2.309753,23,15,0,0.029234,0.008156,-0.058271,0.445618,0.066254,0.892761,-25.484300,1.618730,26.928610,-0.819097,0.047792,0.571649,-31.3269501,1.95963204,31.0062027,7.13298798,Building,Surface,3.427628,3.037277,10636.300000,0.000000,-25.546050,1.609458,26.908180,1.141802,278.409300,359.915300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766034832786,2025-12-18 13:13:52.786,663.246700,2.320923,23,15,0,0.029234,0.008156,-0.058271,0.445618,0.066254,0.892761,-25.484080,1.618870,26.928910,-0.809891,0.048897,0.584528,-31.1323833,1.95988524,31.005497,6.97411156,Building,Surface,3.427628,3.037277,10636.300000,0.000000,-25.546160,1.609666,26.909460,1.072604,279.316200,359.918500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766034832797,2025-12-18 13:13:52.797,663.257800,2.331970,23,15,2,-0.027508,0.009150,-0.051374,0.568451,0.150787,0.808762,-25.500770,1.619929,26.874650,-0.697019,0.136216,0.703974,-29.7020264,2.44096565,31.1178246,6.02737331,Building,Surface,3.851227,3.596268,0.041554,0.000000,-25.546260,1.609867,26.910830,0.984599,280.256000,359.934400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832808,2025-12-18 13:13:52.808,663.269000,2.343201,23,15,2,-0.027712,0.009030,-0.050909,0.552841,0.167130,0.816345,-25.501960,1.619896,26.875180,-0.695557,0.153735,0.701820,-29.7062302,2.54914141,31.1173038,6.04441929,Building,Surface,3.811188,3.639648,0.657092,0.000000,-25.546350,1.610038,26.912240,0.908511,281.226700,359.955400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832819,2025-12-18 13:13:52.819,663.280000,2.354248,23,15,2,-0.027712,0.009030,-0.050909,0.552841,0.167130,0.816345,-25.502720,1.620091,26.875760,-0.683147,0.154948,0.713644,-29.5782585,2.54448485,31.1332397,5.96578979,Building,Surface,3.811188,3.639648,0.657092,0.000000,-25.546480,1.610306,26.913580,0.838785,282.217900,359.977900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832830,2025-12-18 13:13:52.830,663.291100,2.365295,23,15,2,-0.027069,0.008830,-0.050322,0.554413,0.180313,0.812470,-25.503880,1.620027,26.877140,-0.665912,0.169328,0.726556,-29.4225044,2.61645412,31.1526299,5.88458395,Building,Surface,3.717453,3.605865,0.664859,0.000000,-25.546530,1.610520,26.915000,0.763917,283.259100,359.985900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832842,2025-12-18 13:13:52.842,663.302300,2.376526,23,15,2,-0.029096,0.008636,-0.049351,0.512070,0.200745,0.835144,-25.505980,1.619923,26.876080,-0.685080,0.190486,0.703108,-29.6457901,2.77099442,31.1248322,6.0427537,Building,Surface,3.660599,3.517075,0.660922,0.000000,-25.546510,1.610682,26.916430,0.695515,284.299800,359.988100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832853,2025-12-18 13:13:52.853,663.313400,2.387634,23,15,2,-0.027712,0.009030,-0.050909,0.552841,0.167130,0.816345,-25.504860,1.620406,26.877690,-0.642022,0.158332,0.750149,-29.1885414,2.52885604,31.1817646,5.73758316,Building,Surface,3.811188,3.639648,0.653125,0.000000,-25.546490,1.610828,26.917890,0.619839,285.392600,0.004516,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832864,2025-12-18 13:13:52.864,663.324500,2.398743,23,15,2,-0.027712,0.009030,-0.050909,0.552841,0.167130,0.816345,-25.505590,1.620468,26.878410,-0.627151,0.159421,0.762399,-29.0588245,2.52369618,31.197916,5.66563606,Building,Surface,3.811188,3.639648,0.653125,0.000000,-25.546440,1.610956,26.919420,0.553471,286.506800,0.019151,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832875,2025-12-18 13:13:52.875,663.335600,2.409851,23,15,2,-0.027069,0.008830,-0.050322,0.554413,0.180313,0.812470,-25.506690,1.620426,26.879880,-0.607873,0.173372,0.774872,-28.9087677,2.59073567,31.2166023,5.59667492,Building,Surface,3.717453,3.605865,0.649234,0.000000,-25.546370,1.611165,26.920890,0.498960,287.630300,0.014603,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832886,2025-12-18 13:13:52.886,663.346900,2.421143,23,15,2,-0.028759,0.008538,-0.049105,0.494370,0.206802,0.844284,-25.509120,1.620311,26.879330,-0.641584,0.200491,0.740376,-29.2326965,2.78390527,31.1762657,5.80367422,Building,Surface,3.635071,3.553085,0.645297,0.000000,-25.546290,1.611406,26.922350,0.432497,288.784800,0.007851,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832897,2025-12-18 13:13:52.897,663.357900,2.432129,23,15,2,-0.026069,0.008289,-0.048895,0.472076,0.190140,0.860794,-25.509220,1.620193,26.882640,-0.649532,0.184933,0.737485,-29.2850437,2.69523525,31.1697464,5.81307697,Building,Surface,3.587296,3.461014,0.645297,0.000000,-25.546260,1.611608,26.923790,0.349382,289.920200,0.005605,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832908,2025-12-18 13:13:52.908,663.369000,2.443237,23,15,2,-0.026069,0.008289,-0.048895,0.472076,0.190140,0.860794,-25.509890,1.620349,26.883330,-0.634465,0.185717,0.750293,-29.1489162,2.68554449,31.186697,5.73551559,Building,Surface,3.587296,3.461014,0.645297,0.000000,-25.546120,1.611809,26.925210,0.279294,291.061200,359.972700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832919,2025-12-18 13:13:52.919,663.380100,2.454346,23,15,2,-0.018563,0.007825,-0.049006,0.417252,0.185532,0.889633,-25.507640,1.620063,26.890870,-0.666426,0.181877,0.723025,-29.4344215,2.6917367,31.1511478,5.89220428,Building,Surface,3.534866,3.440109,0.159379,0.000000,-25.545960,1.612041,26.926560,0.207843,292.211900,359.941400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832930,2025-12-18 13:13:52.930,663.391200,2.465393,23,15,2,-0.011658,0.007126,-0.048091,0.327988,0.182449,0.926880,-25.506290,1.619507,26.898180,-0.721324,0.179719,0.668853,-30.014946,2.7428453,31.0788651,6.25043821,Building,Surface,3.410492,3.437347,10.263230,0.000000,-25.545810,1.612248,26.927920,0.136008,293.343700,359.907500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832941,2025-12-18 13:13:52.941,663.402300,2.476563,23,15,2,-0.011658,0.007126,-0.048091,0.327988,0.182449,0.926880,-25.506720,1.619677,26.898730,-0.707719,0.180426,0.683045,-29.8580914,2.72901678,31.0983963,6.14835358,Building,Surface,3.410492,3.437347,10.263230,0.000000,-25.545660,1.612459,26.929240,0.075515,294.476900,359.860100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832953,2025-12-18 13:13:52.953,663.413400,2.487610,23,15,2,-0.026069,0.008289,-0.048895,0.472076,0.190140,0.860794,-25.512660,1.621039,26.885930,-0.572097,0.188485,0.798219,-28.6404686,2.65153694,31.2500076,5.46720314,Building,Surface,3.587296,3.461014,167.203900,0.000000,-25.545500,1.612658,26.930540,0.006575,295.597700,359.811300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832964,2025-12-18 13:13:52.964,663.424600,2.498779,23,15,2,-0.018563,0.007825,-0.049006,0.417252,0.185532,0.889633,-25.509890,1.620707,26.893200,-0.606534,0.184427,0.773351,-28.9014225,2.65196037,31.217514,5.59157228,Building,Surface,3.534866,3.440109,10.325250,0.000000,-25.545340,1.612840,26.931780,359.953200,296.719400,359.748700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832975,2025-12-18 13:13:52.975,663.435600,2.509827,23,15,2,-0.015162,0.007290,-0.047897,0.308182,0.189117,0.932327,-25.509900,1.620295,26.897270,-0.679818,0.189299,0.708512,-29.5747375,2.75217128,31.1336784,5.9792285,Building,Surface,3.394196,3.416153,10.199760,0.000000,-25.545210,1.613018,26.933020,359.887000,297.829900,359.692400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832986,2025-12-18 13:13:52.986,663.447300,2.521545,23,15,2,-0.015162,0.007290,-0.047897,0.308182,0.189117,0.932327,-25.510360,1.620475,26.897780,-0.665934,0.189800,0.721446,-29.4362431,2.73940372,31.1509209,5.89523315,Building,Surface,3.394196,3.416153,10.199760,0.000000,-25.544990,1.613225,26.934190,359.840100,298.925500,359.643800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034832997,2025-12-18 13:13:52.997,663.457900,2.532104,23,15,2,-0.016817,0.007244,-0.047340,0.287094,0.203232,0.936081,-25.512180,1.620559,26.897140,-0.665875,0.204569,0.717451,-29.4576874,2.83269167,31.1482506,5.92522097,Building,Surface,3.495102,3.401703,0.645313,0.000000,-25.544830,1.613366,26.935340,359.790600,299.990000,359.585500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833008,2025-12-18 13:13:53.008,663.469100,2.543274,23,15,2,-0.007523,0.006464,-0.046579,0.238510,0.197510,0.950836,-25.508590,1.619812,26.905980,-0.690151,0.199653,0.695569,-29.6892128,2.82922077,31.1194229,6.05750656,Building,Surface,3.404068,3.533829,170.203900,0.000000,-25.544680,1.613487,26.936410,359.753500,301.039700,359.534200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833019,2025-12-18 13:13:53.019,663.480100,2.554321,23,15,2,-0.007523,0.006464,-0.046579,0.238510,0.197510,0.950836,-25.508960,1.619918,26.906330,-0.677593,0.200000,0.707711,-29.5583591,2.81514835,31.1357174,5.97611046,Building,Surface,3.404068,3.533829,170.203900,0.000000,-25.544510,1.613614,26.937390,359.718000,302.048200,359.476600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833030,2025-12-18 13:13:53.030,663.491200,2.565430,23,15,2,0.008231,0.005315,-0.045969,0.190125,0.203156,0.960495,-25.501280,1.618707,26.920190,-0.699906,0.206422,0.683734,-29.7873268,2.88278389,31.1072044,6.1236577,Building,Surface,3.476715,3.520981,10.325730,0.000000,-25.544360,1.613724,26.938300,359.690500,303.004500,359.424600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833041,2025-12-18 13:13:53.041,663.502200,2.576416,23,15,2,-0.013386,0.006346,-0.044677,0.097290,0.217484,0.971191,-25.514590,1.620041,26.903200,-0.748723,0.222141,0.624536,-30.454895,3.08579588,31.0240822,6.59823751,Building,Surface,3.286118,3.439590,10.512990,0.000000,-25.544240,1.613811,26.939220,359.659700,303.961900,359.356200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833052,2025-12-18 13:13:53.052,663.513500,2.587708,23,15,2,-0.007523,0.006464,-0.046579,0.238510,0.197510,0.950836,-25.510110,1.620139,26.907260,-0.641435,0.200504,0.740503,-29.2103958,2.77679825,31.1790447,5.76871586,Building,Surface,3.404068,3.533829,166.200000,0.000000,-25.544110,1.613876,26.940020,359.635200,304.859200,359.269900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833063,2025-12-18 13:13:53.063,663.524500,2.598694,23,15,2,-0.007523,0.006464,-0.046579,0.238510,0.197510,0.950836,-25.510500,1.620160,26.907500,-0.629678,0.200613,0.750498,-29.1053562,2.76546764,31.1921215,5.70900297,Building,Surface,3.404068,3.533829,166.200000,0.000000,-25.544000,1.613910,26.940770,359.607300,305.744100,359.185800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833075,2025-12-18 13:13:53.075,663.535600,2.609802,23,15,2,0.008231,0.005315,-0.045969,0.190125,0.203156,0.960495,-25.502080,1.618811,26.920710,-0.654495,0.207061,0.727140,-29.3224297,2.82744503,31.1650925,5.83700705,Building,Surface,3.476715,3.520981,2.581555,0.000000,-25.543960,1.613960,26.941470,359.585900,306.613300,359.094000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833086,2025-12-18 13:13:53.086,663.546600,2.620850,23,15,2,-0.015114,0.006392,-0.044398,0.082916,0.209473,0.974289,-25.517670,1.620283,26.903220,-0.719688,0.215257,0.660081,-30.0637589,2.98000765,31.0727844,6.31672812,Building,Surface,3.282257,3.470901,42.301960,0.000000,-25.543830,1.613961,26.942150,359.573300,307.443100,359.009500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833097,2025-12-18 13:13:53.097,663.557800,2.632019,23,15,2,-0.015114,0.006392,-0.044398,0.082916,0.209473,0.974289,-25.518160,1.620340,26.903460,-0.709940,0.215389,0.670512,-29.9479256,2.96428823,31.0872097,6.23961353,Building,Surface,3.282257,3.470901,42.301960,0.000000,-25.543770,1.614010,26.942760,359.558900,308.264600,358.934500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766034833109,2025-12-18 13:13:53.109,663.569000,2.643188,23,15,2,-0.003617,0.006039,-0.045232,0.085999,0.238754,0.967255,-25.510760,1.619814,26.912060,-0.692873,0.245176,0.678084,-29.7962646,3.13625765,31.1060944,6.18506765,Building,Surface,3.436325,3.639297,168.215600,0.000000,-25.543750,1.614087,26.943280,359.515900,309.014300,358.869900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
