UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766478730248,2025-12-23 16:32:10.248,1430.095000,2.184570,23,15,2,0.020521,0.002215,-0.025882,-0.216248,0.600815,0.769562,-26.087190,1.665949,26.799770,-0.060161,0.723396,0.687783,-26.4997711,6.62697077,31.5165577,6.85784721,Building,Surface,5.671646,5.967850,0.000001,0.000000,-26.102190,1.668579,26.829170,350.736500,11.569550,358.163200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730259,2025-12-23 16:32:10.259,1430.106000,2.195679,23,15,2,0.004464,0.002660,-0.026850,-0.211365,0.613022,0.761261,-26.103730,1.667446,26.801530,-0.061401,0.738642,0.671288,-26.534605,6.85078812,31.5122223,7.01735687,Building,Surface,5.563034,5.900558,0.000155,0.000000,-26.102950,1.669477,26.828790,350.338300,11.233970,358.107300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730270,2025-12-23 16:32:10.270,1430.117000,2.206665,23,15,2,0.004464,0.002660,-0.026850,-0.211365,0.613022,0.761261,-26.104360,1.668182,26.801210,-0.067142,0.743657,0.665174,-26.579319,6.92881536,31.5066528,7.07397032,Building,Surface,5.563034,5.900558,0.000155,0.000000,-26.103780,1.670421,26.828460,349.894100,10.829100,358.099600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730281,2025-12-23 16:32:10.281,1430.129000,2.217896,23,15,2,0.007440,0.002566,-0.026677,-0.218384,0.609131,0.762390,-26.102170,1.668827,26.800520,-0.080855,0.745551,0.661504,-26.6759281,6.9593401,31.4946251,7.09600925,Building,Surface,5.589417,5.800949,0.000000,0.000000,-26.104760,1.671448,26.828080,349.402700,10.374240,358.154600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730292,2025-12-23 16:32:10.292,1430.140000,2.229004,23,15,2,-0.004261,0.002932,-0.027623,-0.195389,0.549515,0.812302,-26.114700,1.670274,26.801160,-0.059094,0.702433,0.709276,-26.5074883,6.33922863,31.5156002,6.64675379,Building,Surface,5.448166,5.460556,0.000038,0.000000,-26.105900,1.672636,26.827750,348.801700,9.756633,358.241700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730303,2025-12-23 16:32:10.303,1430.151000,2.239990,23,15,2,-0.004261,0.002932,-0.027623,-0.195389,0.549515,0.812302,-26.115620,1.671187,26.800730,-0.069340,0.709363,0.701408,-26.580822,6.43029499,31.5064697,6.7089119,Building,Surface,5.448166,5.460556,0.000038,0.000000,-26.107120,1.673847,26.827390,348.198400,9.094838,358.335000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730314,2025-12-23 16:32:10.314,1430.162000,2.251099,23,15,2,0.004464,0.002660,-0.026850,-0.211365,0.613022,0.761261,-26.107930,1.671726,26.799900,-0.103894,0.768263,0.631639,-26.8760338,7.35161781,31.4697075,7.39312363,Building,Surface,5.563034,5.900558,0.000155,0.000000,-26.108550,1.675040,26.827040,347.547600,8.322000,358.405100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730326,2025-12-23 16:32:10.326,1430.173000,2.262207,23,15,2,0.007440,0.002566,-0.026677,-0.218384,0.609131,0.762390,-26.105990,1.672494,26.799370,-0.120793,0.771212,0.624990,-27.566925,11,34.3583755,12.0944357,Building,Surface,5.589417,5.800949,0.009838,0.000000,-26.109950,1.676221,26.826650,346.938100,7.546050,358.449600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730337,2025-12-23 16:32:10.337,1430.184000,2.273315,23,15,2,-0.006152,0.002926,-0.027648,-0.186325,0.543350,0.818558,-26.120700,1.673855,26.799410,-0.093080,0.726210,0.681131,-26.7608795,6.66853333,31.4840469,6.87767887,Building,Surface,5.475296,5.367111,0.000000,0.000000,-26.111450,1.677400,26.826100,346.309300,6.709950,358.499000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730348,2025-12-23 16:32:10.348,1430.195000,2.284424,23,15,2,-0.006152,0.002926,-0.027648,-0.186325,0.543350,0.818558,-26.121810,1.674664,26.798860,-0.105034,0.733194,0.671846,-26.8524933,6.77521896,31.472641,6.956563,Building,Surface,5.475296,5.367111,0.000000,0.000000,-26.112960,1.678520,26.825650,345.682100,5.842073,358.587300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730359,2025-12-23 16:32:10.359,1430.206000,2.295654,23,15,2,0.007199,0.002508,-0.026862,-0.176270,0.487427,0.855164,-26.109540,1.674958,26.798010,-0.103831,0.694947,0.711497,-26.7928104,6.24811172,31.4800739,6.58044767,Building,Surface,5.196335,5.292938,0.000010,0.000000,-26.114480,1.679612,26.825090,345.092100,4.931720,358.635500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730370,2025-12-23 16:32:10.370,1430.217000,2.306763,23,15,2,0.002655,0.002537,-0.026824,-0.153763,0.496903,0.854065,-26.115200,1.675831,26.797900,-0.093929,0.710755,0.697127,-26.7468357,6.45537138,31.4857979,6.72453356,Building,Surface,5.197357,5.428970,0.000010,0.000000,-26.116060,1.680630,26.824530,344.466500,3.996521,358.681400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730380,2025-12-23 16:32:10.380,1430.229000,2.317871,23,15,2,0.002655,0.002537,-0.026824,-0.153763,0.496903,0.854065,-26.116290,1.676544,26.797430,-0.106100,0.717732,0.688175,-26.8373833,6.55451584,31.4745216,6.79630518,Building,Surface,5.197357,5.428970,0.000010,0.000000,-26.117590,1.681615,26.823990,343.875400,3.054864,358.719900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730391,2025-12-23 16:32:10.391,1430.240000,2.328979,23,15,2,0.032176,0.001702,-0.025029,-0.150330,0.420837,0.894592,-26.087830,1.676332,26.797940,-0.113995,0.662955,0.739929,-26.8088608,5.86959648,31.4780731,6.32511044,Building,Surface,5.206406,5.359161,0.000002,0.000000,-26.119130,1.682570,26.823360,343.323500,2.093346,358.727400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730402,2025-12-23 16:32:10.402,1430.251000,2.339966,23,15,0,0.032240,0.001949,-0.025250,-0.110870,0.314133,0.942871,-26.088860,1.677191,26.797570,-0.087771,0.581771,0.808589,-26.5997467,5.06349754,31.5041103,5.82061958,Building,Surface,4.830124,4.093063,0.159375,0.000000,-26.120630,1.683486,26.822700,342.754800,1.151479,358.752000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730414,2025-12-23 16:32:10.414,1430.262000,2.351196,23,15,0,0.033370,0.011383,-0.059133,0.029617,0.002380,0.999558,-26.088760,1.676454,26.762260,0.033049,0.306937,0.951155,-25.9210625,3.23391628,31.5886192,5.07420349,Building,Surface,3.034882,-1.000000,0.000039,0.000000,-26.122150,1.684350,26.821950,342.217600,0.204060,358.785600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766478730425,2025-12-23 16:32:10.425,1430.273000,2.362183,23,15,0,0.033370,0.011383,-0.059133,0.029617,0.002380,0.999558,-26.089230,1.676790,26.762120,0.017754,0.315637,0.948713,-25.9990883,3.2793355,31.5789032,5.07717323,Building,Surface,3.034882,-1.000000,0.000039,0.000000,-26.123570,1.685212,26.821200,341.693800,359.280900,358.818800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.123562053,0,-0.99233681,1,1
1766478730436,2025-12-23 16:32:10.436,1430.284000,2.373291,23,15,2,0.032176,0.001702,-0.025029,-0.150330,0.420837,0.894592,-26.092030,1.678977,26.797240,-0.162473,0.689710,0.705622,-27.1597557,6.21155071,31.4343815,6.57170868,Building,Surface,5.206406,5.359161,0.000039,0.000000,-26.124920,1.686044,26.820330,341.176300,358.341700,358.868000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730447,2025-12-23 16:32:10.447,1430.295000,2.384521,23,15,0,0.032240,0.001949,-0.025250,-0.110870,0.314133,0.942871,-26.092900,1.679713,26.796670,-0.139920,0.610283,0.779715,-26.9302635,5.33201456,31.4629555,5.98453999,Building,Surface,4.830124,4.093063,0.000002,0.000000,-26.126220,1.686802,26.819480,340.682000,357.436800,358.916400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730458,2025-12-23 16:32:10.458,1430.306000,2.395508,23,15,0,0.032240,0.001949,-0.025250,-0.110870,0.314133,0.942871,-26.093850,1.680236,26.796400,-0.152124,0.616888,0.772195,-27.0111847,5.40018606,31.452879,6.0301199,Building,Surface,4.830124,4.093063,0.000002,0.000000,-26.127530,1.687513,26.818620,340.193800,356.530700,358.954000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766478730469,2025-12-23 16:32:10.469,1430.317000,2.406616,23,15,0,0.032576,0.003438,-0.028388,-0.476685,0.512573,0.714157,-26.094090,1.681019,26.792520,-0.503159,0.736059,0.452800,-32.4644051,11,32.5252571,12.6605158,Building,Surface,4.498978,3.653900,0.000039,0.000000,-26.128720,1.688169,26.817600,339.736200,355.666400,358.982300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730481,2025-12-23 16:32:10.481,1430.328000,2.417725,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.129880,1.688817,26.816680,339.287000,354.816000,359.013200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730492,2025-12-23 16:32:10.492,1430.339000,2.428833,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.130930,1.689457,26.815750,338.845200,353.992600,359.075400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730503,2025-12-23 16:32:10.503,1430.351000,2.439941,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.131950,1.690018,26.814740,338.399900,353.161000,359.151800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730514,2025-12-23 16:32:10.514,1430.362000,2.451050,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.132890,1.690597,26.813760,337.966700,352.347800,359.254000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730525,2025-12-23 16:32:10.525,1430.373000,2.462158,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.133830,1.691140,26.812810,337.551900,351.553600,359.364500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730536,2025-12-23 16:32:10.536,1430.384000,2.473145,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.134770,1.691691,26.811870,337.151000,350.767800,359.483700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730547,2025-12-23 16:32:10.547,1430.395000,2.484375,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.135610,1.692178,26.810910,336.780900,350.028900,359.611200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730559,2025-12-23 16:32:10.559,1430.406000,2.495483,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.136390,1.692592,26.809930,336.426800,349.300300,359.750800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730570,2025-12-23 16:32:10.570,1430.417000,2.506592,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.137110,1.693008,26.808980,336.097800,348.621100,359.907400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730581,2025-12-23 16:32:10.581,1430.428000,2.517700,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.137780,1.693417,26.808060,335.774800,347.915500,0.104420,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730592,2025-12-23 16:32:10.592,1430.439000,2.528809,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.138420,1.693807,26.807060,335.468400,347.246300,0.309311,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730603,2025-12-23 16:32:10.603,1430.451000,2.539917,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.138980,1.694142,26.806120,335.146300,346.599400,0.523467,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730614,2025-12-23 16:32:10.614,1430.462000,2.551147,23,15,2,0.032381,0.004077,-0.032969,-0.372498,0.496475,0.784058,-26.100500,1.684508,26.782220,-0.488669,0.778482,0.393899,-31.9480267,11,31.4957027,11.9661531,Building,Surface,4.940369,5.691788,0.000152,0.000000,-26.139560,1.694473,26.805170,334.852800,345.957100,0.694211,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730625,2025-12-23 16:32:10.625,1430.473000,2.562012,23,15,2,0.032381,0.004077,-0.032969,-0.372498,0.496475,0.784058,-26.100790,1.684746,26.781690,-0.492770,0.780214,0.385270,-31.9841423,11,31.3815651,11.9392939,Building,Surface,4.940369,5.691788,0.000152,0.000000,-26.140070,1.694805,26.804220,334.571800,345.373300,0.813768,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730636,2025-12-23 16:32:10.636,1430.484000,2.573242,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.140620,1.695114,26.803380,334.292300,344.789300,0.932286,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730648,2025-12-23 16:32:10.648,1430.495000,2.584351,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.141000,1.695436,26.802470,334.040900,344.245700,1.065203,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730659,2025-12-23 16:32:10.659,1430.506000,2.595459,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-26.141450,1.695692,26.801520,333.779000,343.694900,1.226273,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766478730670,2025-12-23 16:32:10.670,1430.517000,2.606445,23,15,2,0.031493,0.003228,-0.030360,-0.399689,0.553436,0.730713,-26.103410,1.686024,26.782120,-0.515142,0.811996,0.274363,-32.0123291,11,29.9291916,11.4703779,Building,Surface,5.221268,5.427963,0.000038,0.000000,-26.141870,1.695961,26.800720,333.541000,343.125100,1.423849,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730681,2025-12-23 16:32:10.681,1430.528000,2.617676,23,15,2,0.030356,0.002847,-0.029259,-0.380432,0.565613,0.731659,-26.105040,1.686361,26.782420,-0.499128,0.824286,0.267199,-31.7447109,11,29.8015118,11.2988768,Building,Surface,5.344177,5.488419,0.000151,0.000000,-26.142240,1.696203,26.799860,333.313900,342.551900,1.596807,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730692,2025-12-23 16:32:10.692,1430.539000,2.628784,23,15,2,0.030130,0.002750,-0.029022,-0.350678,0.546677,0.760361,-26.105630,1.686566,26.782170,-0.483939,0.821726,0.300913,-31.5905838,11,30.1927109,11.3338728,Building,Surface,5.246552,5.562317,0.000038,0.000000,-26.142700,1.696422,26.799070,333.107200,341.988200,1.746513,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730703,2025-12-23 16:32:10.703,1430.550000,2.639771,23,15,2,0.030130,0.002750,-0.029022,-0.350678,0.546677,0.760361,-26.105830,1.686715,26.781680,-0.487549,0.822175,0.293774,-31.628603,11,30.1094398,11.3274984,Building,Surface,5.246552,5.562317,0.000038,0.000000,-26.143060,1.696585,26.798230,332.935600,341.424700,1.895571,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730714,2025-12-23 16:32:10.714,1430.562000,2.651001,23,15,2,0.028748,0.002308,-0.027786,-0.326187,0.580322,0.746185,-26.107810,1.686924,26.782030,-0.459693,0.846876,0.267299,-31.1630383,11,29.7215042,10.9967871,Building,Surface,5.373688,5.496277,0.000626,0.000000,-26.143480,1.696683,26.797420,332.757500,340.859000,2.039429,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766478730726,2025-12-23 16:32:10.726,1430.573000,2.662109,23,15,2,0.029706,0.001413,-0.025330,-0.283859,0.563294,0.775940,-26.107960,1.687381,26.784320,-0.433681,0.847265,0.306629,-30.8747272,11,30.1546059,10.9911613,Building,Surface,5.346741,5.325607,0.009899,0.000000,-26.143830,1.696786,26.796600,332.606600,340.299000,2.164018,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
