UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766554672423,2025-12-24 13:37:52.423,1200.867000,2.063354,23,10,2,0.003049,-0.000980,-0.031877,-0.061066,0.170548,0.983444,-23.196300,1.578748,44.635430,-0.893802,0.391204,0.219218,0.000000,0.000000,0.000000,0.000000,0,0,3.523331,3.560928,0.000038,0.000000,-23.226650,1.587112,44.641390,347.063500,286.578300,354.656900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672434,2025-12-24 13:37:52.434,1200.878000,2.074707,23,10,2,0.009607,-0.000882,-0.032222,-0.061508,0.164475,0.984451,-23.195420,1.578131,44.640730,-0.898739,0.384356,0.210993,0.000000,0.000000,0.000000,0.000000,0,0,3.455597,3.491501,0.000002,0.000000,-23.227860,1.587009,44.640210,347.131300,286.093600,354.822000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672445,2025-12-24 13:37:52.445,1200.889000,2.085327,23,10,2,0.009607,-0.000882,-0.032222,-0.061508,0.164475,0.984451,-23.196590,1.578139,44.639900,-0.900737,0.383111,0.204645,0.000000,0.000000,0.000000,0.000000,0,0,3.455597,3.491501,0.000002,0.000000,-23.229040,1.586957,44.639170,347.202000,285.705000,354.956200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672456,2025-12-24 13:37:52.456,1200.900000,2.096558,23,10,2,0.008196,-0.000663,-0.032849,-0.043900,0.149139,0.987839,-23.197380,1.578324,44.637610,-0.904929,0.366852,0.215683,0.000000,0.000000,0.000000,0.000000,0,0,3.364365,3.468277,0.000002,0.000000,-23.230130,1.586910,44.638170,347.234600,285.315200,355.097900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672467,2025-12-24 13:37:52.467,1200.911000,2.107666,23,10,2,0.010618,-0.000831,-0.032575,-0.010025,0.150726,0.988510,-23.198120,1.577994,44.639290,-0.898707,0.364788,0.243365,0.000000,0.000000,0.000000,0.000000,0,0,3.280807,3.466949,0.000010,0.000000,-23.231170,1.586833,44.637260,347.292200,284.992600,355.212100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672478,2025-12-24 13:37:52.478,1200.922000,2.118774,23,10,2,0.010618,-0.000831,-0.032575,-0.010025,0.150726,0.988510,-23.199170,1.577941,44.638580,-0.900396,0.363721,0.238675,0.000000,0.000000,0.000000,0.000000,0,0,3.280807,3.466949,0.000010,0.000000,-23.232220,1.586723,44.636380,347.358200,284.704600,355.320500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672489,2025-12-24 13:37:52.489,1200.933000,2.129883,23,10,2,-0.018649,-0.000099,-0.033590,0.039520,0.172745,0.984161,-23.205830,1.580711,44.609340,-0.881226,0.379333,0.282001,0.000000,0.000000,0.000000,0.000000,0,0,3.349762,3.360306,0.000038,0.000000,-23.233230,1.586668,44.635600,347.419600,284.448300,355.412400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672500,2025-12-24 13:37:52.500,1200.944000,2.140991,23,10,2,0.008196,-0.000663,-0.032849,-0.043900,0.149139,0.987839,-23.201420,1.578235,44.634830,-0.910458,0.363173,0.197904,0.000000,0.000000,0.000000,0.000000,0,0,3.364365,3.468277,0.000010,0.000000,-23.234220,1.586645,44.634780,347.447400,284.237400,355.511500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672514,2025-12-24 13:37:52.514,1200.958000,2.154297,23,10,2,0.010618,-0.000831,-0.032575,-0.010025,0.150726,0.988510,-23.202100,1.577895,44.636520,-0.903807,0.362184,0.227876,0.000000,0.000000,0.000000,0.000000,0,0,3.280807,3.466949,0.000009,0.000000,-23.235150,1.586578,44.633950,347.453200,284.052000,355.584300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766554672522,2025-12-24 13:37:52.522,1200.967000,2.163086,23,10,2,0.010618,-0.000831,-0.032575,-0.010025,0.150726,0.988510,-23.203000,1.577908,44.635770,-0.904700,0.361793,0.224933,0.000000,0.000000,0.000000,0.000000,0,0,3.280807,3.466949,0.000009,0.000000,-23.236050,1.586560,44.633090,347.477400,283.879700,355.685400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
