UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766387174191,2025-12-22 15:06:14.191,1064.497000,2.057617,23,10,2,0.024180,0.010822,-0.064101,0.213684,0.091400,0.972611,-22.332100,1.605659,43.843050,0.389243,0.203627,0.898338,0.000000,0.000000,0.000000,0.000000,0,0,2.746857,2.146988,0.000002,0.000000,-22.342130,1.599292,43.911390,354.348300,11.304390,4.635547,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174202,2025-12-22 15:06:14.202,1064.508000,2.068726,23,10,0,0.033727,0.013939,-0.072621,-0.000351,-0.073135,0.997315,-22.327240,1.608650,43.832890,0.195933,0.027213,0.980232,-21.383720,1.739696,48.553260,4.815524,Target22,Target,1.776382,-1.000000,0.000000,0.000000,-22.345050,1.599357,43.911650,354.258700,10.981880,4.675569,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174213,2025-12-22 15:06:14.213,1064.519000,2.079712,23,10,0,0.033727,0.013939,-0.072621,-0.000351,-0.073135,0.997315,-22.329830,1.608501,43.833340,0.189349,0.029470,0.981460,-21.416940,1.750583,48.565170,4.821182,Target22,Target,1.776382,-1.000000,0.000000,0.000000,-22.348150,1.599342,43.911990,354.129700,10.593770,4.733936,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174224,2025-12-22 15:06:14.224,1064.530000,2.090820,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.351400,1.599324,43.912350,354.009600,10.112500,4.802667,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174234,2025-12-22 15:06:14.234,1064.541000,2.101929,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.354980,1.599197,43.912820,353.861200,9.483106,4.903845,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174246,2025-12-22 15:06:14.246,1064.552000,2.113281,23,10,0,0.033727,0.013939,-0.072621,-0.000351,-0.073135,0.997315,-22.338000,1.607922,43.835150,0.158916,0.036683,0.986603,-21.567430,1.785798,48.619130,4.848908,Target22,Target,1.776382,-1.000000,0.000000,0.000000,-22.358670,1.599125,43.913260,353.717900,8.802302,5.034959,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174257,2025-12-22 15:06:14.257,1064.563000,2.124146,23,10,0,0.033727,0.013939,-0.072621,-0.000351,-0.073135,0.997315,-22.340840,1.607830,43.836030,0.144158,0.038974,0.988779,-21.639710,1.797383,48.645050,4.863565,Target22,Target,1.776382,-1.000000,0.000000,0.000000,-22.362640,1.599124,43.913840,353.587400,7.936914,5.172407,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174268,2025-12-22 15:06:14.268,1064.575000,2.135498,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.366840,1.599109,43.914630,353.434900,6.967118,5.374204,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174279,2025-12-22 15:06:14.279,1064.585000,2.146240,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.371100,1.599105,43.915400,353.319300,5.977435,5.535796,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174290,2025-12-22 15:06:14.290,1064.597000,2.157471,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.375760,1.599007,43.916210,353.182300,4.813182,5.764260,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174302,2025-12-22 15:06:14.302,1064.608000,2.168579,23,10,2,-0.030449,0.005669,-0.062922,-0.447037,-0.137329,0.883896,-22.415430,1.593753,43.856230,-0.375013,-0.075666,0.923912,0.000000,0.000000,0.000000,0.000000,0,0,2.086761,2.612976,0.000000,0.000000,-22.380820,1.598902,43.917000,353.083600,3.465512,6.018062,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766387174313,2025-12-22 15:06:14.313,1064.619000,2.179688,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.386080,1.598680,43.917820,353.033800,1.969815,6.260960,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
