UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766730339921,2025-12-26 14:25:39.921,738.714200,2.057007,23,10,2,-0.020375,0.007262,-0.038610,0.017792,-0.056290,0.998245,-22.244370,1.642866,44.658350,-0.875677,0.043321,0.480928,0.000000,0.000000,0.000000,0.000000,0,0,3.474045,3.278030,2707.763000,0.000000,-22.269760,1.638166,44.694290,354.227900,297.976700,356.112500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339933,2025-12-26 14:25:39.933,738.725500,2.068298,23,10,2,-0.017878,0.007032,-0.037985,-0.025055,-0.068512,0.997330,-22.243590,1.642562,44.660630,-0.895686,0.034315,0.443348,-31.342820,1.991165,49.164590,10.158890,Node9,NodeMarker,3.493347,3.232834,42.057820,0.000000,-22.269520,1.638217,44.694110,354.208200,298.032400,356.139900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339943,2025-12-26 14:25:39.943,738.736400,2.079224,23,10,2,-0.001819,0.006768,-0.037621,-0.084518,-0.055023,0.994888,-22.236230,1.641286,44.674710,-0.919084,0.051693,0.390624,-31.776530,2.177867,48.729470,10.380100,Node9,NodeMarker,3.540619,3.384995,10766.800000,0.000000,-22.269220,1.638254,44.693860,354.192200,298.082500,356.157100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339955,2025-12-26 14:25:39.955,738.747500,2.090332,23,10,2,-0.001819,0.006768,-0.037621,-0.084518,-0.055023,0.994888,-22.236030,1.641332,44.674400,-0.918890,0.051523,0.391102,-31.769470,2.175885,48.732070,10.374820,Node9,NodeMarker,3.540619,3.384995,10766.800000,0.000000,-22.269010,1.638295,44.693570,354.200400,298.111200,356.174500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339966,2025-12-26 14:25:39.966,738.758700,2.101501,23,10,2,-0.020375,0.007262,-0.038610,0.017792,-0.056290,0.998245,-22.243600,1.642907,44.657190,-0.874288,0.043765,0.483408,-31.399090,2.101213,49.719410,10.471820,Node9,NodeMarker,3.474045,3.278030,166.239100,0.000000,-22.268880,1.638248,44.693210,354.203300,298.135700,356.182900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339977,2025-12-26 14:25:39.977,738.769800,2.112610,23,10,2,-0.017878,0.007032,-0.037985,-0.025055,-0.068512,0.997330,-22.242820,1.642579,44.659340,-0.894904,0.034199,0.444933,-31.337730,1.990145,49.181200,10.162940,Node9,NodeMarker,3.493347,3.232834,42.808800,0.000000,-22.268690,1.638252,44.692870,354.212800,298.129000,356.210400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339987,2025-12-26 14:25:39.987,738.780900,2.123779,23,10,2,-0.017878,0.007032,-0.037985,-0.025055,-0.068512,0.997330,-22.242660,1.642530,44.658940,-0.894942,0.033802,0.444887,-31.337490,1.986042,49.180100,10.162420,Node9,NodeMarker,3.493347,3.232834,42.808800,0.000000,-22.268530,1.638199,44.692470,354.234600,298.123600,356.241700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730339998,2025-12-26 14:25:39.998,738.791900,2.134766,23,10,2,0.009466,0.006531,-0.037170,-0.086090,-0.042633,0.995361,-22.230500,1.640277,44.683050,-0.918638,0.062713,0.390059,-31.842110,2.296438,48.764190,10.462760,Node9,NodeMarker,3.550064,3.339737,10831.060000,0.000000,-22.268290,1.638119,44.692040,354.263400,298.103700,356.283800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340010,2025-12-26 14:25:40.010,738.803100,2.145935,23,10,2,0.010757,0.006451,-0.036778,-0.071411,-0.045151,0.996414,-22.230090,1.640128,44.683920,-0.913221,0.058876,0.403163,-31.653440,2.247662,48.844080,10.318700,Node9,NodeMarker,3.479904,3.342010,2659.826000,0.000000,-22.268130,1.638068,44.691580,354.289100,298.080600,356.321600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340021,2025-12-26 14:25:40.021,738.814100,2.156982,23,10,2,0.001743,0.006926,-0.037573,0.027786,-0.005737,0.999588,-22.233270,1.641016,44.675160,-0.865850,0.091425,0.491860,0.000000,0.000000,0.000000,0.000000,0,0,3.427353,3.365646,2659.826000,0.000000,-22.267890,1.637965,44.691120,354.322900,298.024700,356.355100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340032,2025-12-26 14:25:40.032,738.825300,2.168091,23,10,2,0.001743,0.006926,-0.037573,0.027786,-0.005737,0.999588,-22.233090,1.640977,44.674640,-0.866553,0.090630,0.490769,0.000000,0.000000,0.000000,0.000000,0,0,3.427353,3.365646,2659.826000,0.000000,-22.267730,1.637894,44.690560,354.369600,297.950000,356.386200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340043,2025-12-26 14:25:40.043,738.836400,2.179199,23,10,2,-0.024568,0.007688,-0.039147,0.135330,-0.003265,0.990784,-22.243540,1.643157,44.650100,-0.809573,0.085106,0.580798,0.000000,0.000000,0.000000,0.000000,0,0,3.460571,3.324066,171.235200,0.000000,-22.267540,1.637809,44.689990,354.392600,297.877300,356.397800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340054,2025-12-26 14:25:40.054,738.847500,2.190369,23,10,2,-0.028149,0.007680,-0.039022,0.138870,-0.004791,0.990295,-22.245120,1.643389,44.646390,-0.808742,0.082686,0.582316,0.000000,0.000000,0.000000,0.000000,0,0,3.478348,3.382370,2675.639000,0.000000,-22.267430,1.637787,44.689350,354.429400,297.778200,356.397000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340065,2025-12-26 14:25:40.065,738.858600,2.201477,23,10,2,-0.028149,0.007680,-0.039022,0.138870,-0.004791,0.990295,-22.244830,1.643358,44.645810,-0.809879,0.082320,0.580786,0.000000,0.000000,0.000000,0.000000,0,0,3.478348,3.382370,2675.639000,0.000000,-22.267220,1.637743,44.688720,354.450800,297.668800,356.398600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340076,2025-12-26 14:25:40.076,738.869600,2.212463,23,10,2,-0.001787,0.007084,-0.037906,0.128906,0.025391,0.991318,-22.233650,1.641232,44.669070,-0.813211,0.112943,0.570880,0.000000,0.000000,0.000000,0.000000,0,0,3.423264,3.236588,164.243000,0.000000,-22.267100,1.637745,44.688020,354.455600,297.536700,356.399400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340089,2025-12-26 14:25:40.089,738.881000,2.223877,23,10,2,-0.001381,0.007075,-0.037873,0.129746,0.026352,0.991180,-22.233340,1.641194,44.668800,-0.813825,0.113762,0.569837,0.000000,0.000000,0.000000,0.000000,0,0,3.433090,3.202347,164.243000,0.000000,-22.266980,1.637737,44.687300,354.459300,297.414100,356.396500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340099,2025-12-26 14:25:40.099,738.892200,2.234985,23,10,2,-0.028149,0.007680,-0.039022,0.138870,-0.004791,0.990295,-22.244190,1.643420,44.643830,-0.813736,0.082375,0.575362,0.000000,0.000000,0.000000,0.000000,0,0,3.478348,3.382370,676.941000,0.000000,-22.266860,1.637810,44.686600,354.448700,297.286100,356.406400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340111,2025-12-26 14:25:40.111,738.903100,2.245972,23,10,2,-0.028149,0.007680,-0.039022,0.138870,-0.004791,0.990295,-22.243980,1.643485,44.643120,-0.814989,0.082873,0.573513,0.000000,0.000000,0.000000,0.000000,0,0,3.478348,3.382370,676.941000,0.000000,-22.266750,1.637898,44.685840,354.421100,297.157200,356.415500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340121,2025-12-26 14:25:40.121,738.914400,2.257202,23,10,2,-0.001787,0.007084,-0.037906,0.128906,0.025391,0.991318,-22.232990,1.641362,44.666470,-0.818106,0.114161,0.563597,0.000000,0.000000,0.000000,0.000000,0,0,3.423264,3.236588,2691.825000,0.000000,-22.266610,1.637922,44.685130,354.387100,297.030000,356.417500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340132,2025-12-26 14:25:40.132,738.925500,2.268372,23,10,2,-0.000734,0.007061,-0.037836,0.130692,0.027939,0.991013,-22.232430,1.641374,44.666730,-0.817933,0.117632,0.563130,0.000000,0.000000,0.000000,0.000000,0,0,3.425354,3.242767,684.956500,0.000000,-22.266500,1.638056,44.684340,354.328000,296.898000,356.446000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340144,2025-12-26 14:25:40.144,738.937100,2.279907,23,10,2,-0.000734,0.007061,-0.037836,0.130692,0.027939,0.991013,-22.232300,1.641410,44.666000,-0.818848,0.118830,0.561547,0.000000,0.000000,0.000000,0.000000,0,0,3.425354,3.242767,684.956500,0.000000,-22.266410,1.638136,44.683550,354.262200,296.792200,356.475500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340154,2025-12-26 14:25:40.154,738.947600,2.290466,23,10,2,0.000209,0.007057,-0.037812,0.132660,0.027512,0.990768,-22.231760,1.641455,44.666100,-0.818687,0.119692,0.561607,0.000000,0.000000,0.000000,0.000000,0,0,3.425934,3.231369,169.235300,0.000000,-22.266290,1.638293,44.682740,354.182700,296.687300,356.503700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340166,2025-12-26 14:25:40.166,738.958800,2.301636,23,10,2,-0.000055,0.007093,-0.037837,0.140778,0.027283,0.989655,-22.231700,1.641569,44.665150,-0.815092,0.120555,0.566631,0.000000,0.000000,0.000000,0.000000,0,0,3.415909,3.185089,676.941100,0.000000,-22.266180,1.638421,44.681980,354.088400,296.572100,356.535500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340177,2025-12-26 14:25:40.177,738.969800,2.312622,23,10,2,0.002635,0.007068,-0.037724,0.141281,0.033936,0.989380,-22.230480,1.641547,44.666920,-0.814706,0.128802,0.565375,0.000000,0.000000,0.000000,0.000000,0,0,3.365280,3.186417,673.018900,0.000000,-22.266080,1.638633,44.681220,353.994900,296.464800,356.575300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340188,2025-12-26 14:25:40.188,738.980900,2.323730,23,10,2,0.002635,0.007068,-0.037724,0.141281,0.033936,0.989380,-22.230310,1.641723,44.666170,-0.815402,0.131023,0.563860,0.000000,0.000000,0.000000,0.000000,0,0,3.365280,3.186417,673.018900,0.000000,-22.265930,1.638889,44.680430,353.871300,296.368600,356.617400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766730340199,2025-12-26 14:25:40.199,738.992100,2.334961,23,10,2,0.013097,0.006996,-0.037537,0.155731,0.038696,0.987030,-22.225780,1.641239,44.674930,-0.806978,0.137178,0.574410,0.000000,0.000000,0.000000,0.000000,0,0,3.338974,3.094879,10895.800000,0.000000,-22.265820,1.639154,44.679670,353.730000,296.281300,356.659900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
