Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-30 09:07:42.953,1767056862953,206.4273,2.049103,10,0,-22.5000,-0.0400,44.7000,15.3010
2025-12-30 09:07:58.254,1767056878254,221.7316,17.353360,9,0,-32.1000,-0.0400,49.4000,5.7420
2025-12-30 09:08:03.996,1767056883996,227.4735,23.095290,8,0,-39.1000,-0.0400,52.3000,4.6090
2025-12-30 09:08:08.605,1767056888605,232.0825,27.704300,11,0,-49.8000,-0.0400,46.2000,0.7660
2025-12-30 09:08:09.371,1767056889371,232.8489,28.470750,0,12,-59.5470,1.9000,50.8860,0.0000
