Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-22 15:40:02.705,1766389202705,695.7101,2.048279,10,0,-22.5000,0.0000,44.7000,13.2810
2025-12-22 15:40:15.986,1766389215986,708.9929,15.331050,16,0,-13.4000,0.0000,33.0700,0.3110
2025-12-22 15:40:16.297,1766389216297,709.3040,15.642150,16,0,-13.4000,0.0000,33.0700,7.3070
2025-12-22 15:40:23.604,1766389223604,716.6118,22.950010,15,0,-25.9000,0.0000,27.1000,7.2970
2025-12-22 15:40:30.901,1766389230901,723.9084,30.246640,14,0,-36.1000,0.0000,27.1000,8.1410
2025-12-22 15:40:39.042,1766389239042,732.0491,38.387270,17,0,-44.0000,0.0000,24.4000,7.3970
2025-12-22 15:40:46.439,1766389246439,739.4460,45.784180,12,0,-50.2000,0.0000,38.8000,0.9110
2025-12-22 15:40:47.350,1766389247350,740.3569,46.695070,0,12,-59.5470,1.9000,50.8860,0.0000
