Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-15 10:29:26.235,1765765766235,2700.7980,2.035156,10,0,-22.5000,0.1900,44.7000,6.9710
2025-12-15 10:29:33.206,1765765773206,2707.7720,9.009766,9,0,-32.1000,0.1900,49.4000,4.2880
2025-12-15 10:29:37.494,1765765777494,2712.0590,13.296880,10,0,-22.5000,0.1900,44.7000,2.5530
2025-12-15 10:29:40.047,1765765780047,2714.6140,15.851070,16,0,-13.4000,0.1900,33.0700,15.8830
2025-12-15 10:29:55.930,1765765795930,2730.4950,31.732910,15,0,-25.9000,0.1900,27.1000,3.2640
2025-12-15 10:29:59.194,1765765799194,2733.0750,34.312260,14,0,-36.1000,0.1900,27.1000,4.0550
2025-12-15 10:30:03.249,1765765803249,2736.5300,37.767090,13,0,-50.2000,0.1900,30.1000,10.8160
2025-12-15 10:30:14.065,1765765814065,2746.6730,47.910400,12,0,-50.2000,0.1900,38.8000,0.2340
2025-12-15 10:30:14.299,1765765814299,2746.9060,48.144040,0,12,-59.5470,1.9000,50.8860,0.0000
