Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-14 09:39:07.839,1765676347839,28.0719,2.042576,1,0,-85.6000,0.1500,67.1000,10.7250
2025-12-14 09:39:18.564,1765676358564,38.2863,12.256990,2,0,-74.4000,0.1500,66.8000,4.8640
2025-12-14 09:39:23.428,1765676363428,42.6813,16.652010,3,0,-54.9000,0.1500,68.3000,5.4870
2025-12-14 09:39:28.915,1765676368915,47.5795,21.550220,4,0,-38.5000,0.1500,67.4000,8.6950
2025-12-14 09:39:37.610,1765676377610,55.7782,29.748880,6,0,-22.9000,0.1500,65.8000,1.1360
2025-12-14 09:39:38.746,1765676378746,56.9111,30.881790,0,29,-10.2500,0.0000,66.1200,0.0000
