Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-14 16:34:19.213,1765701259213,2021.5680,2.038208,1,0,-85.6000,0.1300,67.1000,4.1960
2025-12-14 16:34:23.409,1765701263409,2025.7660,6.236328,2,0,-74.4000,0.1300,66.8000,2.8100
2025-12-14 16:34:26.219,1765701266219,2028.5760,9.046387,3,0,-54.9000,0.1300,68.3000,3.1200
2025-12-14 16:34:29.339,1765701269339,2031.2040,11.674800,4,0,-38.5000,0.1300,67.4000,4.0880
2025-12-14 16:34:33.427,1765701273427,2034.7450,15.215090,6,0,-22.9000,0.1300,65.8000,0.4660
2025-12-14 16:34:33.893,1765701273893,2035.2110,15.681640,0,29,-10.2500,0.0000,66.1200,0.0000
