Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-09 13:33:29.354,1765258409354,1233.9010,2.039673,1,0,-85.6000,0.3500,67.1000,4.1510
2025-12-09 13:33:33.505,1765258413505,1238.0540,6.193237,2,0,-74.4000,0.3500,66.8000,3.2430
2025-12-09 13:33:36.748,1765258416748,1241.2970,9.436157,3,0,-54.9000,0.3500,68.3000,7.6520
2025-12-09 13:33:44.400,1765258424400,1248.3390,16.477420,7,0,-44.1000,0.3500,58.4000,3.8200
2025-12-09 13:33:48.220,1765258428220,1251.6480,19.787230,8,0,-39.1000,0.3500,52.3000,4.2100
2025-12-09 13:33:52.430,1765258432430,1255.3400,23.479370,9,0,-32.1000,0.3500,49.4000,3.2760
2025-12-09 13:33:55.706,1765258435706,1258.1290,26.268190,10,0,-22.5000,0.3500,44.7000,6.5190
2025-12-09 13:34:02.225,1765258442225,1264.6490,32.787480,0,21,-7.5400,0.0000,41.7400,0.0000
