Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-16 11:38:36.593,1765856316593,1476.1090,2.039307,1,0,-85.6000,0.1500,67.1000,3.7510
2025-12-16 11:38:40.344,1765856320344,1479.8630,5.793091,2,0,-74.4000,0.1500,66.8000,2.5660
2025-12-16 11:38:42.910,1765856322910,1482.4290,8.358643,3,0,-54.9000,0.1500,68.3000,3.6320
2025-12-16 11:38:46.542,1765856326542,1485.5060,11.435670,4,0,-38.5000,0.1500,67.4000,5.6760
2025-12-16 11:38:52.218,1765856332218,1490.7050,16.635380,6,0,-22.9000,0.1500,65.8000,0.4880
2025-12-16 11:38:52.706,1765856332706,1491.1940,17.123900,0,29,-10.2500,0.0000,66.1200,0.0000
