Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-23 11:10:54.850,1766459454850,254.2082,2.053360,1,0,-85.6000,0.0100,67.1000,12.8030
2025-12-23 11:11:07.653,1766459467653,267.0136,14.858810,2,0,-74.4000,0.0100,66.8000,2.6760
2025-12-23 11:11:10.329,1766459470329,269.6901,17.535230,3,0,-54.9000,0.0100,68.3000,2.4770
2025-12-23 11:11:12.806,1766459472806,272.1668,20.011950,4,0,-38.5000,0.0100,67.4000,2.7430
2025-12-23 11:11:15.549,1766459475549,274.9099,22.755080,6,0,-22.9000,0.0100,65.8000,1.0450
2025-12-23 11:11:16.594,1766459476594,275.9543,23.799420,0,29,-10.2500,0.0000,66.1200,0.0000
