Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-24 11:41:24.987,1766547684987,819.2943,2.044800,1,0,-85.6000,0.1400,67.1000,5.7300
2025-12-24 11:41:30.717,1766547690717,825.0251,7.775635,2,0,-74.4000,0.1400,66.8000,3.0870
2025-12-24 11:41:33.804,1766547693804,828.1127,10.863220,3,0,-54.9000,0.1400,68.3000,3.2990
2025-12-24 11:41:37.103,1766547697103,831.4111,14.161620,4,0,-38.5000,0.1400,67.4000,4.8080
2025-12-24 11:41:41.911,1766547701911,836.2199,18.970460,6,0,-22.9000,0.1400,65.8000,1.1110
2025-12-24 11:41:43.022,1766547703022,837.3309,20.081420,0,29,-10.2500,0.0000,66.1200,0.0000
