Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-28 15:58:56.920,1766908736920,613.5991,2.051819,1,0,-85.6000,0.1900,67.1000,8.6610
2025-12-28 15:59:05.581,1766908745581,622.2618,10.714540,2,0,-74.4000,0.1900,66.8000,2.8090
2025-12-28 15:59:08.390,1766908748390,625.0717,13.524480,3,0,-54.9000,0.1900,68.3000,11.8060
2025-12-28 15:59:20.196,1766908760196,636.8774,25.330140,4,0,-38.5000,0.1900,67.4000,2.7420
2025-12-28 15:59:22.938,1766908762938,639.6206,28.073360,6,0,-22.9000,0.1900,65.8000,7.0540
2025-12-28 15:59:29.992,1766908769992,646.6733,35.126100,0,29,-10.2500,0.0000,66.1200,0.0000
