TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.07440000000003,2837,23,12,1,ValidHit,entrance,E5,-71.491539,2.95538187,1.90902274E-15,44.1868782,0.0114000002,-50.0406189,1.65257096,38.6088295,-0.485457003,0.0294840001,-0.873758972
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.08580000000001,2838,23,12,1,ValidHit,entrance,E5,-71.3565063,2.93682384,1.89703511E-15,44.1199837,0.0115999999,-50.0411301,1.65244198,38.6080093,-0.483121008,0.0291109998,-0.875065029
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.09739999999999,2839,23,12,1,ValidHit,entrance,E5,-73.5905075,1.73838103,1.12290353E-15,45.2221794,0.0110999998,-50.0422287,1.65232205,38.6072083,-0.520717978,0.00190300005,-0.853712976
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.10849999999999,2840,23,12,1,ValidHit,entrance,E5,-73.5923767,3.08811617,1.99476217E-15,45.2449455,0.0110999998,-50.042141,1.65211499,38.6060791,-0.520498991,0.0317380019,-0.853258014
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.11959999999999,2841,23,12,1,ValidHit,entrance,E5,-70.8713989,2.76878572,1.78849122E-15,43.8799858,0.0111999996,-50.0428391,1.65207899,38.6054115,-0.474669009,0.0254490003,-0.879791975
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.13080000000002,2842,23,12,1,ValidHit,entrance,E5,-70.7080612,2.70171094,1.74516443E-15,43.8000793,0.0111999996,-50.0433502,1.65199304,38.604599,-0.471794009,0.0239659995,-0.881377995
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.142,2843,23,12,1,ValidHit,entrance,E5,-72.8784256,1.47413135,9.52211993E-16,44.8517494,0.0109999999,-50.0443993,1.65188098,38.6038208,-0.509094,-0.00396300014,-0.860687971
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.15300000000002,2844,23,12,1,ValidHit,entrance,E5,-72.4255676,3.09319854,1.99804506E-15,44.6446838,0.0110999998,-50.0444183,1.65165699,38.6025085,-0.501313984,0.0322889984,-0.864655018
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.16410000000002,2845,23,12,1,ValidHit,entrance,E5,-72.2197113,2.99209738,1.93273903E-15,44.5376129,0.0110999998,-50.0450096,1.65155196,38.6016083,-0.497884005,0.0300990008,-0.866714001
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.17520000000002,2846,23,12,1,ValidHit,entrance,E5,-75.3339691,2.35400796,1.52056644E-15,46.1507034,0.0109999999,-50.0353508,1.65038502,38.5923882,-0.548165977,0.0152460001,-0.836212993
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.18619999999999,2847,23,12,1,ValidHit,entrance,E5,-72.6731415,2.43739343,1.57442906E-15,44.7495537,0.0111999996,-50.0435791,1.65095901,38.5980186,-0.505689979,0.0175739992,-0.862528026
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.19740000000002,2848,23,12,1,ValidHit,signage,HS-05,-61.3590126,3.92829847,0.800049484,39.5243111,0.0110999998,-50.0458603,1.65164399,38.602169,-0.286231011,0.0576010011,-0.956421018
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.20850000000002,2849,23,12,1,ValidHit,signage,HS-05,-61.1618729,3.86962795,0.800049484,39.4639359,0.0110999998,-50.0465088,1.65146506,38.6012497,-0.28165701,0.0562070012,-0.957861006
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.21960000000001,2850,23,12,1,ValidHit,entrance,E5,-74.266922,1.94635355,1.25724296E-15,45.5660324,0.0110999998,-50.0375519,1.64976001,38.5890312,-0.53173399,0.00650899997,-0.846868992
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.23070000000001,2851,23,12,1,ValidHit,entrance,E5,-71.6557159,2.09129214,1.35086572E-15,44.234726,0.0111999996,-50.0458488,1.65026999,38.594429,-0.48852399,0.00997000001,-0.872485995
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.24189999999999,2852,23,12,1,ValidHit,entrance,E5,-71.3790665,2.02522445,1.30818945E-15,44.098587,0.0110999998,-50.0463982,1.65011895,38.5935516,-0.483745992,0.00850600004,-0.875159025
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.25299999999999,2853,23,12,1,ValidHit,entrance,E5,-58.6174774,4.06853485,2.62806139E-15,39.6131973,0.0109999999,-50.0481415,1.65099597,38.5995789,-0.216323003,0.061028,-0.97440201
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.26400000000001,2854,23,12,1,ValidHit,commercial,C3,-53.2696381,2.8080039,19.14077,19.7470036,0.0110999998,-50.0351982,1.649611,38.5866089,-0.163791999,0.0586609989,-0.984736979
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.27510000000001,2855,23,12,1,ValidHit,commercial,C3,-51.7606316,3.21080303,20.6862488,18.0559711,0.0110999998,-50.0491714,1.65000403,38.593029,-0.0947849974,0.0864410028,-0.991723001
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.28620000000001,2856,23,12,1,ValidHit,commercial,C3,-51.6545448,3.193537,20.7556171,17.974968,0.0111999996,-50.0496483,1.64989698,38.5921211,-0.0892840028,0.0858760029,-0.992282987
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.29739999999998,2857,23,12,1,ValidHit,commercial,C3,-51.5201149,3.20726037,20.8432026,17.8783302,0.0111999996,-50.0517883,1.64993703,38.5929489,-0.0821280032,0.0871059969,-0.992798984
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.30860000000001,2858,23,12,1,ValidHit,commercial,C3,-53.8667755,2.75918698,18.5291996,20.438982,0.0109999999,-50.0244408,1.64810896,38.5730019,-0.187987998,0.0543599986,-0.980651975
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.31959999999998,2859,23,12,1,ValidHit,commercial,C3,-53.7136459,2.73017621,18.6860294,20.2544975,0.0110999998,-50.0247688,1.64800406,38.5723495,-0.182124004,0.0534280017,-0.98180902
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.33069999999998,2860,23,12,1,ValidHit,commercial,C3,-53.2407837,3.03076124,19.1703281,19.7262611,0.0115,-50.0419693,1.64918494,38.5864105,-0.162158996,0.0700369999,-0.984269977
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.34219999999999,2861,23,12,1,ValidHit,commercial,C3,-51.0822296,3.1269598,21.1284924,17.5537987,0.0108000003,-50.0536003,1.64939106,38.5897217,-0.0585980006,0.0841730013,-0.994718015
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.35300000000001,2862,23,12,1,ValidHit,commercial,C3,-53.2626801,2.65129113,19.1478996,19.7160645,0.0109999999,-50.0257301,1.64772999,38.5705185,-0.164176002,0.0509000011,-0.985103011
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.36399999999998,2863,23,12,1,ValidHit,commercial,C3,-53.1103439,2.64013433,19.303915,19.5365925,0.0111999996,-50.0260391,1.647681,38.5699615,-0.157870993,0.050799001,-0.986137986
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.37520000000001,2864,23,12,1,ValidHit,commercial,C3,-52.3428421,3.19415808,20.0899677,18.698595,0.0109999999,-50.0465088,1.64850402,38.5825386,-0.122807004,0.0826610029,-0.988976002
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.38619999999997,2865,23,12,1,ValidHit,commercial,C3,-53.152317,2.57583141,19.2609253,19.5925789,0.0109999999,-50.0451202,1.64871502,38.5833206,-0.158588007,0.0473189987,-0.986194015
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.3972,2866,23,12,1,ValidHit,commercial,C3,-52.9995575,2.56920218,19.4173813,19.4134312,0.0111999996,-50.0455017,1.64862204,38.5826492,-0.152162999,0.0474190004,-0.987200975
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.40839999999997,2867,23,12,1,ValidHit,commercial,C3,-52.4826012,3.09789085,19.9468288,18.8499603,0.0110999998,-50.0472107,1.64856601,38.582531,-0.129198,0.0768869966,-0.98862797
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.41950000000003,2868,23,12,1,ValidHit,commercial,C3,-53.5579643,3.17115259,18.8454762,20.0989876,0.0110999998,-50.0370216,1.64795005,38.5749512,-0.175180003,0.0757850036,-0.981615007
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.43060000000003,2869,23,12,1,ValidHit,commercial,C3,-53.867012,2.96938562,18.5289555,20.4525394,0.0111999996,-50.040451,1.64811897,38.5768509,-0.187093005,0.0646009967,-0.980206013
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.4418,2870,23,12,1,ValidHit,commercial,C3,-53.7020874,2.9768827,18.6978703,20.2564392,0.0110999998,-50.040741,1.64812899,38.5763092,-0.180748001,0.0655959994,-0.981329978
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.4529,2871,23,12,1,ValidHit,commercial,C3,-51.9234619,3.09352827,20.5194817,18.2151871,0.0111999996,-50.0485611,1.64858103,38.5802116,-0.102930002,0.0793259963,-0.991514027
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.46409999999997,2872,23,12,1,ValidHit,commercial,C3,-52.9247284,3.17752743,19.4940186,19.3566151,0.0109999999,-50.0381317,1.64802504,38.572979,-0.149127007,0.0790169984,-0.98565501
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.4751,2873,23,12,1,ValidHit,commercial,C3,-52.77034,3.17885852,19.6521397,19.1778717,0.0109999999,-50.0384102,1.64810002,38.5726089,-0.142452002,0.0798190013,-0.986577988
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.48610000000002,2874,23,12,1,ValidHit,commercial,C3,-52.273632,2.88657236,20.1608486,18.5943756,0.0110999998,-50.0517807,1.64879596,38.5804596,-0.119489998,0.0665669963,-0.99059701
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.49720000000002,2875,23,12,1,ValidHit,commercial,C3,-52.286293,2.79678965,20.1478844,18.6047974,0.0111999996,-50.0565491,1.64910901,38.5828896,-0.119847,0.0616870001,-0.990867972
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.50839999999999,2876,23,12,1,ValidHit,commercial,C3,-52.5558701,3.12945604,19.8717918,18.9350014,0.0109999999,-50.0559502,1.64918697,38.5825806,-0.132024005,0.0781750008,-0.988142014
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.51940000000002,2877,23,12,1,ValidHit,commercial,C3,-52.4204102,3.16588545,20.0105209,18.7827778,0.0111999996,-50.0562592,1.64928198,38.5820999,-0.125865996,0.0807429999,-0.988739014
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.53059999999999,2878,23,12,1,ValidHit,commercial,C3,-52.55616,3.22895908,19.8714962,18.9384041,0.0110999998,-50.0479393,1.64888704,38.5764503,-0.132439002,0.083430998,-0.987659991
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.54169999999999,2879,23,12,1,ValidHit,signage,HS-05,-61.1807404,4.98720074,0.800049484,39.5155296,0.0111999996,-50.0157204,1.64751506,38.5580406,-0.282545,0.0845149979,-0.955514014
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.55290000000002,2880,23,12,1,ValidHit,signage,HS-05,-60.9300499,5.05190372,0.800049543,39.4507523,0.0110999998,-50.0158997,1.64758801,38.5578804,-0.276650012,0.0862919986,-0.957078993
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.56400000000002,2881,23,12,1,ValidHit,commercial,C3,-51.9043655,3.26664019,20.5390415,18.2076435,0.0110999998,-50.0574608,1.64959395,38.5804482,-0.101434,0.0888099968,-0.990854025
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.57510000000002,2882,23,12,1,ValidHit,commercial,C3,-52.0364609,3.31269503,20.4037514,18.3552418,0.0109999999,-50.0489311,1.649248,38.5750885,-0.108280003,0.0906239972,-0.989968002
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.58609999999999,2883,23,12,1,ValidHit,entrance,E5,-61.0926437,5.55721664,3.58967227E-15,40.3070068,0.0110999998,-50.016201,1.64789295,38.5575485,-0.274800003,0.096988,-0.956589997
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.59719999999999,2884,23,12,1,ValidHit,entrance,E5,-60.8389053,5.61095047,3.62438156E-15,40.2430458,0.0111999996,-50.0163803,1.64794803,38.5573692,-0.268927008,0.0984760001,-0.958105981
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.60840000000002,2885,23,12,1,ValidHit,signage,HS-05,-60.9519615,5.19321346,0.800049543,39.4668274,0.0109999999,-50.014061,1.64771605,38.5548096,-0.277139008,0.0898339972,-0.956610978
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.61939999999998,2886,23,12,1,ValidHit,signage,HS-05,-60.7838211,4.0567708,0.800049543,39.3362122,0.0110999998,-50.0194092,1.64797902,38.5579987,-0.27364701,0.0612349994,-0.959861994
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.63049999999998,2887,23,12,1,ValidHit,signage,HS-05,-60.3623199,4.90415335,0.800049603,39.287365,0.0111999996,-50.0322609,1.64858103,38.564949,-0.262933999,0.0828649998,-0.961241007
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.64170000000001,2888,23,12,1,ValidHit,signage,HS-05,-60.1590843,4.91568184,0.800049603,39.2351608,0.0110999998,-50.0324593,1.64862502,38.5647888,-0.25809899,0.0832680017,-0.96251601
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.65280000000001,2889,23,12,1,ValidHit,entrance,E5,-64.2018585,3.47304845,2.24340827E-15,41.124752,0.0109999999,-50.0102692,1.647838,38.5553207,-0.345084012,0.0443819985,-0.93751502
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.66379999999998,2890,23,12,1,ValidHit,signage,HS-05,-64.6730804,4.51014042,0.800049067,40.6037521,0.0111999996,-50.0104599,1.64794397,38.5555801,-0.361110002,0.0704900026,-0.929840982
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.67500000000001,2891,23,12,1,ValidHit,signage,HS-05,-64.4760132,4.5146203,0.800049126,40.5331192,0.0109999999,-50.0107193,1.64799798,38.5554695,-0.356871009,0.0707219988,-0.931457996
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.68599999999998,2892,23,12,1,ValidHit,entrance,E5,-59.6155663,4.97925901,3.21634186E-15,39.8759193,0.0113000004,-50.03339,1.64891601,38.5639687,-0.240298003,0.0835170001,-0.967091978
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.69729999999998,2893,23,12,1,ValidHit,entrance,E5,-63.4244003,3.45763206,2.23345012E-15,40.8616219,0.0109999999,-50.0110893,1.64810598,38.5549088,-0.328260005,0.044284001,-0.943543017
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.70830000000001,2894,23,12,1,ValidHit,signage,HS-05,-63.8766174,4.20235443,0.800049186,40.302372,0.0110999998,-50.0130692,1.64835,38.5566406,-0.343988001,0.0633710027,-0.936832011
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.71940000000001,2895,23,12,1,ValidHit,signage,HS-05,-63.7265167,4.17294455,0.800049186,40.2489357,0.0111999996,-50.0133591,1.64844704,38.5565414,-0.340707988,0.0627219975,-0.938072979
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.73059999999998,2896,23,12,1,ValidHit,signage,HS-05,-63.0883789,3.79768944,0.800049305,40.0129585,0.0110999998,-50.0233498,1.64876103,38.5588112,-0.326514989,0.0537049994,-0.943648994
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.74169999999998,2897,23,12,1,ValidHit,entrance,E5,-61.4780922,2.99723387,1.93605685E-15,40.2499657,0.0109999999,-50.0440598,1.64989901,38.5682182,-0.284074008,0.0334739983,-0.958212018
46,Eye_ID2554534_Task46_1766044397623,Eye_ID2554534_Task46_1766044397623.csv,259.7527,2898,23,12,1,ValidHit,entrance,E5,-61.3629341,2.96995258,1.91843455E-15,40.2162209,0.0113000004,-50.0444183,1.65012896,38.5680389,-0.28143999,0.0328180008,-0.959011972
