TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.181,2882,23,12,1,ValidHit,commercial,C2,-79.9046936,2.81651473,40.0556946,29.0462379,0.0109999999,-50.9273987,1.65863204,38.4249611,-0.997615993,0.0398630016,0.0561419986
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.192,2883,23,12,1,ValidHit,commercial,C2,-79.9047012,3.27084661,40.7538223,29.1158276,0.0109999999,-50.9275894,1.65811002,38.4177284,-0.995229006,0.0553900003,0.0802339986
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.203,2884,23,12,1,ValidHit,commercial,C2,-79.9047012,3.20033836,40.9651794,29.1292229,0.0109999999,-50.9280815,1.65808105,38.4179306,-0.994754016,0.0529449992,0.0874459967
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.2139999999999,2885,23,12,1,ValidHit,commercial,C2,-79.9047012,3.20825839,40.3646202,29.0824947,0.0109999999,-50.9290085,1.65792501,38.4160004,-0.996325016,0.0533079989,0.0670029968
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.2249999999999,2886,23,12,1,ValidHit,commercial,C2,-79.9046936,2.51599813,40.8787155,29.0920448,0.0120000001,-50.9289703,1.65835595,38.425499,-0.995992005,0.0294799991,0.0843250006
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.2370000000001,2887,23,12,1,ValidHit,commercial,C2,-79.9047012,2.94776869,41.5285339,29.1703682,0.00999999978,-50.9293098,1.65784597,38.4183693,-0.993309021,0.0442200005,0.106619999
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.2470000000001,2888,23,12,1,ValidHit,commercial,C2,-79.9047012,2.87405586,41.7124023,29.1868954,0.0120000001,-50.9297905,1.65777099,38.4184608,-0.992730021,0.0416719988,0.112856001
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.259,2889,23,12,1,ValidHit,commercial,C2,-79.9047012,2.834723,41.1803055,29.1293449,0.0109999999,-50.9306717,1.65764797,38.41642,-0.994654,0.0404080003,0.0948819965
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.27,2890,23,12,1,ValidHit,commercial,C2,-79.9047089,2.93028307,40.7008781,29.09132,0.0109999999,-50.9316902,1.65718198,38.4098091,-0.995927989,0.0437619984,0.0787540004
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.2809999999999,2891,23,12,1,ValidHit,commercial,C2,-79.9047012,2.88673425,40.8799019,29.1036282,0.0109999999,-50.9321404,1.65721703,38.4100418,-0.995491982,0.042245999,0.084863998
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.2919999999999,2892,23,12,1,ValidHit,commercial,C2,-79.9047012,3.66555262,41.4926224,29.2059517,0.0109999999,-50.9332695,1.65605605,38.3933296,-0.991964996,0.0688040033,0.106118001
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.3030000000001,2893,23,12,1,ValidHit,commercial,C2,-79.9047012,3.5466373,41.5695343,29.2064705,0.0109999999,-50.9333687,1.65598202,38.3906708,-0.991946995,0.064733997,0.108841002
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.3140000000001,2894,23,12,1,ValidHit,commercial,C2,-79.9047012,2.84410739,40.45047,29.0672188,0.0109999999,-50.9335098,1.65737498,38.4096489,-0.996692002,0.0408269987,0.0702100024
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.325,2895,23,12,1,ValidHit,commercial,C2,-79.9047012,2.83677101,40.656395,29.0816784,0.0109999999,-50.9339218,1.65741599,38.4098511,-0.996182024,0.0405529998,0.077248998
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.336,2896,23,12,1,ValidHit,other,other,-87.8649368,4.18389559,43.4025459,37.3531876,0.0120000001,-50.9354515,1.65626705,38.3941307,-0.988651991,0.0676679984,0.134082004
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.348,2897,23,12,1,ValidHit,other,other,-87.8649521,4.03864002,43.5786667,37.3678932,0.00999999978,-50.9356003,1.65613306,38.39151,-0.988261998,0.0637580007,0.138813004
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.3579999999999,2898,23,12,1,ValidHit,commercial,C2,-79.9047012,3.33180809,40.1451759,29.0699215,0.0120000001,-50.9337196,1.65873098,38.4295692,-0.996586978,0.0575530007,0.0590160005
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.3699999999999,2899,23,12,1,ValidHit,commercial,C2,-79.9047012,3.30771399,40.4352875,29.0869579,0.0109999999,-50.9338493,1.65881705,38.4297791,-0.995998979,0.0566879995,0.0689480007
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.3810000000001,2900,23,12,1,ValidHit,commercial,C2,-79.9047012,3.17431545,40.6605988,29.0965061,0.0109999999,-50.9331818,1.65903604,38.4331398,-0.995691001,0.0520769991,0.076553002
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.3920000000001,2901,23,12,1,ValidHit,commercial,C2,-79.9047012,3.01009321,41.142868,29.1289005,0.0109999999,-50.9345093,1.658306,38.4237595,-0.99454999,0.0464069992,0.0933469981
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.403,2902,23,12,1,ValidHit,commercial,C2,-79.9047012,2.99738669,41.4824982,29.1617355,0.0109999999,-50.9347191,1.65830696,38.424099,-0.993422985,0.0459190011,0.104877003
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.414,2903,23,12,1,ValidHit,commercial,C2,-79.9047012,3.22140574,40.287117,29.0722218,0.0109999999,-50.9337502,1.65893698,38.4332619,-0.996509016,0.0537439995,0.063767001
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.425,2904,23,12,1,ValidHit,commercial,C2,-79.9046936,3.13538504,42.0754471,29.2363796,0.0109999999,-50.9335213,1.65892804,38.4344711,-0.990916014,0.0505000018,0.124534003
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.4359999999999,2905,23,12,1,ValidHit,other,other,-87.8649445,3.33890104,43.8379517,37.3621559,0.0120000001,-50.9351692,1.65834701,38.4251709,-0.988425016,0.0449800007,0.144872993
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.4480000000001,2906,23,12,1,ValidHit,other,other,-87.8649445,3.31685281,44.3971634,37.4461365,0.0109999999,-50.9352608,1.65828502,38.425499,-0.986205995,0.0442919992,0.159473002
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.4590000000001,2907,23,12,1,ValidHit,other,other,-87.8649445,3.49460292,43.4019852,37.3088646,0.00999999978,-50.9346619,1.658481,38.4286308,-0.989850998,0.0492140017,0.133302003
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.4690000000001,2908,23,12,1,ValidHit,other,other,-87.8649445,2.51795697,43.7695313,37.3244896,0.0120000001,-50.9328308,1.65915298,38.4404602,-0.989481986,0.0230090003,0.142775998
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.481,2909,23,12,1,ValidHit,other,other,-87.8649445,2.49496841,44.3048248,37.4043541,0.0109999999,-50.932579,1.659127,38.4407692,-0.987376988,0.0223459993,0.156773999
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.492,2910,23,12,1,ValidHit,commercial,C2,-79.9046936,3.1348145,49.7248077,31.1309376,0.0109999999,-50.9348717,1.65821898,38.4241905,-0.930565,0.0474309996,0.362996995
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.5029999999999,2911,23,12,1,ValidHit,commercial,C2,-79.9047012,4.23173141,55.6392479,33.8064995,0.0109999999,-50.9401588,1.65673602,38.39674,-0.856766999,0.0761680007,0.510030985
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.5139999999999,2912,23,12,1,ValidHit,commercial,C6,-66.1274872,2.30708098,48.534874,18.2635365,0.0109999999,-50.9325218,1.65828395,38.4230614,-0.83197999,0.0355239995,0.553659022
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.5250000000001,2913,23,12,1,ValidHit,commercial,C6,-65.7257309,2.28495502,48.5380249,17.9317169,0.0109999999,-50.9323006,1.65832603,38.4232712,-0.824983001,0.034945,0.564068019
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.5360000000001,2914,23,12,1,ValidHit,commercial,C2,-79.9047012,3.84857512,56.3968887,34.1708527,0.0109999999,-50.9398003,1.65708196,38.4002495,-0.847643971,0.0641330034,0.526663005
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.547,2915,23,12,1,ValidHit,commercial,C6,-66.2076645,3.01965213,48.5399094,18.3794193,0.0109999999,-50.9405708,1.65702605,38.3978119,-0.830654979,0.0741380006,0.551813006
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.558,2916,23,12,1,ValidHit,commercial,C6,-65.8052063,3.00326633,48.5146675,18.0309849,0.0109999999,-50.9406013,1.65713298,38.3979492,-0.824384987,0.0746560022,0.561069012
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.569,2917,23,12,1,ValidHit,commercial,C6,-64.7752075,2.28902221,48.8566284,17.346468,0.0120000001,-50.9313316,1.65864801,38.4235306,-0.798076987,0.0363399982,0.60145098
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.5809999999999,2918,23,12,1,ValidHit,commercial,C6,-66.5543137,3.10775518,48.5616455,18.6860714,0.0109999999,-50.9403191,1.65739799,38.3995094,-0.835582972,0.0776150003,0.543826997
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.5920000000001,2919,23,12,1,ValidHit,commercial,C2,-79.9047012,3.9999299,56.3712006,34.1663818,0.0109999999,-50.9386787,1.65776801,38.4038506,-0.847784996,0.0685509965,0.525873005
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.6030000000001,2920,23,12,1,ValidHit,commercial,C2,-79.9047012,4.05734491,56.8016853,34.3987846,0.0109999999,-50.938549,1.65790296,38.4038315,-0.842060983,0.0697529987,0.534834981
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.614,2921,23,12,1,ValidHit,commercial,C2,-79.9047012,3.40619469,55.8427277,33.8503036,0.0109999999,-50.9303284,1.65939701,38.4278603,-0.855946004,0.0516030006,0.514460981
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.625,2922,23,12,1,ValidHit,commercial,C2,-79.9047012,3.78824997,55.6674728,33.7827225,0.0109999999,-50.9309807,1.65944004,38.4261208,-0.857639015,0.0630140007,0.510353982
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.636,2923,23,12,1,ValidHit,commercial,C2,-79.9047012,3.85696363,56.0755844,33.9975777,0.0109999999,-50.9306107,1.65957296,38.4259796,-0.852230012,0.0646329969,0.519137025
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.6469999999999,2924,23,12,1,ValidHit,commercial,C2,-79.9046936,4.58993053,53.9626236,33.0065842,0.0109999999,-50.9297791,1.65982401,38.4286919,-0.877839029,0.0887719989,0.470624
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.6579999999999,2925,23,12,1,ValidHit,commercial,C6,-66.2497635,2.72307205,48.5425453,18.3897953,0.0109999999,-50.9287109,1.65987206,38.4272308,-0.833118021,0.0578139983,0.550044
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.6690000000001,2926,23,12,1,ValidHit,commercial,C6,-66.3963623,2.95361567,48.5517426,18.5322533,0.0120000001,-50.9293404,1.65990996,38.4254303,-0.834590018,0.0698079988,0.546409011
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.681,2927,23,12,1,ValidHit,commercial,C6,-65.9801712,2.96121287,48.5256386,18.1728497,0.0109999999,-50.9288902,1.66002095,38.4252281,-0.828218997,0.0715999976,0.555790007
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.692,2928,23,12,1,ValidHit,commercial,C2,-79.9047012,4.71241331,55.2769394,33.6587219,0.0109999999,-50.92836,1.66019201,38.4256706,-0.860872984,0.0906800032,0.500643015
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.703,2929,23,12,1,ValidHit,commercial,C2,-79.9047012,4.90939426,54.6620636,33.3741112,0.0109999999,-50.9305801,1.65998197,38.4209709,-0.868158996,0.0973630026,0.486636013
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.7139999999999,2930,23,12,1,ValidHit,commercial,C2,-79.9047012,4.962677,55.0806274,33.585434,0.0109999999,-50.9301682,1.660074,38.4207802,-0.862707973,0.0983339995,0.496042013
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.7249999999999,2931,23,12,1,ValidHit,commercial,C2,-79.9047012,4.34301996,54.2706604,33.1358566,0.0109999999,-50.9281197,1.66024399,38.4230919,-0.874468029,0.0809620023,0.478255004
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.7360000000001,2932,23,12,1,ValidHit,commercial,C2,-79.9046936,4.7083869,56.0052872,34.0309677,0.0109999999,-50.9265289,1.66041005,38.4245605,-0.851516008,0.0895640031,0.51660502
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.7470000000001,2933,23,12,1,ValidHit,commercial,C6,-63.8014908,3.41185164,49.1830063,16.876297,0.0109999999,-50.9387512,1.65909505,38.3993607,-0.76217097,0.103858002,0.638975978
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.758,2934,23,12,1,ValidHit,commercial,C6,-63.6338539,3.40233421,49.2392006,16.7843189,0.0109999999,-50.9385605,1.65923297,38.39925,-0.756371021,0.103851996,0.645832002
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.769,2935,23,12,1,ValidHit,commercial,C2,-79.9047089,4.45263338,55.6655807,33.8359528,0.0109999999,-50.9264297,1.66049099,38.4221611,-0.856423974,0.0825190023,0.509612024
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.78,2936,23,12,1,ValidHit,commercial,C6,-66.4054871,3.33841848,48.5523148,18.5756283,0.0120000001,-50.9248695,1.66067398,38.4236603,-0.83337599,0.0903199986,0.545261025
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.7919999999999,2937,23,12,1,ValidHit,commercial,C6,-66.164238,3.3094635,48.5371857,18.3646393,0.0109999999,-50.9244919,1.660689,38.4232407,-0.829833984,0.089778997,0.55072403
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.8030000000001,2938,23,12,1,ValidHit,commercial,C6,-63.936161,4.21657991,49.1378708,17.0533562,0.0109999999,-50.9388313,1.65927899,38.3979187,-0.762153029,0.149958,0.629782021
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.8140000000001,2939,23,12,1,ValidHit,commercial,C6,-64.1040649,4.24502277,49.0815964,17.1496353,0.0109999999,-50.9327888,1.65984797,38.4071198,-0.768019021,0.150741994,0.622430027
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.825,2940,23,12,1,ValidHit,commercial,C6,-64.0430603,3.95220971,49.1020393,17.0742378,0.0109999999,-50.9329414,1.65983701,38.4062805,-0.767830014,0.134259,0.626425982
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.836,2941,23,12,1,ValidHit,commercial,C6,-63.9723206,3.95426989,49.1257553,17.0356274,0.0109999999,-50.9327393,1.65985894,38.4057808,-0.76542902,0.134682998,0.629266977
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.847,2942,23,12,1,ValidHit,commercial,C6,-64.3991852,4.13867092,48.9826698,17.3027687,0.0109999999,-50.9323807,1.65993202,38.4050102,-0.778298974,0.143255994,0.611324012
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.8579999999999,2943,23,12,1,ValidHit,commercial,C6,-65.7403946,4.04112911,48.5331116,18.0974922,0.0120000001,-50.9360313,1.65967906,38.4000587,-0.81802702,0.131588995,0.559909999
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.8699999999999,2944,23,12,1,ValidHit,commercial,C6,-63.8045731,3.99132419,49.1819763,16.9496288,0.00999999978,-50.9322319,1.65996802,38.4043388,-0.759446025,0.137546003,0.635861993
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.8800000000001,2945,23,12,1,ValidHit,commercial,C6,-63.7516556,4.01012421,49.1997147,16.9238167,0.0120000001,-50.9320908,1.65996003,38.4038315,-0.757485986,0.138867006,0.637910008
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.8920000000001,2946,23,12,1,ValidHit,commercial,C6,-64.1960754,4.20193005,49.0507507,17.198246,0.0109999999,-50.9317513,1.65999901,38.4029312,-0.77125603,0.147800997,0.619118989
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.903,2947,23,12,1,ValidHit,commercial,C2,-79.9047012,6.3193965,56.6800575,34.5709419,0.0109999999,-50.9314499,1.66021395,38.4045982,-0.838077009,0.134771004,0.528634012
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.914,2948,23,12,1,ValidHit,commercial,C2,-79.9047012,6.36039257,56.7491379,34.6134148,0.0109999999,-50.9313011,1.66035295,38.40411,-0.837053001,0.135785997,0.529995024
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.925,2949,23,12,1,ValidHit,commercial,C2,-79.9047012,4.14288998,53.4768944,32.7582436,0.0109999999,-50.9105797,1.66238105,38.4339409,-0.885086,0.0757210031,0.459206998
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.9359999999999,2950,23,12,1,ValidHit,commercial,C2,-79.9047012,3.44955182,53.1708984,32.5743675,0.0120000001,-50.9069099,1.662853,38.4391098,-0.890188992,0.0548489988,0.452244014
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.9480000000001,2951,23,12,1,ValidHit,commercial,C2,-79.9047012,3.49913836,53.231102,32.6047211,0.00999999978,-50.9067192,1.66297495,38.4387589,-0.889365971,0.0563150011,0.453680009
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.9580000000001,2952,23,12,1,ValidHit,commercial,C2,-79.9047089,3.93524694,53.1014214,32.5741386,0.0109999999,-50.9071999,1.66287005,38.4366417,-0.890197992,0.0697600022,0.450195998
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.9690000000001,2953,23,12,1,ValidHit,commercial,C2,-79.9047012,4.72235918,53.9993858,33.0502434,0.0109999999,-50.9166183,1.662027,38.4223518,-0.87708801,0.0925960019,0.471311986
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.98,2954,23,12,1,ValidHit,commercial,C2,-79.9047012,5.18236589,53.5844154,32.9017448,0.0120000001,-50.9221687,1.66152501,38.4140015,-0.880874991,0.107009999,0.461079001
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1582.992,2955,23,12,1,ValidHit,commercial,C2,-79.9047089,5.20372009,53.6861382,32.9514732,0.0109999999,-50.9219398,1.66161096,38.4135208,-0.87955302,0.107493997,0.463485003
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0029999999999,2956,23,12,1,ValidHit,commercial,C2,-79.9047012,4.01607418,53.4597015,32.7446823,0.0109999999,-50.9060707,1.66316605,38.4344711,-0.885595977,0.0718559995,0.458858997
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0139999999999,2957,23,12,1,ValidHit,commercial,C2,-79.9047089,4.8014679,54.4044952,33.2523499,0.0109999999,-50.9155693,1.66230202,38.4202995,-0.871788979,0.0944039971,0.480691999
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0250000000001,2958,23,12,1,ValidHit,commercial,C2,-79.9047012,5.42542553,54.1146355,33.1779823,0.0109999999,-50.9211311,1.66176999,38.4122009,-0.873567998,0.113436997,0.473273009
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0360000000001,2959,23,12,1,ValidHit,commercial,C2,-79.9047012,5.44382286,54.2598038,33.2494011,0.0109999999,-50.9209099,1.66186094,38.4117889,-0.871698976,0.113743998,0.476635009
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.047,2960,23,12,1,ValidHit,commercial,C2,-79.9047012,5.1772356,55.2523689,33.7058945,0.0109999999,-50.9189911,1.66207397,38.4131393,-0.859957993,0.104289003,0.499592006
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.058,2961,23,12,1,ValidHit,commercial,C2,-79.9047012,4.6559329,54.1129265,33.1019897,0.0120000001,-50.9121399,1.66275299,38.4217186,-0.875846028,0.090421997,0.474020988
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0699999999999,2962,23,12,1,ValidHit,commercial,C2,-79.9047012,4.67710447,54.3039246,33.1952324,0.00999999978,-50.9118309,1.66294396,38.4214897,-0.873395026,0.0908000022,0.47845
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0799999999999,2963,23,12,1,ValidHit,commercial,C2,-79.9047089,4.61487675,54.2649498,33.1715126,0.0109999999,-50.9108391,1.66309905,38.4222107,-0.874055982,0.0889850035,0.477598995
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.0909999999999,2964,23,12,1,ValidHit,commercial,C2,-79.9046936,5.26801109,56.0723076,34.1338654,0.0120000001,-50.9179611,1.66258001,38.4118881,-0.849205971,0.105626002,0.517386019
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.1030000000001,2965,23,12,1,ValidHit,commercial,C2,-79.9046936,5.2875433,56.3139801,34.2617989,0.0109999999,-50.9177818,1.66273904,38.4117393,-0.84604001,0.105797,0.522512019
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.114,2966,23,12,1,ValidHit,commercial,C2,-79.9047012,4.74512243,55.1928062,33.6375923,0.0109999999,-50.9106102,1.66324699,38.4198494,-0.861945987,0.0916189998,0.498632014
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.125,2967,23,12,1,ValidHit,commercial,C2,-79.9047012,5.20281458,55.4541588,33.8130722,0.0109999999,-50.9136696,1.66298199,38.4155693,-0.857388973,0.104688004,0.503903985
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.136,2968,23,12,1,ValidHit,commercial,C2,-79.9047012,4.86173296,56.2277527,34.1755638,0.0109999999,-50.9155693,1.662925,38.4129486,-0.848230004,0.0935980007,0.521265984
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.1469999999999,2969,23,12,1,ValidHit,commercial,C2,-79.9047012,4.85531616,56.463501,34.2988434,0.0109999999,-50.9152985,1.66294205,38.4126282,-0.845188975,0.0930740014,0.526274979
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.1579999999999,2970,23,12,1,ValidHit,commercial,C2,-79.9047012,4.59733009,54.8889656,33.4736404,0.0109999999,-50.913311,1.66309404,38.4155312,-0.866095006,0.087658003,0.492130995
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.1690000000001,2971,23,12,1,ValidHit,commercial,C2,-79.9047012,4.23220778,55.6858215,33.8448372,0.0109999999,-50.9087791,1.66342199,38.4199409,-0.856720984,0.0758979991,0.510142028
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.1800000000001,2972,23,12,1,ValidHit,commercial,C2,-79.9046936,4.20183754,55.8746872,33.939743,0.0109999999,-50.9085197,1.66331804,38.4195099,-0.854332983,0.0747940019,0.514293015
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.191,2973,23,12,1,ValidHit,commercial,C2,-79.9047012,3.97249365,56.3059692,34.14785,0.0120000001,-50.9080582,1.66322899,38.4191704,-0.849143982,0.0676250011,0.523801029
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.203,2974,23,12,1,ValidHit,commercial,C2,-79.9046936,4.80724478,56.5648308,34.3499031,0.0109999999,-50.9135399,1.66265905,38.4115906,-0.843989015,0.0915450007,0.528476
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.2139999999999,2975,23,12,1,ValidHit,commercial,C2,-79.9047012,4.54353333,56.4642487,34.2722015,0.0109999999,-50.9227486,1.66194999,38.3997383,-0.84562701,0.084077999,0.527081013
46,Eye_ID2551027_Task46_1766991473239,Eye_ID2551027_Task46_1766991473239.csv,1583.2249999999999,2976,23,12,1,ValidHit,commercial,C2,-79.9047012,4.51242208,56.6548233,34.3707466,0.0109999999,-50.9226494,1.66187203,38.3993301,-0.843204975,0.0829339996,0.531126022
