Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-14 11:21:09.317,1765682469317,400.9210,2.043823,10,0,-22.5000,0.2200,44.7000,5.4960
2025-12-14 11:21:14.813,1765682474813,406.4187,7.541565,9,0,-32.1000,0.2200,49.4000,3.6860
2025-12-14 11:21:18.499,1765682478499,410.1057,11.228580,8,0,-39.1000,0.2200,52.3000,6.7090
2025-12-14 11:21:25.208,1765682485208,416.2458,17.368620,7,0,-44.1000,0.2200,58.4000,3.1320
2025-12-14 11:21:28.340,1765682488340,418.8515,19.974330,3,0,-54.9000,0.2200,68.3000,3.0320
2025-12-14 11:21:31.372,1765682491372,421.4229,22.545780,2,0,-74.4000,0.2200,66.8000,3.0760
2025-12-14 11:21:34.448,1765682494448,424.0408,25.163670,1,0,-85.6000,0.2200,67.1000,0.5440
2025-12-14 11:21:34.992,1765682494992,424.5850,25.707860,0,9,-94.5700,0.0000,67.2600,0.0000
