Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-09 16:22:09.389,1765268529389,680.3928,2.042236,10,0,-22.5000,0.2500,44.7000,7.6710
2025-12-09 16:22:17.060,1765268537060,688.0672,9.716614,9,0,-32.1000,0.2500,49.4000,4.8770
2025-12-09 16:22:21.937,1765268541937,692.9427,14.592160,8,0,-39.1000,0.2500,52.3000,3.3520
2025-12-09 16:22:25.289,1765268545289,695.7894,17.438780,7,0,-44.1000,0.2500,58.4000,3.5550
2025-12-09 16:22:28.844,1765268548844,698.7585,20.407960,3,0,-54.9000,0.2500,68.3000,3.4650
2025-12-09 16:22:32.309,1765268552309,701.7668,23.416200,2,0,-74.4000,0.2500,66.8000,3.2210
2025-12-09 16:22:35.530,1765268555530,704.4498,26.099180,1,0,-85.6000,0.2500,67.1000,2.5460
2025-12-09 16:22:38.076,1765268558076,706.9930,28.642460,0,9,-94.5700,0.0000,67.2600,0.0000
