UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1767077135710,2025-12-30 14:45:35.710,514.152800,2.055420,23,15,2,-0.029928,0.010321,-0.053800,-0.326172,-0.002655,0.945297,-25.799210,1.627803,26.777260,-0.135592,0.086175,0.987001,0.000000,0.000000,0.000000,0.000000,0,0,4.250198,3.360352,10.326710,0.000003,-25.759320,1.621970,26.824910,354.858000,11.288850,359.277400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135722,2025-12-30 14:45:35.722,514.164000,2.066650,23,15,2,-0.027737,0.009980,-0.053091,-0.352692,-0.001373,0.935730,-25.798260,1.626344,26.777580,-0.179460,0.071790,0.981134,-26.574960,1.937049,31.023920,4.327958,Target28,Target,4.391159,3.248276,10.200980,0.000000,-25.761540,1.619575,26.825470,355.954300,10.339900,358.836800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135733,2025-12-30 14:45:35.733,514.174900,2.077576,23,15,2,0.035712,0.007093,-0.047704,-0.553803,0.027084,0.832199,-25.736080,1.621173,26.772910,-0.412499,0.088973,0.906595,-27.660630,2.036284,31.002710,4.665555,Target28,Target,4.294342,3.347839,10.264450,0.000000,-25.763820,1.617763,26.826010,356.873400,9.241728,358.284900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135744,2025-12-30 14:45:35.744,514.186000,2.088623,23,15,2,-0.015770,0.009502,-0.052319,-0.402405,0.041641,0.914505,-25.788820,1.624270,26.776650,-0.267276,0.095274,0.958890,-26.970530,2.045507,31.016190,4.421266,Target28,Target,4.250168,3.301834,10.264450,0.000000,-25.766140,1.616306,26.826630,357.642600,8.143877,357.707100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135755,2025-12-30 14:45:35.755,514.197100,2.099792,23,15,2,-0.015770,0.009502,-0.052319,-0.402405,0.041641,0.914505,-25.789990,1.623750,26.776840,-0.284295,0.087857,0.954694,-27.051940,2.013737,31.014600,4.438828,Target28,Target,4.250168,3.301834,10.264450,0.000000,-25.768350,1.614974,26.827150,358.359300,7.081453,357.135500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135766,2025-12-30 14:45:35.766,514.208300,2.110901,23,15,2,-0.001733,0.008970,-0.051495,-0.429443,0.038269,0.902268,-25.777270,1.621736,26.776440,-0.330393,0.079464,0.940478,-27.264690,1.979479,31.010440,4.501908,Target28,Target,4.093781,3.258789,0.649356,0.000000,-25.770730,1.613552,26.827680,359.028000,5.965274,356.533400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135776,2025-12-30 14:45:35.776,514.219400,2.122009,23,15,2,0.036461,0.008590,-0.051363,-0.710495,0.036560,0.702744,-25.740590,1.617878,26.773760,-0.644509,0.088702,0.759426,-29.302380,2.108078,30.970620,5.526323,Target28,Target,4.403656,3.435867,0.637607,0.000000,-25.773100,1.612046,26.828080,359.790200,4.833135,355.992200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135787,2025-12-30 14:45:35.787,514.230300,2.132996,23,15,2,0.036461,0.008590,-0.051363,-0.710495,0.036560,0.702744,-25.741930,1.616789,26.775070,-0.659841,0.085485,0.746519,-29.447830,2.096901,30.967780,5.616319,Target28,Target,4.403656,3.435867,0.637607,0.000000,-25.775640,1.610611,26.828610,0.486447,3.609690,355.559900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135799,2025-12-30 14:45:35.799,514.241500,2.144165,23,15,2,-0.015770,0.009502,-0.052319,-0.402405,0.041641,0.914505,-25.795170,1.621219,26.777690,-0.359587,0.057634,0.931321,-27.428220,1.882961,31.007250,4.541419,Target28,Target,4.250168,3.301834,2.612989,0.000000,-25.778120,1.609447,26.829140,1.086919,2.354358,355.224900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767077135810,2025-12-30 14:45:35.810,514.252600,2.155273,23,15,2,-0.001733,0.008970,-0.051495,-0.429443,0.038269,0.902268,-25.782520,1.619119,26.778550,-0.406892,0.051937,0.911984,-27.667120,1.859676,31.002580,4.631630,Target28,Target,4.093781,3.258789,0.645435,0.000000,-25.780580,1.608705,26.829760,1.480001,1.112684,355.038600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
