UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765698002654,2025-12-14 15:40:02.654,552.625800,2.360352,23,15,2,0.035740,0.002633,-0.036987,-0.237671,0.147430,0.960083,-25.571110,1.640082,26.832680,0.356480,0.284960,0.889777,-23.718910,3.120683,31.455800,5.195777,Target28,Target,4.491119,4.701309,0.000001,0.000000,-25.577680,1.641986,26.883720,351.188900,36.480500,1.882369,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002665,2025-12-14 15:40:02.665,552.637000,2.371521,23,15,2,0.035392,0.002537,-0.036510,-0.230133,0.140335,0.962982,-25.570470,1.640021,26.834240,0.353631,0.277402,0.893299,-23.744370,3.072481,31.447100,5.163816,Target28,Target,4.399246,4.697052,0.000001,0.000000,-25.577710,1.641914,26.884600,351.267200,35.730770,1.874062,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002676,2025-12-14 15:40:02.676,552.648100,2.382629,23,15,2,0.035392,0.002537,-0.036510,-0.230133,0.140335,0.962982,-25.569780,1.640033,26.835050,0.342511,0.276893,0.897779,-23.820120,3.054492,31.421190,5.108297,Target28,Target,4.399246,4.697052,0.000001,0.000000,-25.577650,1.641910,26.885310,351.300600,35.012490,1.865515,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002687,2025-12-14 15:40:02.687,552.659400,2.393921,23,15,2,-0.004151,-0.000091,-0.032742,0.008621,0.173737,0.984741,-25.599220,1.636751,26.861720,0.536553,0.320163,0.780756,-22.049770,3.754716,32.026630,6.615179,Target28,Target,4.178284,4.338913,0.002506,0.000000,-25.577560,1.641902,26.886090,351.343100,34.317050,1.856859,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002698,2025-12-14 15:40:02.698,552.670300,2.404846,23,15,2,-0.014653,-0.000746,-0.032069,0.041641,0.189697,0.980957,-25.607070,1.635920,26.868520,0.551678,0.335881,0.763434,0.000000,0.000000,0.000000,0.000000,0,0,4.200302,4.268158,0.002506,0.000000,-25.577420,1.641935,26.886640,351.376100,33.694570,1.856604,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002709,2025-12-14 15:40:02.709,552.681300,2.415894,23,15,2,-0.014653,-0.000746,-0.032069,0.041641,0.189697,0.980957,-25.606750,1.635978,26.868780,0.543789,0.335143,0.769395,0.000000,0.000000,0.000000,0.000000,0,0,4.200302,4.268158,0.002506,0.000000,-25.577290,1.641967,26.887210,351.420600,33.091860,1.846198,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002720,2025-12-14 15:40:02.720,552.692400,2.426941,23,15,2,0.035392,0.002537,-0.036510,-0.230133,0.140335,0.962982,-25.567040,1.640226,26.837860,0.304358,0.274688,0.912087,-24.065630,2.995275,31.337230,4.933026,Target28,Target,4.399246,4.697052,0.000615,0.000000,-25.577050,1.642032,26.887740,351.445200,32.569050,1.829072,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002732,2025-12-14 15:40:02.732,552.703800,2.438354,23,15,2,-0.004151,-0.000091,-0.032742,0.008621,0.173737,0.984741,-25.597450,1.636950,26.863040,0.505837,0.318153,0.801799,-22.419650,3.635667,31.900130,6.282162,Target28,Target,4.178284,4.338913,0.000002,0.000000,-25.576760,1.642029,26.888250,351.464500,32.058500,1.813964,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002743,2025-12-14 15:40:02.743,552.714700,2.449280,23,15,2,-0.017204,-0.001142,-0.031202,0.045609,0.208420,0.976959,-25.607080,1.635780,26.871670,0.523867,0.352547,0.775399,0.000000,0.000000,0.000000,0.000000,0,0,4.102432,4.355164,0.000002,0.000000,-25.576410,1.642075,26.888720,351.456800,31.649800,1.788735,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002754,2025-12-14 15:40:02.754,552.725800,2.460327,23,15,2,-0.017204,-0.001142,-0.031202,0.045609,0.208420,0.976959,-25.606580,1.635868,26.871870,0.518942,0.353066,0.778468,0.000000,0.000000,0.000000,0.000000,0,0,4.102432,4.355164,0.000002,0.000000,-25.576020,1.642179,26.889100,351.424900,31.293420,1.785455,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002765,2025-12-14 15:40:02.765,552.736700,2.471252,23,15,2,0.006478,0.000917,-0.034002,0.038986,0.181259,0.982651,-25.587400,1.638294,26.857280,0.515034,0.327213,0.792243,-22.277450,3.741187,31.948760,6.426601,Target28,Target,4.049438,4.308990,0.000002,0.000000,-25.575530,1.642275,26.889560,351.402700,31.000740,1.753052,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002776,2025-12-14 15:40:02.776,552.748000,2.482605,23,15,2,-0.003050,0.000363,-0.033417,0.090881,0.172363,0.980820,-25.594550,1.637622,26.862960,0.556599,0.319965,0.766678,0.000000,0.000000,0.000000,0.000000,0,0,4.128677,4.237335,0.000000,0.000000,-25.574990,1.642361,26.889810,351.383600,30.789190,1.708345,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002787,2025-12-14 15:40:02.787,552.759000,2.493591,23,15,2,-0.003050,0.000363,-0.033417,0.090881,0.172363,0.980820,-25.593880,1.637639,26.863250,0.554368,0.319833,0.768348,0.000000,0.000000,0.000000,0.000000,0,0,4.128677,4.237335,0.000000,0.000000,-25.574400,1.642372,26.890170,351.387100,30.611520,1.657596,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002798,2025-12-14 15:40:02.798,552.770100,2.504639,23,15,2,-0.016478,-0.000506,-0.032584,0.106964,0.156158,0.981918,-25.604140,1.636440,26.871000,0.569531,0.303950,0.763701,-21.659900,3.741424,32.159960,6.925395,Target28,Target,4.232574,4.294601,0.000001,0.000000,-25.573670,1.642257,26.890270,351.408700,30.530440,1.581509,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002810,2025-12-14 15:40:02.810,552.781400,2.515991,23,15,2,-0.016164,-0.000098,-0.033607,0.189865,0.148117,0.970566,-25.603820,1.636659,26.870070,0.635821,0.295746,0.712918,0.000000,0.000000,0.000000,0.000000,0,0,4.249405,4.179352,0.000001,0.000000,-25.573070,1.642174,26.890440,351.442600,30.504880,1.497853,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002821,2025-12-14 15:40:02.821,552.792300,2.526855,23,15,2,-0.003050,0.000363,-0.033417,0.090881,0.172363,0.980820,-25.591730,1.637328,26.863630,0.555010,0.317745,0.768751,0.000000,0.000000,0.000000,0.000000,0,0,4.128677,4.237335,0.000002,0.000000,-25.572260,1.641988,26.890560,351.490200,30.584230,1.396264,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002832,2025-12-14 15:40:02.832,552.803400,2.537964,23,15,2,-0.003050,0.000363,-0.033417,0.090881,0.172363,0.980820,-25.591000,1.637158,26.863870,0.556615,0.317020,0.767889,0.000000,0.000000,0.000000,0.000000,0,0,4.128677,4.237335,0.000002,0.000000,-25.571480,1.641793,26.890780,351.524000,30.673900,1.283884,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002843,2025-12-14 15:40:02.843,552.814600,2.549194,23,15,2,-0.016478,-0.000506,-0.032584,0.106964,0.156158,0.981918,-25.601180,1.635966,26.871740,0.575411,0.300810,0.760530,-21.579300,3.738495,32.187520,6.989537,Target28,Target,4.232574,4.294601,0.000619,0.000000,-25.570570,1.641581,26.890860,351.552500,30.862300,1.153080,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002854,2025-12-14 15:40:02.854,552.825900,2.560486,23,15,2,-0.014518,0.000081,-0.033940,0.192963,0.153549,0.969101,-25.599300,1.636277,26.869730,0.647189,0.296899,0.702116,0.000000,0.000000,0.000000,0.000000,0,0,4.184662,4.218948,0.000152,0.000000,-25.569510,1.641414,26.890910,351.598600,31.181280,1.029477,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002865,2025-12-14 15:40:02.865,552.836700,2.571289,23,15,2,0.004001,0.001132,-0.034749,0.209747,0.143509,0.967163,-25.583110,1.637401,26.859460,0.666802,0.285708,0.688287,0.000000,0.000000,0.000000,0.000000,0,0,4.096802,4.079132,0.000010,0.000000,-25.568400,1.641267,26.890980,351.647500,31.587950,0.896336,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002876,2025-12-14 15:40:02.876,552.847900,2.582458,23,15,2,0.004001,0.001132,-0.034749,0.209747,0.143509,0.967163,-25.582190,1.637303,26.859490,0.672641,0.284296,0.683172,0.000000,0.000000,0.000000,0.000000,0,0,4.096802,4.079132,0.000010,0.000000,-25.567240,1.641145,26.890900,351.703100,32.034830,0.755538,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002888,2025-12-14 15:40:02.888,552.858900,2.593506,23,15,2,0.014788,0.001752,-0.035336,0.202972,0.146835,0.968109,-25.572520,1.637922,26.853170,0.674592,0.285506,0.680739,0.000000,0.000000,0.000000,0.000000,0,0,4.009628,4.148819,0.000010,0.000000,-25.565970,1.641078,26.890820,351.798300,32.606220,0.590879,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002898,2025-12-14 15:40:02.898,552.870200,2.604736,23,15,2,0.017888,0.002054,-0.035734,0.231812,0.137650,0.962967,-25.569320,1.638099,26.851020,0.705283,0.273544,0.654018,0.000000,0.000000,0.000000,0.000000,0,0,4.127060,4.187347,0.000038,0.000000,-25.564680,1.640963,26.890660,351.907700,33.277510,0.427998,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002909,2025-12-14 15:40:02.909,552.881200,2.615784,23,15,2,0.017888,0.002054,-0.035734,0.231812,0.137650,0.962967,-25.568520,1.637980,26.850790,0.715039,0.270245,0.644729,0.000000,0.000000,0.000000,0.000000,0,0,4.127060,4.187347,0.000038,0.000000,-25.563340,1.640790,26.890370,352.071900,34.068110,0.272060,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002920,2025-12-14 15:40:02.920,552.892300,2.626892,23,15,2,0.015569,0.001871,-0.035490,0.235794,0.138901,0.961807,-25.569460,1.637686,26.852090,0.728015,0.267683,0.631114,0.000000,0.000000,0.000000,0.000000,0,0,3.972717,4.155472,0.000038,0.000000,-25.561930,1.640571,26.890050,352.263800,34.933280,0.141140,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002931,2025-12-14 15:40:02.931,552.903500,2.638062,23,15,2,0.014788,0.001752,-0.035336,0.202972,0.146835,0.968109,-25.569230,1.637354,26.852420,0.716460,0.272279,0.642295,0.000000,0.000000,0.000000,0.000000,0,0,4.009628,4.148819,0.000153,0.000000,-25.560500,1.640226,26.889650,352.487900,35.952790,0.039306,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002942,2025-12-14 15:40:02.942,552.914600,2.649109,23,15,2,0.017888,0.002054,-0.035734,0.231812,0.137650,0.962967,-25.566160,1.637293,26.849970,0.749526,0.258143,0.609559,0.000000,0.000000,0.000000,0.000000,0,0,4.127060,4.187347,0.000615,0.000000,-25.558960,1.639784,26.889250,352.737500,36.991680,359.966200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002953,2025-12-14 15:40:02.953,552.925600,2.660156,23,15,2,0.017888,0.002054,-0.035734,0.231812,0.137650,0.962967,-25.565480,1.637129,26.849610,0.761987,0.253561,0.595879,0.000000,0.000000,0.000000,0.000000,0,0,4.127060,4.187347,0.000615,0.000000,-25.557520,1.639458,26.888760,353.010400,38.099700,359.938100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002964,2025-12-14 15:40:02.964,552.936800,2.671326,23,15,2,0.015049,0.001940,-0.035911,0.212647,0.129562,0.968491,-25.567060,1.636709,26.850910,0.763751,0.242177,0.598342,0.000000,0.000000,0.000000,0.000000,0,0,3.899734,4.107773,0.010022,0.000000,-25.556010,1.639008,26.888220,353.260000,39.257660,359.957400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002975,2025-12-14 15:40:02.975,552.947900,2.682434,23,15,2,-0.028328,-0.001938,-0.031182,0.407272,0.105530,0.907181,-25.596040,1.633267,26.882550,0.886643,0.207650,0.413194,0.000000,0.000000,0.000000,0.000000,0,0,4.107422,4.396027,0.000154,0.000000,-25.554530,1.638723,26.887610,353.488500,40.407830,359.989400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002986,2025-12-14 15:40:02.986,552.958900,2.693420,23,15,2,-0.028328,-0.001938,-0.031182,0.407272,0.105530,0.907181,-25.594650,1.632993,26.882740,0.895449,0.205059,0.395102,0.000000,0.000000,0.000000,0.000000,0,0,4.107422,4.396027,0.000154,0.000000,-25.553030,1.638378,26.886940,353.690400,41.609440,0.066251,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698002998,2025-12-14 15:40:02.998,552.970000,2.704529,23,15,2,-0.028434,-0.002855,-0.029534,0.663559,-0.066071,0.745178,-25.592170,1.632026,26.884270,0.995090,0.015646,0.097554,-8.510000,1.900609,28.558940,17.166170,Target19,Target,4.451782,4.567764,0.000603,0.000000,-25.551580,1.638094,26.886270,353.865300,42.809010,0.147961,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765698003009,2025-12-14 15:40:03.009,552.981300,2.715881,23,15,2,0.001186,-0.001063,-0.031336,0.789047,-0.174912,0.588882,-25.570850,1.633537,26.862380,0.987323,-0.108778,-0.115466,0.000000,0.000000,0.000000,0.000000,0,0,4.639313,5.276581,0.002475,0.000000,-25.550110,1.637850,26.885530,354.024400,44.050210,0.282998,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
