UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765778246006,2025-12-15 13:57:26.006,299.198800,2.049561,23,15,2,-0.031927,-0.002069,-0.043158,0.210617,0.231171,0.949829,-25.587760,1.639378,26.535950,0.969457,0.223882,0.100025,0.000000,0.000000,0.000000,0.000000,0,0,0.534500,4.461624,0.000000,0.000000,-25.537310,1.644178,26.518100,2.001489,73.592960,7.669628,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246018,2025-12-15 13:57:26.018,299.209900,2.060699,23,15,2,-0.031908,-0.002327,-0.042592,0.254639,0.275894,0.926834,-25.587290,1.639108,26.535850,0.959438,0.275760,0.058433,0.000000,0.000000,0.000000,0.000000,0,0,1.082504,4.374664,0.000000,0.000000,-25.537380,1.644222,26.517930,1.945420,73.556010,7.667196,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246029,2025-12-15 13:57:26.029,299.220900,2.071655,23,15,2,-0.031908,-0.002327,-0.042592,0.254639,0.275894,0.926834,-25.587410,1.639146,26.535630,0.959245,0.276383,0.058665,0.000000,0.000000,0.000000,0.000000,0,0,1.082504,4.374664,0.000000,0.000000,-25.537500,1.644284,26.517730,1.905082,73.535810,7.657359,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246039,2025-12-15 13:57:26.039,299.232100,2.082916,23,15,2,-0.031581,-0.000138,-0.047745,0.130997,0.320877,0.938004,-25.592220,1.641629,26.534100,0.934098,0.304870,0.185711,0.000000,0.000000,0.000000,0.000000,0,0,0.890579,4.391144,0.000000,0.000000,-25.537450,1.644422,26.517690,1.858543,73.509210,7.655584,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246050,2025-12-15 13:57:26.050,299.243000,2.093842,23,15,2,-0.031576,-0.000450,-0.046866,0.097809,0.308441,0.946198,-25.591400,1.641361,26.534150,0.932175,0.288735,0.218345,0.000000,0.000000,0.000000,0.000000,0,0,1.324646,4.320572,0.000000,0.000000,-25.537460,1.644529,26.517570,1.805928,73.469640,7.645115,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246061,2025-12-15 13:57:26.061,299.254200,2.104980,23,15,2,-0.030565,0.000255,-0.048281,0.036118,0.511353,0.858597,-25.592500,1.642307,26.532720,0.828493,0.484952,0.279991,0.000000,0.000000,0.000000,0.000000,0,0,1.028717,4.463196,0.000000,0.000000,-25.537490,1.644638,26.517440,1.762915,73.443710,7.652410,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246072,2025-12-15 13:57:26.072,299.265200,2.116028,23,15,2,-0.030565,0.000255,-0.048281,0.036118,0.511353,0.858597,-25.592470,1.642380,26.532590,0.828040,0.485615,0.280183,0.000000,0.000000,0.000000,0.000000,0,0,1.028717,4.463196,0.000000,0.000000,-25.537460,1.644740,26.517330,1.719879,73.416600,7.641228,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246083,2025-12-15 13:57:26.083,299.276400,2.127228,23,15,2,-0.031208,-0.000173,-0.047421,0.103928,0.283386,0.953354,-25.591850,1.641909,26.533210,0.940049,0.266800,0.212410,0.000000,0.000000,0.000000,0.000000,0,0,1.420898,4.031540,0.000000,0.000000,-25.537470,1.644843,26.517190,1.668199,73.378030,7.631588,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246095,2025-12-15 13:57:26.095,299.287400,2.138245,23,15,2,-0.031578,-0.001434,-0.044519,0.158112,0.144409,0.976791,-25.589180,1.640512,26.534040,0.979297,0.136433,0.149460,0.000000,0.000000,0.000000,0.000000,0,0,1.540237,3.997482,0.000000,0.000000,-25.537480,1.644869,26.517040,1.622148,73.343720,7.640800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765778246106,2025-12-15 13:57:26.106,299.298600,2.149384,23,15,2,-0.031578,-0.001434,-0.044519,0.158112,0.144409,0.976791,-25.589210,1.640608,26.533920,0.979195,0.137186,0.149435,0.000000,0.000000,0.000000,0.000000,0,0,1.540237,3.997482,0.000000,0.000000,-25.537520,1.644995,26.516920,1.576697,73.341640,7.630312,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
