UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766905091615,2025-12-28 14:58:11.615,550.866900,2.055176,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937150,1.583713,26.568110,354.118600,73.510170,359.903100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091626,2025-12-28 14:58:11.626,550.878300,2.066528,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937220,1.583935,26.568150,353.975500,73.512540,359.902700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091637,2025-12-28 14:58:11.637,550.889000,2.077271,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937310,1.584118,26.568130,353.836200,73.501050,359.908500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091648,2025-12-28 14:58:11.648,550.900300,2.088501,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937420,1.584320,26.568090,353.679500,73.504620,359.914600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091659,2025-12-28 14:58:11.659,550.911300,2.099487,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937520,1.584558,26.568130,353.510500,73.504740,359.906500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091671,2025-12-28 14:58:11.671,550.922400,2.110657,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937650,1.584813,26.568110,353.343600,73.495450,359.916800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091682,2025-12-28 14:58:11.682,550.933500,2.121704,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937740,1.585098,26.568120,353.160900,73.481190,359.935200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091693,2025-12-28 14:58:11.693,550.944600,2.132874,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.937880,1.585388,26.568120,352.971700,73.493590,359.954400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091704,2025-12-28 14:58:11.704,550.955600,2.143860,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.938020,1.585649,26.568140,352.778900,73.476510,359.983500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091715,2025-12-28 14:58:11.715,550.966700,2.154968,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.938160,1.585956,26.568130,352.578400,73.474330,-0.001926,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091726,2025-12-28 14:58:11.726,550.978100,2.166321,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.938360,1.586289,26.568090,352.374400,73.473730,0.023992,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766905091737,2025-12-28 14:58:11.737,550.989000,2.177246,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-24.938520,1.586608,26.568070,352.161400,73.467200,0.041984,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
