UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1767056862957,2025-12-30 09:07:42.957,206.438600,2.060440,23,10,2,0.016747,0.005526,-0.040311,-0.342529,0.079376,0.936142,-22.527070,1.644522,44.631680,-0.706879,0.261690,0.657137,-34.2959137,6.00140047,55.5723648,16.6489258,Building,Surface,4.200027,4.256683,0.000000,0.000000,-22.560280,1.647068,44.660430,349.356900,333.525600,358.157600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056862969,2025-12-30 09:07:42.969,206.449800,2.071564,23,10,2,0.021395,0.005204,-0.039917,-0.337235,0.042297,0.940460,-22.522900,1.644300,44.633800,-0.710704,0.227285,0.665749,-33.9940529,5.3128047,55.3793526,16.1403923,Building,Surface,4.038040,4.489410,0.000000,0.000000,-22.560160,1.647299,44.659900,349.274300,333.293700,358.145500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056862979,2025-12-30 09:07:42.979,206.460600,2.082428,23,10,2,0.021395,0.005204,-0.039917,-0.337235,0.042297,0.940460,-22.522610,1.644476,44.633480,-0.713116,0.228477,0.662755,-34.2856674,5.41326761,55.5658188,16.4951229,Building,Surface,4.038040,4.489410,0.000000,0.000000,-22.559960,1.647528,44.659430,349.199900,333.074100,358.144600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056862990,2025-12-30 09:07:42.990,206.471800,2.093597,23,10,2,0.024796,0.005063,-0.039958,-0.324127,0.031372,0.945480,-22.519210,1.644464,44.634650,-0.706935,0.219515,0.672333,-33.4534187,5.03971386,55.0336647,15.4668703,Building,Surface,4.068588,4.253784,0.000000,0.000000,-22.559660,1.647825,44.658930,349.124600,332.893300,358.139400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056863001,2025-12-30 09:07:43.001,206.482800,2.104645,23,10,2,0.020835,0.005105,-0.039499,-0.307175,0.049728,0.950348,-22.522460,1.644886,44.632870,-0.693501,0.239055,0.679632,-32.5386658,5.09754467,54.448761,14.4428854,Building,Surface,4.013550,4.312012,0.000000,0.000000,-22.559270,1.648042,44.658480,349.056000,332.752600,358.131500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056863013,2025-12-30 09:07:43.013,206.494000,2.115845,23,10,2,0.021609,0.005117,-0.039718,-0.307938,0.030899,0.950897,-22.521230,1.644990,44.632710,-0.697895,0.222125,0.680874,-32.6663742,4.87397194,54.5304184,14.5366783,Building,Surface,3.984055,4.144470,0.000000,0.000000,-22.558870,1.648264,44.658070,348.971400,332.630700,358.121400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056863024,2025-12-30 09:07:43.024,206.505200,2.126968,23,10,2,0.021609,0.005117,-0.039718,-0.307938,0.030899,0.950897,-22.520720,1.645108,44.632430,-0.698772,0.223637,0.679478,-32.7638893,4.92335987,54.5927811,14.658721,Building,Surface,3.984055,4.144470,0.000000,0.000000,-22.558390,1.648449,44.657730,348.882400,332.542000,358.107400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056863035,2025-12-30 09:07:43.035,206.516200,2.138031,23,10,2,-0.028989,0.007179,-0.038001,-0.369370,0.229340,0.900528,-22.565420,1.649274,44.609650,-0.706386,0.412145,0.575445,-38.5918732,11,57.6653214,22.6877441,Building,Surface,4.209457,4.464569,0.000000,0.000000,-22.557850,1.648664,44.657380,348.789400,332.538100,358.065300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1767056863046,2025-12-30 09:07:43.046,206.527300,2.149139,23,10,2,0.020835,0.005105,-0.039499,-0.307175,0.049728,0.950348,-22.520320,1.645422,44.631570,-0.695093,0.245478,0.675705,-32.7739792,5.26658916,54.5992279,14.7514248,Building,Surface,4.013550,4.312012,0.000000,0.000000,-22.557210,1.648869,44.657020,348.691200,332.545300,358.024500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
1767056863057,2025-12-30 09:07:43.057,206.538400,2.160187,23,10,2,0.020835,0.005105,-0.039499,-0.307175,0.049728,0.950348,-22.519730,1.645556,44.631240,-0.694493,0.247318,0.675651,-32.7498093,5.28861809,54.5837669,14.7302094,Building,Surface,4.013550,4.312012,0.000000,0.000000,-22.556600,1.649091,44.656700,348.597800,332.572700,357.959200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.538701534,0,-0.842496634,1,1
