UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766648256790,2025-12-25 15:37:36.790,463.737800,2.056213,23,10,2,0.009987,0.002334,-0.038998,0.185349,0.244507,0.951752,-22.527070,1.668734,44.716930,0.563918,0.402816,0.720905,-19.8662701,3.56938648,48.1184578,4.71833944,Building,Surface,3.041351,3.236801,0.000000,0.000000,-22.519370,1.673831,44.756180,349.697700,25.696160,357.565700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256801,2025-12-25 15:37:36.801,463.749100,2.067566,23,10,2,0.005328,0.000449,-0.035476,0.024689,0.121735,0.992249,-22.529260,1.667874,44.722130,0.448603,0.299327,0.842107,-20.5753937,2.97157669,48.3898811,4.35541534,Building,Surface,3.267075,3.152954,0.000000,0.000000,-22.518600,1.674116,44.755810,349.503700,26.255020,357.582400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256812,2025-12-25 15:37:36.812,463.759700,2.078156,23,10,2,-0.003365,0.000292,-0.035342,0.012222,0.131577,0.991226,-22.536530,1.668240,44.725770,0.444021,0.312245,0.839845,-20.5953064,3.03334999,48.3975067,4.37190056,Building,Surface,3.220184,3.203842,0.000000,0.000000,-22.517850,1.674359,44.755330,349.327900,26.795110,357.591500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256823,2025-12-25 15:37:36.823,463.770900,2.089386,23,10,2,-0.003365,0.000292,-0.035342,0.012222,0.131577,0.991226,-22.536100,1.668392,44.725510,0.451470,0.314890,0.834871,-20.5581093,3.04799557,48.3832664,4.38120317,Building,Surface,3.220184,3.203842,0.000000,0.000000,-22.517150,1.674608,44.754880,349.168000,27.329910,357.576400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256835,2025-12-25 15:37:36.835,463.782100,2.100525,23,10,2,0.002041,0.002175,-0.038198,0.265579,0.333649,0.904511,-22.532190,1.669632,44.719880,0.633250,0.488631,0.600189,-19.2110195,4.23232746,47.8676567,5.24462414,Building,Surface,3.112213,3.141571,0.000000,0.000000,-22.516380,1.674870,44.754380,349.004400,27.846920,357.556200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256846,2025-12-25 15:37:36.846,463.792900,2.111389,23,10,2,-0.001933,0.002796,-0.039599,0.348877,0.372299,0.860031,-22.536050,1.670263,44.720110,0.689102,0.516457,0.508317,-18.5908623,4.62703896,47.6302834,5.72504473,Building,Surface,3.422638,3.309540,0.000000,0.000000,-22.515730,1.675099,44.753920,348.848600,28.381400,357.521400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256857,2025-12-25 15:37:36.857,463.804100,2.122589,23,10,2,-0.001933,0.002796,-0.039599,0.348877,0.372299,0.860031,-22.535650,1.670440,44.719770,0.693570,0.517566,0.501060,-18.5359764,4.65513515,47.6092758,5.76671934,Building,Surface,3.422638,3.309540,0.000000,0.000000,-22.515020,1.675346,44.753390,348.745900,28.908420,357.476800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256868,2025-12-25 15:37:36.868,463.815200,2.133698,23,10,2,-0.001935,0.002617,-0.039176,0.342804,0.378967,0.859558,-22.535020,1.670424,44.719920,0.691671,0.526357,0.494480,-18.5082684,4.73475504,47.598671,5.82168865,Building,Surface,3.420380,3.271851,0.000000,0.000000,-22.514300,1.675533,44.752930,348.582100,29.442670,357.457600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766648256879,2025-12-25 15:37:36.879,463.826700,2.145111,23,10,2,-0.032589,0.001673,-0.037648,0.307327,0.435608,0.846039,-22.560490,1.671255,44.736290,0.654816,0.582542,0.481504,-18.613205,5.18286753,47.6388397,6.02804041,Building,Surface,3.420532,3.326599,0.000000,0.000000,-22.513610,1.675739,44.752550,348.429500,29.985780,357.434100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925331,1,1
1766648256890,2025-12-25 15:37:36.890,463.837500,2.155945,23,10,2,-0.032056,0.001488,-0.037289,0.283173,0.424576,0.859955,-22.559230,1.671295,44.736290,0.645312,0.577683,0.499829,-18.7461529,5.08476019,47.689724,5.90881395,Building,Surface,3.327530,3.198334,0.000000,0.000000,-22.512850,1.676013,44.752010,348.270700,30.531630,357.431000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925331,1,1
