UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766473859008,2025-12-23 15:10:59.008,1326.253000,2.170654,23,10,2,-0.000372,0.011353,-0.030452,0.203842,-0.497391,0.843231,-22.281540,1.641808,44.456660,0.818708,-0.367177,0.441460,-18.6207485,-2.98975458E-14,46.4306259,4.47140884,Building,Surface,3.025360,3.238068,3136650000000000.000000,0.864292,-22.256980,1.635488,44.476990,350.763000,50.982410,356.425100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859019,2025-12-23 15:10:59.019,1326.264000,2.181641,23,10,2,-0.028445,0.011485,-0.029205,0.296158,-0.508164,0.808716,-22.298230,1.643697,44.479160,0.850661,-0.392640,0.349528,-18.7371235,-2.95831542E-14,45.9423752,4.18618679,Building,Surface,3.072937,3.241104,3136650000000000.000000,0.864292,-22.256780,1.635199,44.477120,351.004200,50.976640,356.443400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859029,2025-12-23 15:10:59.029,1326.275000,2.192871,23,10,2,-0.028445,0.011485,-0.029205,0.296158,-0.508164,0.808716,-22.297980,1.643539,44.479260,0.849048,-0.396935,0.348598,-18.7824421,-2.95704555E-14,45.9226608,4.14049244,Building,Surface,3.072937,3.241104,3136650000000000.000000,0.864292,-22.256560,1.634905,44.477220,351.298200,50.928670,356.491600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859040,2025-12-23 15:10:59.040,1326.286000,2.203979,23,10,2,-0.028428,0.011427,-0.029030,0.311447,-0.506897,0.803757,-22.297650,1.643198,44.479440,0.852741,-0.402511,0.332847,-18.8164425,-2.95161031E-14,45.8382454,4.08230543,Building,Surface,3.044495,3.254318,779747500000000.000000,0.054753,-22.256420,1.634443,44.477320,351.665100,50.822790,356.582100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859051,2025-12-23 15:10:59.051,1326.297000,2.215088,23,10,2,-0.021948,0.011474,-0.030375,0.279572,-0.472900,0.835571,-22.294320,1.642321,44.473620,0.852274,-0.367541,0.372179,-18.4860134,-2.9708261E-14,46.1366653,4.46834564,Building,Surface,3.061768,3.122223,3189496000000000.000000,0.013566,-22.256220,1.633941,44.477350,352.025600,50.691490,356.706300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859063,2025-12-23 15:10:59.063,1326.308000,2.226196,23,10,2,-0.022343,0.011329,-0.029589,0.281296,-0.497513,0.820572,-22.293740,1.641958,44.474430,0.841146,-0.399603,0.364383,-18.8374901,-2.96020193E-14,45.9716721,4.1089406,Building,Surface,3.000122,3.152176,12547150000000000.000000,0.000844,-22.256040,1.633425,44.477390,352.423600,50.528110,356.839200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859073,2025-12-23 15:10:59.073,1326.319000,2.237305,23,10,2,-0.022343,0.011329,-0.029589,0.281296,-0.497513,0.820572,-22.293520,1.641606,44.474450,0.838867,-0.404441,0.364301,-18.8885994,-2.95900762E-14,45.9531288,4.05892086,Building,Surface,3.000122,3.152176,12547150000000000.000000,0.000844,-22.255850,1.632930,44.477460,352.774100,50.365720,356.962800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859085,2025-12-23 15:10:59.085,1326.330000,2.248413,23,10,2,-0.016922,0.011315,-0.029804,0.268036,-0.490341,0.829285,-22.289960,1.640850,44.470220,0.834112,-0.400200,0.379588,-18.8700447,-2.96373643E-14,46.0265617,4.10005379,Building,Surface,3.039490,3.220856,203001900000000000.000000,0.003468,-22.255660,1.632349,44.477570,353.101300,50.185900,357.057300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859096,2025-12-23 15:10:59.096,1326.341000,2.259521,23,10,0,0.031798,0.010673,-0.028791,0.069672,-0.640045,0.765152,-22.257490,1.637557,44.433880,0.662748,-0.550869,0.507226,-20.2873573,-2.95827206E-14,45.9417038,2.97263432,Building,Surface,2.671112,2.706161,200741100000000000.000000,0.891667,-22.255540,1.631854,44.477670,353.422900,50.003690,357.117300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859107,2025-12-23 15:10:59.107,1326.352000,2.270508,23,10,0,0.031798,0.010673,-0.028791,0.069672,-0.640045,0.765152,-22.257230,1.637305,44.433910,0.658802,-0.555185,0.507661,-20.3143463,-2.95758664E-14,45.9310608,2.94907212,Building,Surface,2.671112,2.706161,200741100000000000.000000,0.891667,-22.255450,1.631461,44.477690,353.719100,49.821950,357.096500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859118,2025-12-23 15:10:59.118,1326.364000,2.281616,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.255310,1.631129,44.477700,353.992900,49.653210,357.075000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859129,2025-12-23 15:10:59.129,1326.375000,2.292969,23,10,2,-0.016922,0.011315,-0.029804,0.268036,-0.490341,0.829285,-22.289270,1.639970,44.470010,0.823422,-0.417348,0.384431,-19.053627,-2.96077859E-14,45.9806252,3.92948341,Building,Surface,3.039490,3.220856,199343400000000.000000,0.000867,-22.255190,1.630867,44.477650,354.220400,49.490880,357.065900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859140,2025-12-23 15:10:59.140,1326.386000,2.303955,23,10,0,0.031798,0.010673,-0.028791,0.069672,-0.640045,0.765152,-22.256480,1.636882,44.433820,0.649494,-0.565282,0.508510,-20.3757362,-2.95599252E-14,45.9063034,2.89564562,Building,Surface,2.671112,2.706161,845330600000000000000.000000,0.054754,-22.255110,1.630681,44.477570,354.418000,49.364750,357.089600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859151,2025-12-23 15:10:59.151,1326.397000,2.314941,23,10,0,0.031798,0.010673,-0.028791,0.069672,-0.640045,0.765152,-22.256290,1.636674,44.433710,0.647776,-0.567661,0.508053,-20.3886318,-2.95549142E-14,45.8985214,2.88314676,Building,Surface,2.671112,2.706161,845330600000000000000.000000,0.054754,-22.254990,1.630369,44.477440,354.584900,49.287190,357.120000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859163,2025-12-23 15:10:59.163,1326.408000,2.326294,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.254760,1.630231,44.477180,354.722100,49.248330,357.179700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859174,2025-12-23 15:10:59.174,1326.419000,2.337402,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.254520,1.630087,44.476840,354.795900,49.255470,357.225000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859185,2025-12-23 15:10:59.185,1326.430000,2.348389,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.254170,1.630115,44.476470,354.819900,49.312120,357.256200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859196,2025-12-23 15:10:59.196,1326.441000,2.359375,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.253770,1.630347,44.476120,354.762400,49.420610,357.276600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859207,2025-12-23 15:10:59.207,1326.453000,2.370605,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.253340,1.630571,44.475670,354.687000,49.559540,357.292100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859218,2025-12-23 15:10:59.218,1326.464000,2.381592,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.252800,1.630794,44.475190,354.532400,49.724770,357.295500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859229,2025-12-23 15:10:59.229,1326.475000,2.392822,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.252270,1.631044,44.474710,354.371700,49.903240,357.276200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859241,2025-12-23 15:10:59.241,1326.486000,2.403931,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.251870,1.631307,44.474090,354.196400,50.120760,357.235800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859252,2025-12-23 15:10:59.252,1326.497000,2.415161,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.251420,1.631563,44.473450,354.032400,50.348860,357.186300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859263,2025-12-23 15:10:59.263,1326.508000,2.426392,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.250910,1.631817,44.472830,353.896900,50.569480,357.136700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859274,2025-12-23 15:10:59.274,1326.519000,2.437500,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.250540,1.632012,44.472080,353.777000,50.809420,357.092900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859286,2025-12-23 15:10:59.286,1326.531000,2.448853,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.250060,1.632258,44.471370,353.678300,51.047500,357.038000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859297,2025-12-23 15:10:59.297,1326.542000,2.460083,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.249610,1.632428,44.470640,353.592900,51.277930,356.991600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859310,2025-12-23 15:10:59.310,1326.555000,2.472900,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.249140,1.632633,44.469860,353.516800,51.535580,356.953700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859319,2025-12-23 15:10:59.319,1326.564000,2.482300,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.248770,1.632802,44.468960,353.435100,51.785260,356.940600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859330,2025-12-23 15:10:59.330,1326.575000,2.493286,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.248300,1.633046,44.468080,353.342800,52.081480,356.929800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859342,2025-12-23 15:10:59.342,1326.587000,2.504639,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.247830,1.633275,44.467190,353.214500,52.391950,356.951000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859353,2025-12-23 15:10:59.353,1326.598000,2.515625,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,InvalidGaze,InvalidGaze,0.000000,0.000000,0.000000,0.000000,-22.247340,1.633520,44.466150,353.067800,52.717030,356.967100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,,,,0,0
1766473859364,2025-12-23 15:10:59.364,1326.609000,2.526855,23,10,1,-0.027515,0.010349,-0.018351,0.329697,-0.519013,0.788605,-22.278760,1.643224,44.474830,0.859936,-0.434236,0.268180,-19.0246124,-2.92916461E-14,45.4896698,3.78411889,Building,Surface,-1.000000,3.173843,3119058000000000.000000,0.218999,-22.246860,1.633809,44.465110,352.926000,53.070210,357.023900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859375,2025-12-23 15:10:59.375,1326.620000,2.537964,23,10,1,-0.027903,0.011716,-0.025913,0.213409,-0.491058,0.844574,-22.284610,1.643786,44.469550,0.835642,-0.390999,0.385759,-18.7715092,-2.96790519E-14,46.0913048,4.204041,Building,Surface,-1.000000,2.782211,788578000000000.000000,0.013871,-22.246390,1.634029,44.463960,352.768600,53.427520,357.078400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859386,2025-12-23 15:10:59.386,1326.631000,2.548950,23,10,1,-0.027903,0.011716,-0.025913,0.213409,-0.491058,0.844574,-22.284050,1.643911,44.468630,0.839127,-0.388881,0.380297,-18.7368202,-2.96693619E-14,46.0762558,4.22726107,Building,Surface,-1.000000,2.782211,788578000000000.000000,0.013871,-22.245840,1.634244,44.462780,352.648300,53.800090,357.147400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859397,2025-12-23 15:10:59.397,1326.642000,2.560181,23,10,0,0.032227,0.011179,-0.028517,-0.005997,-0.458878,0.888474,-22.250140,1.640244,44.417720,0.746332,-0.338611,0.572993,-18.634882,-3.03886622E-14,47.1933212,4.84401083,Building,Surface,2.725433,2.758530,48733140000000.000000,0.013505,-22.245330,1.634436,44.461530,352.527800,54.209470,357.211200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859407,2025-12-23 15:10:59.407,1326.653000,2.571167,23,10,2,-0.018786,0.011524,-0.026764,0.127182,-0.417801,0.899582,-22.278310,1.643403,44.458770,0.834969,-0.300835,0.460766,-17.7170391,-3.0248624E-14,46.9758453,5.46275043,Building,Surface,2.960861,3.220383,193846000000000.000000,0.003391,-22.244790,1.634644,44.460210,352.410200,54.652540,357.282400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859418,2025-12-23 15:10:59.418,1326.664000,2.582275,23,10,1,-0.027903,0.011716,-0.025913,0.213409,-0.491058,0.844574,-22.282440,1.644233,44.465560,0.850650,-0.382416,0.360749,-18.6249981,-2.96309709E-14,46.0166359,4.29956484,Building,Surface,-1.000000,2.782211,765767100000.000000,0.013627,-22.244320,1.634826,44.458820,352.274200,55.138420,357.320600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859430,2025-12-23 15:10:59.430,1326.675000,2.593384,23,10,1,-0.027903,0.011716,-0.025913,0.213409,-0.491058,0.844574,-22.281930,1.644372,44.464450,0.854945,-0.379739,0.353348,-18.579792,-2.96167442E-14,45.994545,4.33024168,Building,Surface,-1.000000,2.782211,765767100000.000000,0.013627,-22.243850,1.635062,44.457370,352.112800,55.656990,357.359900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859441,2025-12-23 15:10:59.441,1326.686000,2.604492,23,10,0,0.032227,0.011179,-0.028517,-0.005997,-0.458878,0.888474,-22.249770,1.640992,44.412280,0.769797,-0.328794,0.547081,-18.4077549,-3.03560853E-14,47.1427307,4.99091959,Building,Surface,2.725433,2.758530,48735290000000.000000,0.013749,-22.243350,1.635387,44.455920,351.925400,56.225200,357.401200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859452,2025-12-23 15:10:59.452,1326.698000,2.615601,23,10,2,-0.010987,0.011456,-0.027077,0.092224,-0.422043,0.901856,-22.272450,1.643687,44.447470,0.838610,-0.290790,0.460591,-17.5322132,-3.02969896E-14,47.0509567,5.6524024,Building,Surface,2.873184,3.184067,48735290000000.000000,0.013749,-22.242860,1.635792,44.454310,351.680300,56.838980,357.420500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859463,2025-12-23 15:10:59.463,1326.709000,2.626709,23,10,2,-0.010987,0.011456,-0.027077,0.092224,-0.422043,0.901856,-22.272060,1.643959,44.446130,0.844798,-0.286496,0.451890,-17.4244862,-3.02893866E-14,47.0391502,5.73806572,Building,Surface,2.873184,3.184067,48735290000000.000000,0.013749,-22.242360,1.636197,44.452660,351.425100,57.464310,357.453900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766473859474,2025-12-23 15:10:59.474,1326.720000,2.637817,23,10,2,0.026295,0.011150,-0.028535,-0.049561,-0.394547,0.917526,-22.253000,1.642118,44.412560,0.785295,-0.247236,0.567595,-18.0745468,0.326606691,47.432663,5.32081318,Building,Surface,2.981583,3.229095,12183290000000.000000,0.000840,-22.241910,1.636616,44.450980,351.214500,58.102420,357.469400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
1766473859485,2025-12-23 15:10:59.485,1326.731000,2.648804,23,10,2,0.029323,0.010991,-0.027985,-0.085770,-0.410965,0.907593,-22.250950,1.642209,44.408680,0.767155,-0.260253,0.586272,-18.2207508,0.274986863,47.4886208,5.25336409,Building,Surface,2.988480,3.353470,47862530000.000000,0.000844,-22.241450,1.637005,44.449250,351.027400,58.784920,357.471500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.357468307,0,-0.933925271,1,1
