UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765955806169,2025-12-17 15:16:46.169,214.439300,2.160690,23,10,2,0.024690,0.006376,-0.029090,-0.031235,0.557327,0.829697,-22.864960,1.679384,44.216790,0.400797,0.788940,0.465748,-18.1299076,11.000001,49.7191849,11.8140163,Building,Surface,4.093994,3.931137,0.000000,0.000000,-22.860900,1.681717,44.255200,341.648000,45.353420,1.901087,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806180,2025-12-17 15:16:46.180,214.450500,2.171921,23,10,2,0.020164,0.006403,-0.029261,-0.036987,0.557098,0.829605,-22.868290,1.679153,44.219230,0.399580,0.789236,0.466276,-18.1492786,11,49.7259331,11.8097887,Building,Surface,4.098999,4.025452,0.000000,0.000000,-22.860810,1.681736,44.254460,341.593400,45.636430,1.747532,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806191,2025-12-17 15:16:46.191,214.461700,2.183090,23,10,2,0.020164,0.006403,-0.029261,-0.036987,0.557098,0.829605,-22.868460,1.679025,44.218360,0.402749,0.789717,0.462722,-18.114851,11,49.6798401,11.8027601,Building,Surface,4.098999,4.025452,0.000000,0.000000,-22.860820,1.681676,44.253560,341.560800,45.944050,1.595489,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806202,2025-12-17 15:16:46.202,214.472800,2.194229,23,10,2,0.006242,0.006529,-0.029828,-0.044434,0.546570,0.836212,-22.878570,1.678546,44.227310,0.408367,0.781910,0.470975,-18.0102634,11,49.8419876,11.9211769,Building,Surface,4.106384,4.040054,0.000000,0.000000,-22.860790,1.681646,44.252720,341.548800,46.278560,1.437798,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806213,2025-12-17 15:16:46.213,214.484100,2.205490,23,10,2,0.013622,0.006298,-0.029137,-0.047516,0.554886,0.830566,-22.873060,1.678616,44.221550,0.404396,0.788118,0.464038,-18.0901165,11,49.7099152,11.8273821,Building,Surface,4.137024,3.974380,0.000000,0.000000,-22.860690,1.681576,44.251760,341.546100,46.660800,1.285517,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806224,2025-12-17 15:16:46.224,214.495100,2.216507,23,10,2,0.013622,0.006298,-0.029137,-0.047516,0.554886,0.830566,-22.873040,1.678513,44.220650,0.409419,0.788285,0.459326,-18.0316467,11,49.6521873,11.8250065,Building,Surface,4.137024,3.974380,0.000000,0.000000,-22.860440,1.681514,44.250760,341.547500,47.135250,1.099282,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806236,2025-12-17 15:16:46.236,214.506700,2.228134,23,10,2,0.020164,0.006403,-0.029261,-0.036987,0.557098,0.829605,-22.868730,1.678550,44.214730,0.420706,0.790428,0.445199,-17.9073734,11,49.4649239,11.7927513,Building,Surface,4.098999,4.025452,0.000000,0.000000,-22.860140,1.681432,44.249680,341.545700,47.681960,0.922384,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806246,2025-12-17 15:16:46.246,214.517300,2.238739,23,10,2,0.006242,0.006529,-0.029828,-0.044434,0.546570,0.836212,-22.878260,1.678178,44.223860,0.428725,0.782443,0.451599,-17.7705402,11,49.6040955,11.9135237,Building,Surface,4.106384,4.040054,0.000000,0.000000,-22.859680,1.681344,44.248680,341.556900,48.268360,0.755639,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806258,2025-12-17 15:16:46.258,214.528400,2.249756,23,10,2,0.013648,0.006296,-0.029125,-0.048569,0.551376,0.832825,-22.872730,1.678134,44.217830,0.428677,0.785781,0.445821,-17.787262,11.000001,49.506691,11.863019,Building,Surface,4.116714,3.951126,0.000000,0.000000,-22.859300,1.681230,44.247570,341.579900,48.909120,0.590670,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765955806269,2025-12-17 15:16:46.269,214.539600,2.260986,23,10,2,0.013648,0.006296,-0.029125,-0.048569,0.551376,0.832825,-22.872610,1.677945,44.216860,0.435621,0.785336,0.439834,-17.7017326,11,49.4377594,11.8699827,Building,Surface,4.116714,3.951126,0.000000,0.000000,-22.858840,1.681052,44.246440,341.635700,49.595700,0.415836,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
