UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765701259218,2025-12-14 16:34:19.218,2021.579000,2.049438,23,1,2,-0.017858,0.004149,-0.042770,0.579117,0.055847,0.813309,-85.437770,1.637557,66.457210,0.538302,0.162349,0.826946,-78.4169617,3.75499582,77.2426605,13.0422907,Building,Surface,3.862442,3.991302,0.000611,0.000000,-85.422300,1.639475,66.501060,351.183600,357.021000,358.250900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259229,2025-12-14 16:34:19.229,2021.590000,2.060425,23,1,2,0.001564,0.006192,-0.047236,0.501114,0.007294,0.865341,-85.417400,1.638368,66.453770,0.469193,0.124899,0.874209,-79.6269379,3.17978573,77.2426605,12.3412085,Building,Surface,3.641037,4.029434,0.000038,0.000000,-85.420910,1.639547,66.501290,351.172600,357.887200,358.252700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259240,2025-12-14 16:34:19.240,2021.601000,2.071655,23,1,2,-0.025154,0.002065,-0.037293,0.615112,0.122040,0.778915,-85.443730,1.636722,66.463680,0.602777,0.221579,0.766505,-78.9485931,4.02431583,74.723053,10.7751846,Building,Surface,4.182693,4.199677,0.000038,0.000000,-85.419430,1.639647,66.501480,351.187000,358.814400,358.274500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259252,2025-12-14 16:34:19.252,2021.612000,2.082642,23,1,2,-0.017858,0.004149,-0.042770,0.579117,0.055847,0.813309,-85.435520,1.637771,66.458660,0.577175,0.162633,0.800241,-79.3444672,3.35407114,74.9037628,10.55303,Building,Surface,3.862442,3.991302,0.000615,0.000000,-85.417970,1.639694,66.501720,351.196100,359.760000,358.296700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.866023183,0,-0.500003874,1,1
1765701259263,2025-12-14 16:34:19.263,2021.623000,2.093750,23,1,2,-0.017858,0.004149,-0.042770,0.579117,0.055847,0.813309,-85.434750,1.637810,66.459170,0.591307,0.162360,0.789912,-79.2438278,3.3377018,74.7294617,10.4697132,Building,Surface,3.862442,3.991302,0.000615,0.000000,-85.416440,1.639716,66.501900,351.221300,0.778814,358.304400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.866023183,0,-0.500003874,1,1
1765701259274,2025-12-14 16:34:19.274,2021.635000,2.104980,23,1,2,0.001564,0.006192,-0.047236,0.501114,0.007294,0.865341,-85.414570,1.638614,66.454360,0.527609,0.124136,0.840359,-78.6412888,3.23223662,77.2426605,12.8376265,Building,Surface,3.641037,4.029434,0.000001,0.000000,-85.414820,1.639715,66.502010,351.263900,1.789272,358.322100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259284,2025-12-14 16:34:19.284,2021.646000,2.115967,23,1,2,-0.024245,0.003087,-0.040336,0.554245,0.061005,0.830093,-85.439330,1.637304,66.462950,0.595294,0.169680,0.785365,-79.1783142,3.42190886,74.7230377,10.5173349,Building,Surface,4.337143,3.853989,0.000603,0.000000,-85.413220,1.639647,66.502150,351.314700,2.830466,358.331900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259295,2025-12-14 16:34:19.295,2021.657000,2.127075,23,1,2,-0.024245,0.003087,-0.040336,0.554245,0.061005,0.830093,-85.438450,1.637313,66.463490,0.609979,0.168831,0.774200,-78.9308929,3.4384861,74.7230453,10.6683054,Building,Surface,4.337143,3.853989,0.000603,0.000000,-85.411600,1.639612,66.502200,351.385000,3.909514,358.347500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259306,2025-12-14 16:34:19.306,2021.668000,2.138184,23,1,2,-0.016632,0.003217,-0.039860,0.536408,0.079315,0.840210,-85.429950,1.637230,66.464030,0.607701,0.188520,0.771451,-78.9240112,3.65549183,74.7230377,10.705699,Building,Surface,4.217209,3.963425,0.000603,0.000000,-85.410000,1.639518,66.502400,351.442700,4.980991,358.390100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
1765701259317,2025-12-14 16:34:19.317,2021.679000,2.149292,23,1,2,-0.009165,0.002955,-0.038117,0.528992,0.093124,0.843491,-85.421440,1.637023,66.465390,0.615763,0.201997,0.761587,-78.7449112,3.827214,74.723053,10.8425913,Building,Surface,4.173965,4.069046,0.000038,0.000000,-85.408360,1.639472,66.502380,351.517500,6.098508,358.412500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,0,-1,1,1
