UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766715105377,2025-12-26 10:11:45.377,1003.529000,2.343140,23,1,2,-0.000226,0.004827,-0.035562,0.347519,0.599884,0.720657,-85.248470,1.633035,66.793920,-0.631954,0.657575,0.410131,-94.250473,11,72.6361237,14.2445555,Building,Surface,3.925644,3.287003,0.645312,0.000000,-85.284070,1.630962,66.798020,355.587800,276.117400,0.672884,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766715105388,2025-12-26 10:11:45.388,1003.540000,2.354309,23,1,0,0.029780,0.009355,-0.048909,0.202698,0.414734,0.887070,-85.231360,1.636989,66.822330,-0.825854,0.484482,0.288488,-90.852478,4.9345808,68.7858963,6.8063693,HS-06,Signage,2.943695,3.520721,0.160363,0.000000,-85.283780,1.631104,66.798170,355.560100,276.182800,0.665875,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node1,0.940880775,0,-0.338737965,1,1
1766715105399,2025-12-26 10:11:45.399,1003.551000,2.365112,23,1,0,0.029780,0.009355,-0.048909,0.202698,0.414734,0.887070,-85.231160,1.637117,66.822360,-0.825695,0.484774,0.288454,-90.8523941,4.93740129,68.7861176,6.807827,HS-06,Signage,2.943695,3.520721,0.160363,0.000000,-85.283580,1.631236,66.798210,355.544600,276.190700,0.684297,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node1,0.940880775,0,-0.338737965,1,1
1766715105410,2025-12-26 10:11:45.410,1003.562000,2.376465,23,1,1,-0.029391,0.004091,-0.034338,0.121384,-0.250519,0.960465,-85.252270,1.632397,66.765210,-0.957893,-0.173293,0.228904,-94.2754974,-4.43798135E-14,68.9214554,9.41980457,Building,Surface,-1.000000,3.152924,0.010083,0.000000,-85.283420,1.631361,66.798190,355.524400,276.179300,0.707365,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766715105421,2025-12-26 10:11:45.421,1003.573000,2.387512,23,1,0,0.032053,0.004544,-0.035753,-0.060776,0.148514,0.987030,-85.244030,1.633659,66.826050,-0.973626,0.224278,0.041603,-99.9999847,5.03274345,67.4565735,15.1555166,Building,Surface,2.807877,3.021164,164.219500,0.000000,-85.283270,1.631507,66.798090,355.525100,276.134900,0.739229,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105432,2025-12-26 10:11:45.432,1003.584000,2.398621,23,1,0,0.032095,0.004421,-0.035465,-0.055420,0.154495,0.986435,-85.244310,1.633774,66.825950,-0.972089,0.230196,0.045247,-99.9999847,5.12800074,67.5127716,15.1793137,Building,Surface,2.759979,2.913010,164.219500,0.000000,-85.283230,1.631691,66.797870,355.526100,276.055100,0.790160,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105444,2025-12-26 10:11:45.444,1003.596000,2.410156,23,1,0,0.032095,0.004421,-0.035465,-0.055420,0.154495,0.986435,-85.244290,1.633939,66.825720,-0.972198,0.230095,0.043375,-99.9999924,5.12624454,67.4840546,15.1776237,Building,Surface,2.759979,2.913010,164.219500,0.000000,-85.283160,1.631824,66.797580,355.528800,275.953200,0.844946,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105455,2025-12-26 10:11:45.455,1003.606000,2.420715,23,1,1,-0.029391,0.004091,-0.034338,0.121384,-0.250519,0.960465,-85.251790,1.632904,66.764450,-0.959165,-0.172749,0.223932,-94.3182678,-4.43538672E-14,68.8811646,9.45239544,Building,Surface,-1.000000,3.152924,10.326220,0.000000,-85.283130,1.631969,66.797260,355.516600,275.833300,0.896218,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,1,6.43918682E-16,1,1
1766715105466,2025-12-26 10:11:45.466,1003.617000,2.431824,23,1,0,0.032053,0.004544,-0.035753,-0.060776,0.148514,0.987030,-85.244100,1.634367,66.825070,-0.973938,0.224339,0.033086,-99.9999924,5.03327036,67.3263474,15.1505814,Building,Surface,2.807877,3.021164,41.300960,0.000000,-85.283130,1.632103,66.796810,355.507100,275.667500,0.961142,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105477,2025-12-26 10:11:45.477,1003.629000,2.443115,23,1,0,0.032053,0.004544,-0.035753,-0.060776,0.148514,0.987030,-85.244260,1.634524,66.824650,-0.973958,0.224700,0.029903,-99.9999924,5.0387907,67.2776947,15.1501093,Building,Surface,2.807877,3.021164,41.300960,0.000000,-85.283190,1.632237,66.796280,355.481400,275.491300,1.030348,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105488,2025-12-26 10:11:45.488,1003.640000,2.453979,23,1,2,-0.027638,0.002928,-0.035407,-0.204239,0.232101,0.950989,-85.250410,1.631961,66.764880,-0.945166,0.302796,-0.122229,-100,6.35717773,64.85746,15.6050014,Building,Surface,2.927628,2.981949,41.300960,0.000000,-85.283200,1.632376,66.795710,355.454700,275.277300,1.096479,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105499,2025-12-26 10:11:45.499,1003.651000,2.465210,23,1,2,-0.027571,0.002203,-0.033177,-0.247879,0.246048,0.937012,-85.252590,1.631518,66.764670,-0.933538,0.314896,-0.171235,-100,6.60603333,64.0596161,15.797123,Building,Surface,2.864487,2.959076,660.862400,0.000000,-85.283230,1.632522,66.795100,355.428800,275.053700,1.158814,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105510,2025-12-26 10:11:45.510,1003.662000,2.476563,23,1,2,-0.027535,0.002387,-0.034021,-0.223450,0.224442,0.948517,-85.251680,1.631673,66.764090,-0.943682,0.295104,-0.149553,-99.9999924,6.24369907,64.4268036,15.6283855,Building,Surface,2.737961,2.874847,10.513230,0.000000,-85.283300,1.632612,66.794430,355.393100,274.811500,1.220775,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105521,2025-12-26 10:11:45.521,1003.673000,2.487427,23,1,2,-0.027535,0.002387,-0.034021,-0.223450,0.224442,0.948517,-85.251630,1.631689,66.763500,-0.942909,0.295189,-0.154187,-99.9999924,6.24884129,64.3518066,15.641243,Building,Surface,2.737961,2.874847,10.513230,0.000000,-85.283390,1.632680,66.793700,355.368600,274.548800,1.299319,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105532,2025-12-26 10:11:45.532,1003.684000,2.498474,23,1,2,0.009354,0.001822,-0.029988,-0.109497,0.254929,0.960724,-85.252800,1.632294,66.799990,-0.943240,0.328978,-0.045165,-99.9999924,6.77573681,66.0938492,15.6343632,Building,Surface,2.887634,3.011032,0.040336,0.000000,-85.283470,1.632678,66.792950,355.370200,274.285600,1.362132,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105543,2025-12-26 10:11:45.543,1003.695000,2.509583,23,1,2,-0.027571,0.002203,-0.033177,-0.247879,0.246048,0.937012,-85.252410,1.631548,66.762310,-0.930068,0.314729,-0.189455,-99.9999924,6.62203407,63.7582245,15.8562489,Building,Surface,2.864487,2.959076,0.163297,0.000000,-85.283590,1.632714,66.792180,355.367100,274.001900,1.420343,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105555,2025-12-26 10:11:45.555,1003.706000,2.520752,23,1,2,-0.027535,0.002387,-0.034021,-0.223450,0.224442,0.948517,-85.251580,1.631618,66.761570,-0.940729,0.294384,-0.168393,-99.9999924,6.24686527,64.1215668,15.6775599,Building,Surface,2.737961,2.874847,0.645358,0.000000,-85.283760,1.632695,66.791320,355.372500,273.727400,1.485572,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105566,2025-12-26 10:11:45.566,1003.717000,2.531921,23,1,2,-0.027535,0.002387,-0.034021,-0.223450,0.224442,0.948517,-85.251630,1.631576,66.760920,-0.939868,0.294214,-0.173419,-99.9999924,6.24836683,64.0396347,15.6918535,Building,Surface,2.737961,2.874847,0.645358,0.000000,-85.283950,1.632685,66.790500,355.367900,273.435400,1.546822,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105577,2025-12-26 10:11:45.577,1003.729000,2.543335,23,1,2,0.007092,0.001784,-0.029956,-0.109406,0.255508,0.960587,-85.253680,1.632216,66.795100,-0.941986,0.329284,-0.064928,-99.9999924,6.78698921,65.7786789,15.6543474,Building,Surface,2.919449,3.007751,0.649234,0.000000,-85.284050,1.632666,66.789730,355.355400,273.147600,1.612516,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105588,2025-12-26 10:11:45.588,1003.740000,2.553955,23,1,2,0.004351,0.002024,-0.030935,-0.132111,0.234177,0.963165,-85.252970,1.632345,66.791560,-0.947197,0.307291,-0.091481,-99.9999847,6.41659498,65.3672791,15.5689554,Building,Surface,2.856552,3.055344,10.513960,0.000000,-85.284150,1.632701,66.788830,355.366300,272.874700,1.667522,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105599,2025-12-26 10:11:45.599,1003.751000,2.565247,23,1,2,0.004351,0.002024,-0.030935,-0.132111,0.234177,0.963165,-85.253140,1.632308,66.790880,-0.946771,0.307090,-0.096439,-99.9999924,6.41552353,65.2887573,15.5757837,Building,Surface,2.856552,3.055344,10.513960,0.000000,-85.284300,1.632658,66.788000,355.368600,272.591000,1.734818,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105610,2025-12-26 10:11:45.610,1003.762000,2.576172,23,1,2,0.005368,0.001957,-0.030696,-0.119324,0.226669,0.966629,-85.253530,1.632286,66.791260,-0.949818,0.300076,-0.088251,-99.9999924,6.29113531,65.4211121,15.5254726,Building,Surface,2.810944,2.975540,0.653140,0.000000,-85.284490,1.632645,66.787190,355.375900,272.298300,1.770408,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105621,2025-12-26 10:11:45.621,1003.773000,2.587341,23,1,2,0.015179,0.001954,-0.030135,-0.061676,0.240936,0.968567,-85.253950,1.632621,66.800370,-0.948059,0.316043,-0.035727,-99.9999924,6.54832983,66.2446747,15.5537367,Building,Surface,2.832855,3.099167,10.387260,0.000000,-85.284710,1.632623,66.786340,355.384200,272.026800,1.804786,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105632,2025-12-26 10:11:45.632,1003.784000,2.598450,23,1,2,0.015179,0.001954,-0.030135,-0.061676,0.240936,0.968567,-85.254240,1.632575,66.799730,-0.948044,0.315518,-0.040450,-99.9999847,6.54009914,66.1705704,15.5536747,Building,Surface,2.832855,3.099167,10.387260,0.000000,-85.284920,1.632556,66.785550,355.414500,271.746100,1.825309,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105643,2025-12-26 10:11:45.643,1003.795000,2.609619,23,1,2,-0.003692,0.001574,-0.030040,-0.117950,0.232422,0.965424,-85.255170,1.631559,66.780100,-0.947123,0.304608,-0.100733,-100,6.37370014,65.2118912,15.5678158,Building,Surface,2.860626,3.035065,0.040336,0.000000,-85.285120,1.632500,66.784620,355.435600,271.492700,1.844563,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105655,2025-12-26 10:11:45.655,1003.806000,2.620667,23,1,2,0.005368,0.001957,-0.030696,-0.119324,0.226669,0.966629,-85.254440,1.632092,66.788400,-0.948456,0.298398,-0.106669,-99.9999847,6.27125597,65.1300201,15.5468121,Building,Surface,2.810944,2.975540,0.649234,0.000000,-85.285320,1.632395,66.783740,355.464800,271.208300,1.867024,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105666,2025-12-26 10:11:45.666,1003.817000,2.631775,23,1,2,0.015179,0.001954,-0.030135,-0.061676,0.240936,0.968567,-85.255020,1.632414,66.797410,-0.947862,0.314014,-0.054129,-100,6.51722574,65.9553833,15.5558548,Building,Surface,2.832855,3.099167,2.581372,0.000000,-85.285500,1.632328,66.782800,355.499300,270.940400,1.911347,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105677,2025-12-26 10:11:45.677,1003.829000,2.643127,23,1,2,0.015179,0.001954,-0.030135,-0.061676,0.240936,0.968567,-85.255300,1.632358,66.796650,-0.947840,0.313153,-0.059258,-99.9999847,6.5037961,65.8748322,15.5559158,Building,Surface,2.832855,3.099167,2.581372,0.000000,-85.285710,1.632231,66.781890,355.547200,270.644500,1.968263,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105688,2025-12-26 10:11:45.688,1003.840000,2.653992,23,1,2,-0.006599,0.001512,-0.030027,-0.129334,0.237427,0.962738,-85.255930,1.631166,66.774120,-0.942916,0.305873,-0.131588,-99.9999924,6.41400194,64.7165146,15.6363888,Building,Surface,2.892151,3.113419,10.325490,0.000000,-85.285920,1.632196,66.780970,355.600000,270.369100,2.029058,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
1766715105699,2025-12-26 10:11:45.699,1003.851000,2.665283,23,1,2,-0.001941,0.001664,-0.030191,-0.099152,0.229431,0.968247,-85.255920,1.631354,66.777990,-0.948423,0.298744,-0.105907,-100,6.27559376,65.1315765,15.5456514,Building,Surface,2.842117,3.107437,10.325490,0.000000,-85.286140,1.632066,66.780040,355.632700,270.093000,2.088059,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,1,0,0,1,1
