UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766646480380,2025-12-25 15:08:00.380,1066.345000,2.257568,23,10,2,0.005687,0.005991,-0.032980,-0.119980,-0.063156,0.990753,-22.347850,1.616799,44.341720,-0.923873,0.246765,0.292476,-57.4779778,11,55.4630737,38.0243988,Building,Surface,4.308060,3.770569,169.223300,0.000000,-22.380500,1.621554,44.349900,342.935800,295.129800,352.065600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480391,2025-12-25 15:08:00.391,1066.356000,2.268555,23,10,2,0.004377,0.005998,-0.032885,-0.118439,-0.068466,0.990585,-22.348390,1.616982,44.340720,-0.925069,0.241204,0.293332,-58.3342705,11,55.7515602,38.9002838,Building,Surface,4.117462,3.725693,10.638720,0.000000,-22.380470,1.621521,44.350040,342.955500,295.099800,352.042000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480402,2025-12-25 15:08:00.402,1066.367000,2.279663,23,10,2,0.012809,0.005675,-0.032825,-0.135864,-0.049149,0.989502,-22.345290,1.615542,44.348590,-0.924885,0.261002,0.276505,-55.5999947,11,54.2904663,35.9553108,Building,Surface,4.265640,3.684494,668.909000,0.000000,-22.380450,1.621473,44.350160,342.988200,295.066000,352.015300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480413,2025-12-25 15:08:00.413,1066.378000,2.290649,23,10,2,0.012809,0.005675,-0.032825,-0.135864,-0.049149,0.989502,-22.345240,1.615503,44.348700,-0.925196,0.260383,0.276047,-55.6903458,11,54.2977448,36.0409279,Building,Surface,4.265640,3.684494,668.909000,0.000000,-22.380400,1.621418,44.350250,343.029900,295.034200,351.983100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480425,2025-12-25 15:08:00.425,1066.390000,2.301758,23,10,2,0.005687,0.005991,-0.032980,-0.119980,-0.063156,0.990753,-22.347700,1.616655,44.342170,-0.925136,0.244384,0.290474,-57.8691368,11,55.4951782,38.3954315,Building,Surface,4.308060,3.770569,10.451950,0.000000,-22.380390,1.621332,44.350270,343.092500,294.995300,351.949400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480435,2025-12-25 15:08:00.435,1066.401000,2.312744,23,10,2,0.002347,0.006085,-0.032916,-0.112793,-0.077927,0.990555,-22.348970,1.617199,44.339230,-0.927351,0.228629,0.296214,-60.4069061,11,56.4956779,41.0392914,Building,Surface,4.214157,3.721954,668.909100,0.000000,-22.380370,1.621296,44.350330,343.138900,294.950300,351.929300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480447,2025-12-25 15:08:00.447,1066.412000,2.324097,23,10,2,-0.004221,0.006455,-0.033247,-0.112961,-0.080246,0.990341,-22.351100,1.618288,44.333130,-0.928289,0.226239,0.295079,-60.8455238,11,56.5695076,41.4676514,Building,Surface,4.123749,3.712738,2.644115,0.000000,-22.380420,1.621239,44.350340,343.151200,294.896700,351.903100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480458,2025-12-25 15:08:00.458,1066.423000,2.335083,23,10,2,-0.004221,0.006455,-0.033247,-0.112961,-0.080246,0.990341,-22.351080,1.618316,44.333140,-0.928392,0.226239,0.294754,-60.8496628,11,56.5560036,41.467514,Building,Surface,4.123749,3.712738,2.644115,0.000000,-22.380410,1.621266,44.350340,343.153200,294.877700,351.886800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480469,2025-12-25 15:08:00.469,1066.434000,2.346191,23,10,2,-0.003348,0.006408,-0.033067,-0.118698,-0.089020,0.988922,-22.350880,1.618212,44.334010,-0.932246,0.218901,0.288065,-62.3056374,11,56.680069,42.8582001,Building,Surface,4.272186,3.572983,10.512740,0.000000,-22.380380,1.621294,44.350320,343.116500,294.831700,351.890300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480480,2025-12-25 15:08:00.480,1066.445000,2.357422,23,10,2,-0.000722,0.006393,-0.033147,-0.124771,-0.091827,0.987915,-22.349810,1.617833,44.336410,-0.934673,0.217095,0.281484,-62.7434502,11,56.5012665,43.2163773,Building,Surface,4.029037,3.602600,672.862100,0.000000,-22.380370,1.621318,44.350330,343.095900,294.796400,351.899800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480491,2025-12-25 15:08:00.491,1066.456000,2.368286,23,10,2,-0.000722,0.006393,-0.033147,-0.124771,-0.091827,0.987915,-22.349770,1.617795,44.336410,-0.934901,0.217282,0.280581,-62.7186623,11,56.4518585,43.1793556,Building,Surface,4.029037,3.602600,672.862100,0.000000,-22.380350,1.621287,44.350290,343.083400,294.741300,351.910500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480503,2025-12-25 15:08:00.503,1066.467000,2.379395,23,10,2,0.000481,0.006338,-0.033014,-0.125885,-0.104263,0.986542,-22.349450,1.617569,44.337520,-0.938361,0.204939,0.278321,-36.6741676,4.74610233,48.5862808,15.2655573,SS-01,Signage,4.030212,3.632141,672.862100,0.000000,-22.380360,1.621226,44.350240,343.100800,294.702300,351.918500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480513,2025-12-25 15:08:00.513,1066.478000,2.390625,23,10,2,-0.003348,0.006408,-0.033067,-0.118698,-0.089020,0.988922,-22.350790,1.618073,44.333960,-0.933123,0.218987,0.285143,-62.3280106,11,56.5501709,42.8419724,Building,Surface,4.272186,3.572983,167.215600,0.000000,-22.380340,1.621161,44.350180,343.107900,294.650700,351.917800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480525,2025-12-25 15:08:00.525,1066.490000,2.401733,23,10,2,-0.003348,0.006408,-0.033067,-0.118698,-0.089020,0.988922,-22.350720,1.618040,44.333970,-0.933501,0.218552,0.284239,-62.4238739,11,56.5357285,42.9274101,Building,Surface,4.272186,3.572983,167.215600,0.000000,-22.380290,1.621113,44.350160,343.132100,294.591800,351.929800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480535,2025-12-25 15:08:00.535,1066.500000,2.412720,23,10,2,-0.000722,0.006393,-0.033147,-0.124771,-0.091827,0.987915,-22.349610,1.617680,44.336300,-0.936109,0.216194,0.277376,-62.9745789,11,56.3737793,43.3971977,Building,Surface,4.029037,3.602600,0.649264,0.000000,-22.380240,1.621135,44.350080,343.147800,294.538800,351.911300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480546,2025-12-25 15:08:00.546,1066.512000,2.423950,23,10,2,-0.001070,0.006439,-0.033041,-0.126648,-0.093475,0.987518,-22.349800,1.617758,44.335990,-0.937148,0.215041,0.274738,-63.2375908,11,56.3228188,43.6293602,Building,Surface,4.017487,3.529297,672.862100,0.000000,-22.380230,1.621101,44.350030,343.131700,294.494800,351.911300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480557,2025-12-25 15:08:00.557,1066.523000,2.434937,23,10,2,-0.010554,0.006934,-0.033299,-0.112808,-0.110413,0.987457,-22.352900,1.619417,44.327180,-0.937501,0.197541,0.286458,-36.6741676,4.63705397,48.7031136,15.275918,SS-01,Signage,3.965378,3.515686,660.877800,0.000000,-22.380200,1.621106,44.349990,343.105400,294.446900,351.919500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480569,2025-12-25 15:08:00.569,1066.534000,2.446045,23,10,2,-0.010554,0.006934,-0.033299,-0.112808,-0.110413,0.987457,-22.352840,1.619367,44.327190,-0.937702,0.197599,0.285760,-36.6741676,4.63725567,48.6915436,15.2727098,SS-01,Signage,3.965378,3.515686,660.877800,0.000000,-22.380160,1.621057,44.349990,343.102600,294.405000,351.914600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480579,2025-12-25 15:08:00.579,1066.545000,2.457153,23,10,2,-0.011745,0.006930,-0.033073,-0.096283,-0.122330,0.987793,-22.353450,1.619516,44.326160,-0.935826,0.184134,0.300489,-36.6741676,4.43727398,48.924469,15.3025217,SS-01,Signage,3.907959,3.484970,660.877800,0.000000,-22.380130,1.620979,44.349950,343.106900,294.377200,351.902000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480591,2025-12-25 15:08:00.591,1066.556000,2.468262,23,10,2,-0.010964,0.006879,-0.033012,-0.077469,-0.120346,0.989700,-22.353190,1.619345,44.326900,-0.930052,0.183261,0.318449,-36.6741676,4.4412055,49.2303925,15.3979721,SS-01,Signage,3.911194,3.415054,10637.050000,0.000000,-22.380100,1.620911,44.349940,343.154800,294.371000,351.871700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480602,2025-12-25 15:08:00.602,1066.567000,2.479370,23,10,2,-0.010964,0.006879,-0.033012,-0.077469,-0.120346,0.989700,-22.353180,1.619267,44.326900,-0.930179,0.182482,0.318526,-36.6741676,4.42875099,49.2309113,15.3958836,SS-01,Signage,3.911194,3.415054,10637.050000,0.000000,-22.380090,1.620796,44.349940,343.204200,294.376600,351.830000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480613,2025-12-25 15:08:00.613,1066.578000,2.490479,23,10,2,-0.013337,0.006971,-0.032963,-0.060913,-0.105469,0.992554,-22.354060,1.619643,44.324730,-0.921902,0.194259,0.335197,-36.6741676,4.63711166,49.5314178,15.5331993,SS-01,Signage,3.909180,3.611069,10.450480,0.000000,-22.380080,1.620707,44.349930,343.259600,294.386500,351.788300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480625,2025-12-25 15:08:00.625,1066.589000,2.501587,23,10,2,0.009525,0.005880,-0.032362,-0.112427,-0.112869,0.987213,-22.346430,1.615599,44.345910,-0.938944,0.191619,0.285719,-36.6741676,4.53959322,48.7058144,15.259182,SS-01,Signage,3.904709,3.508926,2.597178,0.000000,-22.380070,1.620616,44.349890,343.331100,294.386800,351.750400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480635,2025-12-25 15:08:00.635,1066.600000,2.512695,23,10,2,-0.010964,0.006879,-0.033012,-0.077469,-0.120346,0.989700,-22.353180,1.619138,44.326850,-0.930749,0.179272,0.318683,-36.6741676,4.37751007,49.2302742,15.3864517,SS-01,Signage,3.911194,3.415054,165.211600,0.000000,-22.380100,1.620534,44.349880,343.401200,294.382200,351.730300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480646,2025-12-25 15:08:00.646,1066.612000,2.523804,23,10,2,-0.010964,0.006879,-0.033012,-0.077469,-0.120346,0.989700,-22.353160,1.619063,44.326820,-0.930988,0.178271,0.318547,-36.6741676,4.36133289,49.2268982,15.3825245,SS-01,Signage,3.911194,3.415054,165.211600,0.000000,-22.380090,1.620423,44.349840,343.459700,294.369200,351.730500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480658,2025-12-25 15:08:00.658,1066.623000,2.535400,23,10,2,-0.013337,0.006971,-0.032963,-0.060913,-0.105469,0.992554,-22.354160,1.619424,44.324610,-0.922851,0.189816,0.335133,-36.6741676,4.56482553,49.5249176,15.5171261,SS-01,Signage,3.909180,3.611069,672.846600,0.000000,-22.380200,1.620320,44.349790,343.523600,294.365200,351.737000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480668,2025-12-25 15:08:00.668,1066.634000,2.546021,23,10,2,0.011643,0.005775,-0.032310,-0.109283,-0.098557,0.989105,-22.345870,1.614966,44.347760,-0.935856,0.201176,0.289287,-36.6741676,4.69504499,48.7768478,15.3102551,SS-01,Signage,3.911575,3.552658,2643.448000,0.000000,-22.380240,1.620225,44.349750,343.575300,294.349800,351.742200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480680,2025-12-25 15:08:00.680,1066.645000,2.557251,23,10,2,0.010050,0.005831,-0.032288,-0.106781,-0.114700,0.987640,-22.346560,1.615144,44.346260,-0.938890,0.184354,0.290673,-36.6741676,4.4284153,48.7819748,15.2600927,SS-01,Signage,3.875717,3.409500,2659.511000,0.000000,-22.380340,1.620099,44.349700,343.619300,294.341800,351.736400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480691,2025-12-25 15:08:00.691,1066.656000,2.568237,23,10,2,0.010050,0.005831,-0.032288,-0.106781,-0.114700,0.987640,-22.346600,1.615077,44.346210,-0.939091,0.183418,0.290617,-36.6741676,4.41345787,48.7801094,15.2567902,SS-01,Signage,3.875717,3.409500,2659.511000,0.000000,-22.380380,1.619999,44.349660,343.671900,294.331900,351.756600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480702,2025-12-25 15:08:00.702,1066.667000,2.579346,23,10,2,0.008341,0.005910,-0.032316,-0.105896,-0.093628,0.989945,-22.347270,1.615260,44.344550,-0.934268,0.203288,0.292894,-36.6741676,4.73265934,48.8360481,15.3346596,SS-01,Signage,3.913300,3.523071,41.554860,0.000000,-22.380470,1.619859,44.349580,343.713300,294.343000,351.740000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480713,2025-12-25 15:08:00.713,1066.678000,2.590454,23,10,2,0.003481,0.006148,-0.032418,-0.097519,-0.095428,0.990646,-22.348950,1.616035,44.340000,-0.932494,0.199734,0.300928,-36.6741676,4.68440151,48.9629364,15.362236,SS-01,Signage,3.914841,3.561035,41.053880,0.000000,-22.380520,1.619736,44.349530,343.763000,294.342200,351.762500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480725,2025-12-25 15:08:00.725,1066.689000,2.601685,23,10,2,0.003481,0.006148,-0.032418,-0.097519,-0.095428,0.990646,-22.349000,1.615904,44.339950,-0.932687,0.198761,0.300974,-36.6741676,4.66868019,48.9626198,15.3590021,SS-01,Signage,3.914841,3.561035,41.053880,0.000000,-22.380570,1.619573,44.349480,343.819300,294.339300,351.771100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480736,2025-12-25 15:08:00.736,1066.700000,2.612549,23,10,2,0.003924,0.006161,-0.032419,-0.092865,-0.067734,0.993362,-22.348890,1.615756,44.340290,-0.925046,0.224014,0.306739,-61.1002922,11,57.1899948,41.890934,Building,Surface,3.940308,3.731613,668.940200,0.000000,-22.380630,1.619434,44.349410,343.888800,294.328900,351.778700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766646480747,2025-12-25 15:08:00.747,1066.712000,2.623779,23,10,2,0.008341,0.005910,-0.032316,-0.105896,-0.093628,0.989945,-22.347460,1.614799,44.344310,-0.935254,0.199005,0.292688,-36.6741676,4.66326141,48.827858,15.3182869,SS-01,Signage,3.913300,3.523071,652.877700,0.000000,-22.380690,1.619251,44.349330,343.959800,294.304000,351.790400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480757,2025-12-25 15:08:00.757,1066.723000,2.634888,23,10,2,0.003481,0.006148,-0.032418,-0.097519,-0.095428,0.990646,-22.349140,1.615486,44.339730,-0.933621,0.195296,0.300347,-36.6741676,4.61201334,48.9481087,15.3434935,SS-01,Signage,3.914841,3.561035,41.807780,0.000000,-22.380720,1.619038,44.349240,344.020800,294.281400,351.791600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480769,2025-12-25 15:08:00.769,1066.734000,2.645996,23,10,2,0.003481,0.006148,-0.032418,-0.097519,-0.095428,0.990646,-22.349210,1.615386,44.339660,-0.933914,0.194195,0.300151,-36.6741676,4.59407043,48.9435654,15.3386087,SS-01,Signage,3.914841,3.561035,41.807780,0.000000,-22.380800,1.618901,44.349160,344.084300,294.262800,351.803500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,1,0,0,1,1
1766646480780,2025-12-25 15:08:00.780,1066.745000,2.657104,23,10,2,-0.004671,0.006581,-0.032606,-0.078796,-0.070129,0.994415,-22.352100,1.616836,44.332000,-0.922751,0.216316,0.318948,-62.3783798,11,58.1670456,43.3768959,Building,Surface,3.972015,3.711136,10638.540000,0.000000,-22.380970,1.618861,44.349050,344.107800,294.237300,351.822000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
