UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765949821879,2025-12-17 13:37:01.879,1017.397000,2.159363,23,10,2,-0.007190,0.006916,-0.039400,-0.154877,0.152512,0.976074,-22.961240,1.636450,44.638180,-0.342815,0.330780,-0.879222,-24.0510483,2.68799829,41.8431358,3.1789465,Building,Surface,3.239349,3.062149,756060000.000000,0.000000,-22.988190,1.637407,44.607780,349.008400,211.048400,1.869019,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821890,2025-12-17 13:37:01.890,1017.408000,2.170471,23,10,2,-0.013423,0.006715,-0.039415,-0.145386,0.143265,0.978943,-22.955220,1.636146,44.634660,-0.350269,0.323577,-0.878977,-24.0652142,2.66155434,41.8491974,3.16896486,Building,Surface,3.261093,2.980835,47253750.000000,0.000001,-22.987370,1.637536,44.607400,348.950400,210.843200,1.840587,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821901,2025-12-17 13:37:01.901,1017.419000,2.181641,23,10,2,-0.019575,0.006451,-0.039062,-0.177673,0.135437,0.974716,-22.949430,1.635838,44.630860,-0.317212,0.315316,-0.894391,-23.9530258,2.6334343,41.8011856,3.16377091,Building,Surface,3.230988,2.947098,11828260000.000000,0.000000,-22.986520,1.637653,44.606950,348.878800,210.577100,1.813858,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821912,2025-12-17 13:37:01.912,1017.431000,2.192749,23,10,2,-0.019575,0.006451,-0.039062,-0.177673,0.135437,0.974716,-22.948620,1.635845,44.630630,-0.312760,0.316635,-0.895493,-23.9389381,2.6384325,41.7951584,3.1663568,Building,Surface,3.230988,2.947098,11828260000.000000,0.000000,-22.985590,1.637695,44.606540,348.806200,210.300300,1.769507,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821923,2025-12-17 13:37:01.923,1017.442000,2.203918,23,10,2,-0.021327,0.006377,-0.039015,-0.172760,0.127502,0.976669,-22.946280,1.635636,44.629510,-0.313323,0.310869,-0.897316,-23.9363594,2.61795974,41.7940521,3.15990806,Building,Surface,3.242691,2.926773,47255800.000000,0.000001,-22.984580,1.637642,44.606120,348.724300,209.950700,1.719874,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821935,2025-12-17 13:37:01.935,1017.453000,2.215088,23,10,2,-0.017905,0.006506,-0.039222,-0.177795,0.140457,0.973984,-22.948250,1.635783,44.631210,-0.300214,0.324331,-0.897031,-23.9026108,2.66680861,41.7796097,3.17890477,Building,Surface,3.226547,2.919739,756043500.000000,0.000000,-22.983540,1.637632,44.605680,348.648700,209.582900,1.651651,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821946,2025-12-17 13:37:01.946,1017.464000,2.226135,23,10,2,-0.017905,0.006506,-0.039222,-0.177795,0.140457,0.973984,-22.947290,1.635645,44.631020,-0.293577,0.326102,-0.898585,-23.8817863,2.67367268,41.7706985,3.18311381,Building,Surface,3.226547,2.919739,756043500.000000,0.000000,-22.982390,1.637535,44.605220,348.554600,209.167200,1.572267,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821957,2025-12-17 13:37:01.957,1017.475000,2.237549,23,10,2,-0.005442,0.006980,-0.039360,-0.206650,0.130219,0.969696,-22.957120,1.636295,44.637090,-0.260456,0.316279,-0.912196,-23.787117,2.64418387,41.7301865,3.18666267,Building,Surface,3.224197,2.923355,2973908000.000000,0.000000,-22.981230,1.637463,44.604770,348.467000,208.718000,1.455558,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821968,2025-12-17 13:37:01.968,1017.486000,2.248474,23,10,2,-0.010197,0.006788,-0.039362,-0.193970,0.141205,0.970779,-22.952050,1.635925,44.634470,-0.263614,0.329469,-0.906606,-23.7954884,2.69006777,41.7337646,3.19948268,Building,Surface,3.198715,2.943954,48119410000.000000,0.000000,-22.980050,1.637446,44.604260,348.372200,208.270800,1.346369,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821979,2025-12-17 13:37:01.979,1017.497000,2.259644,23,10,2,-0.012390,0.006655,-0.039171,-0.176834,0.114868,0.977509,-22.949240,1.635664,44.632980,-0.277014,0.307220,-0.910422,-23.8272476,2.60941052,41.7473602,3.16952467,Building,Surface,3.192581,2.882935,48119410000.000000,0.000000,-22.978810,1.637365,44.603740,348.283200,207.781900,1.236314,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949821990,2025-12-17 13:37:01.990,1017.508000,2.270630,23,10,2,-0.012390,0.006655,-0.039171,-0.176834,0.114868,0.977509,-22.948230,1.635597,44.632760,-0.268649,0.309068,-0.912301,-23.8011894,2.61688638,41.7362061,3.17497683,Building,Surface,3.192581,2.882935,48119410000.000000,0.000000,-22.977520,1.637331,44.603240,348.195200,207.257600,1.101602,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822001,2025-12-17 13:37:02.001,1017.520000,2.281738,23,10,2,-0.005442,0.006980,-0.039360,-0.206650,0.130219,0.969696,-22.953200,1.635914,44.635880,-0.228405,0.323773,-0.918136,-23.6867371,2.6757319,41.6872253,3.21151853,Building,Surface,3.224197,2.923355,760238000.000000,0.000000,-22.976130,1.637289,44.602710,348.106200,206.723400,0.987105,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822012,2025-12-17 13:37:02.012,1017.531000,2.292786,23,10,2,-0.010197,0.006788,-0.039362,-0.193970,0.141205,0.970779,-22.947890,1.635598,44.633440,-0.230108,0.336744,-0.913033,-23.690052,2.72169352,41.6886444,3.22524571,Building,Surface,3.198715,2.943954,12029850000.000000,0.000000,-22.974720,1.637281,44.602190,348.018600,206.166400,0.874719,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822023,2025-12-17 13:37:02.023,1017.542000,2.303833,23,10,2,-0.010197,0.006788,-0.039362,-0.193970,0.141205,0.970779,-22.946760,1.635520,44.633250,-0.220720,0.338471,-0.914711,-23.6603603,2.72981596,41.6759415,3.23301816,Building,Surface,3.198715,2.943954,12029850000.000000,0.000000,-22.973260,1.637249,44.601720,347.929800,205.581600,0.784809,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822035,2025-12-17 13:37:02.035,1017.553000,2.315002,23,10,2,-0.020929,0.006376,-0.039209,-0.158310,0.120956,0.979950,-22.935890,1.635067,44.628280,-0.249145,0.322627,-0.913145,-23.7329407,2.66719651,41.7070007,3.19913411,Building,Surface,2.978302,2.823837,46734570.000000,0.000000,-22.971670,1.637341,44.601240,347.847000,204.980400,0.707370,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822046,2025-12-17 13:37:02.046,1017.564000,2.326172,23,10,2,-0.023606,0.006294,-0.039267,-0.140259,0.110260,0.983948,-22.932140,1.634990,44.627120,-0.258275,0.314636,-0.913390,-23.7551594,2.63761044,41.716507,3.18657637,Building,Surface,3.144379,2.862762,46734570.000000,0.000000,-22.970070,1.637419,44.600770,347.769800,204.362200,0.649559,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822057,2025-12-17 13:37:02.057,1017.575000,2.337280,23,10,2,-0.012612,0.006650,-0.039140,-0.147629,0.112427,0.982620,-22.940880,1.635499,44.631460,-0.240210,0.317834,-0.917201,-23.7094173,2.65238833,41.6969337,3.19939852,Building,Surface,3.098846,2.931244,47252710.000000,0.000001,-22.968430,1.637478,44.600270,347.688800,203.705400,0.602990,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822068,2025-12-17 13:37:02.068,1017.586000,2.348328,23,10,2,-0.012612,0.006650,-0.039140,-0.147629,0.112427,0.982620,-22.939520,1.635531,44.631300,-0.229260,0.319271,-0.919501,-23.674839,2.65954685,41.6821365,3.20731783,Building,Surface,3.098846,2.931244,47252710.000000,0.000001,-22.966690,1.637558,44.599780,347.606700,203.029800,0.564823,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822080,2025-12-17 13:37:02.080,1017.597000,2.359497,23,10,2,-0.001806,0.006932,-0.038787,-0.129578,0.098984,0.986603,-22.948190,1.636014,44.635080,-0.236784,0.308428,-0.921292,-23.7039337,2.62042522,41.6945877,3.19166183,Building,Surface,3.225616,2.925629,3024109000.000000,0.000001,-22.964860,1.637638,44.599370,347.531300,202.301200,0.557349,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822090,2025-12-17 13:37:02.090,1017.608000,2.370544,23,10,2,-0.023606,0.006294,-0.039267,-0.140259,0.110260,0.983948,-22.926400,1.635122,44.627120,-0.212784,0.319977,-0.923212,-23.6114216,2.66523385,41.654995,3.21930408,Building,Surface,3.144379,2.862762,3024436000.000000,0.000000,-22.962980,1.637730,44.598950,347.457200,201.557600,0.556068,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822101,2025-12-17 13:37:02.101,1017.620000,2.381714,23,10,2,-0.012612,0.006650,-0.039140,-0.147629,0.112427,0.982620,-22.935130,1.635673,44.631140,-0.192245,0.322861,-0.926704,-23.5573311,2.68061876,41.6318436,3.23648167,Building,Surface,3.098846,2.931244,47517940.000000,0.000001,-22.961030,1.637852,44.598580,347.386400,200.761400,0.567000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822112,2025-12-17 13:37:02.112,1017.631000,2.392761,23,10,2,-0.012612,0.006650,-0.039140,-0.147629,0.112427,0.982620,-22.933660,1.635724,44.631080,-0.178764,0.324137,-0.928954,-23.5143585,2.68865418,41.6134567,3.24837279,Building,Surface,3.098846,2.931244,47517940.000000,0.000001,-22.959090,1.637964,44.598160,347.305500,199.940500,0.584305,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822123,2025-12-17 13:37:02.123,1017.642000,2.403870,23,10,2,-0.007860,0.006746,-0.038867,-0.122238,0.104340,0.986984,-22.936690,1.636008,44.632440,-0.190476,0.318778,-0.928476,-23.5526676,2.6669004,41.6298523,3.23383713,Building,Surface,3.125122,3.023987,191116100.000000,0.000000,-22.957060,1.638108,44.597810,347.221700,199.070800,0.611727,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822134,2025-12-17 13:37:02.134,1017.653000,2.415100,23,10,2,-0.010549,0.006660,-0.038933,-0.098602,0.095413,0.990540,-22.932670,1.635934,44.631580,-0.200160,0.312826,-0.928478,-23.5774879,2.64370799,41.6404724,3.2215085,Building,Surface,3.191788,2.965393,11747390.000000,0.000000,-22.955060,1.638240,44.597450,347.114300,198.188700,0.641024,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822145,2025-12-17 13:37:02.145,1017.664000,2.426086,23,10,2,-0.010549,0.006660,-0.038933,-0.098602,0.095413,0.990540,-22.931150,1.636003,44.631640,-0.185115,0.314341,-0.931084,-23.5298939,2.65272069,41.6201019,3.23443365,Building,Surface,3.191788,2.965393,11747390.000000,0.000000,-22.953000,1.638384,44.597170,347.017500,197.275800,0.688555,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822157,2025-12-17 13:37:02.157,1017.675000,2.437134,23,10,2,-0.015239,0.006426,-0.038727,-0.072037,0.093887,0.992966,-22.925210,1.635787,44.630120,-0.195834,0.315825,-0.928380,-23.5576439,2.6557219,41.6319809,3.22940803,Building,Surface,3.211044,3.055237,186636.900000,0.000000,-22.950920,1.638502,44.596880,346.887100,196.336900,0.720414,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822168,2025-12-17 13:37:02.168,1017.686000,2.448303,23,10,2,0.007771,0.007263,-0.039193,-0.215729,0.056808,0.974793,-22.945640,1.636871,44.636990,-0.039580,0.275857,-0.960377,-23.0779457,2.55899167,41.4266891,3.34272814,Building,Surface,3.214523,3.005234,743493100.000000,0.000000,-22.948800,1.638681,44.596550,346.755600,195.374500,0.754795,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822179,2025-12-17 13:37:02.179,1017.697000,2.459473,23,10,2,0.035476,0.008796,-0.042112,-0.693939,-0.060837,0.717438,-22.970260,1.638167,44.646760,0.493759,0.097436,-0.864105,-20.2013206,2.18457603,39.8009644,5.60778999,Building,Surface,3.333649,3.222183,12096960000.000000,0.000000,-22.946730,1.638876,44.596210,346.613100,194.389900,0.805614,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822190,2025-12-17 13:37:02.190,1017.708000,2.470642,23,10,2,0.035476,0.008796,-0.042112,-0.693939,-0.060837,0.717438,-22.969020,1.638258,44.646090,0.508874,0.098933,-0.855120,-20.0071068,2.21410036,39.6688461,5.82043695,Building,Surface,3.333649,3.222183,12096960000.000000,0.000000,-22.944620,1.639062,44.595960,346.450500,193.381300,0.850610,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822201,2025-12-17 13:37:02.201,1017.720000,2.481689,23,10,2,0.035504,0.008808,-0.042176,-0.704208,-0.078491,0.705612,-22.967850,1.638252,44.645430,0.535391,0.080783,-0.840708,-19.6392136,2.1404953,39.4185791,6.21707964,Building,Surface,3.479828,3.291107,12096960000.000000,0.000000,-22.942550,1.639180,44.595670,346.270800,192.359200,0.874657,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822212,2025-12-17 13:37:02.212,1017.731000,2.492737,23,10,2,0.007771,0.007263,-0.039193,-0.215729,0.056808,0.974793,-22.940120,1.636952,44.635920,0.029239,0.286013,-0.957772,-22.8390274,2.62583613,41.3244476,3.45745516,Building,Surface,3.214523,3.005234,743460700.000000,0.000000,-22.940430,1.639199,44.595370,346.096100,191.316500,0.919522,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822223,2025-12-17 13:37:02.223,1017.742000,2.503784,23,10,2,0.007771,0.007263,-0.039193,-0.215729,0.056808,0.974793,-22.938840,1.636855,44.635610,0.046801,0.288735,-0.956257,-22.7754555,2.64485264,41.2972336,3.49105692,Building,Surface,3.214523,3.005234,743460700.000000,0.000000,-22.938410,1.639220,44.595070,345.919800,190.276800,0.960192,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765949822235,2025-12-17 13:37:02.235,1017.753000,2.514954,23,10,2,0.035476,0.008796,-0.042112,-0.693939,-0.060837,0.717438,-22.964240,1.637875,44.643040,0.569319,0.106191,-0.815211,-19.0227661,2.37304902,38.9992218,6.92303276,Building,Surface,3.333649,3.222183,11748930.000000,0.000000,-22.936310,1.639133,44.594800,345.734000,189.236000,0.992652,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822246,2025-12-17 13:37:02.246,1017.764000,2.526062,23,10,2,0.003499,0.007257,-0.040792,-0.654862,-0.076187,0.751892,-22.931750,1.635918,44.635880,0.539961,0.101996,-0.835481,-19.4976177,2.28460979,39.3222504,6.35992765,Building,Surface,3.550995,3.324203,735121000.000000,0.000000,-22.934300,1.638999,44.594490,345.562700,188.180200,1.056914,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822257,2025-12-17 13:37:02.257,1017.775000,2.537109,23,10,2,-0.013084,0.006239,-0.039322,-0.591476,-0.081146,0.802216,-22.914420,1.634601,44.631820,0.486333,0.112742,-0.866458,-20.2038994,2.26295447,39.8027191,5.57332659,Building,Surface,3.459534,3.293945,735121000.000000,0.000000,-22.932420,1.638711,44.594200,345.407600,187.109500,1.086553,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822268,2025-12-17 13:37:02.268,1017.786000,2.548279,23,10,2,-0.013084,0.006239,-0.039322,-0.591476,-0.081146,0.802216,-22.913250,1.634081,44.631880,0.502141,0.114133,-0.857209,-20.0052223,2.29505491,39.6675644,5.79119825,Building,Surface,3.459534,3.293945,735121000.000000,0.000000,-22.930560,1.638301,44.593950,345.266700,186.053400,1.144329,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822279,2025-12-17 13:37:02.279,1017.797000,2.559448,23,10,2,-0.011122,0.005578,-0.036712,-0.611115,-0.085419,0.786911,-22.914310,1.633415,44.629470,0.538492,0.106674,-0.835843,-19.4931946,2.31112933,39.3192444,6.35309649,Building,Surface,3.394104,3.405380,11896680000.000000,0.000000,-22.928710,1.637653,44.593730,345.159000,184.993200,1.196294,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822290,2025-12-17 13:37:02.290,1017.808000,2.570435,23,10,2,0.033976,0.008180,-0.040601,-0.502289,-0.127289,0.855270,-22.957770,1.635116,44.637230,0.439331,0.086566,-0.894136,-20.7723541,2.06573153,40.1894226,4.97437811,Building,Surface,3.421616,2.975800,189014900.000000,0.000000,-22.926890,1.636944,44.593490,345.076500,183.914900,1.266256,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822301,2025-12-17 13:37:02.301,1017.819000,2.581482,23,10,2,0.033976,0.008180,-0.040601,-0.502289,-0.127289,0.855270,-22.956860,1.634398,44.636440,0.455841,0.086361,-0.885853,-20.6125965,2.0785284,40.0807419,5.1426816,Building,Surface,3.421616,2.975800,189014900.000000,0.000000,-22.925190,1.636204,44.593280,345.051500,182.840900,1.335339,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822312,2025-12-17 13:37:02.312,1017.831000,2.592773,23,10,2,-0.013084,0.006239,-0.039322,-0.591476,-0.081146,0.802216,-22.909160,1.631038,44.632190,0.564329,0.114694,-0.817531,-19.0190773,2.42165828,38.9967117,6.89321756,Building,Surface,3.459534,3.293945,2973710000.000000,0.000000,-22.923600,1.635482,44.593110,345.031500,181.768300,1.417963,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822323,2025-12-17 13:37:02.323,1017.842000,2.603882,23,10,2,-0.011122,0.005578,-0.036712,-0.611115,-0.085419,0.786911,-22.910310,1.630430,44.629620,0.599147,0.104682,-0.793758,-11.0017214,3.71107936,28.8529587,19.8757801,SS-02,Signage,3.394104,3.405380,46464220.000000,0.000000,-22.922020,1.634784,44.592920,345.069500,180.689300,1.509634,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,Node10,-0.999152064,0,-0.0411781371,1,1
1765949822334,2025-12-17 13:37:02.334,1017.853000,2.614868,23,10,2,0.032684,0.008154,-0.040799,-0.488602,-0.154205,0.858765,-22.953280,1.632408,44.634240,0.490226,0.057976,-0.869658,-20.2458344,1.95260119,39.8312454,5.52282143,Building,Surface,3.443924,3.027969,2940024000.000000,0.000000,-22.920540,1.634106,44.592710,345.144500,179.597200,1.602013,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
1765949822345,2025-12-17 13:37:02.345,1017.864000,2.625977,23,10,2,0.032684,0.008154,-0.040799,-0.488602,-0.154205,0.858765,-22.952590,1.631825,44.633450,0.506260,0.055932,-0.860558,-20.0485268,1.95266962,39.6970215,5.7362752,Building,Surface,3.443924,3.027969,2940024000.000000,0.000000,-22.919090,1.633410,44.592530,345.224200,178.515900,1.703599,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.562465906,0,0.826820552,1,1
