UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766993186734,2025-12-29 15:26:26.734,1550.173000,2.059570,23,10,2,-0.023787,0.008940,-0.045773,0.101791,0.006256,0.994782,-23.226460,1.633836,44.119580,-0.980242,0.109249,-0.164866,-27.6370087,2.12539649,43.3777695,4.49942684,Building,Surface,3.526108,3.329498,0.000000,0.000000,-23.277420,1.633085,44.131550,355.061300,254.725700,9.918713,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186745,2025-12-29 15:26:26.745,1550.184000,2.070557,23,10,2,-0.029164,0.008826,-0.045423,0.083130,0.017853,0.996368,-23.225590,1.632850,44.114670,-0.975720,0.117357,-0.184872,-27.4767532,2.14416885,43.3091888,4.35690641,Building,Surface,3.491135,3.393723,0.000000,0.000000,-23.277520,1.633088,44.131840,355.072300,254.719000,9.906465,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186756,2025-12-29 15:26:26.756,1550.195000,2.081543,23,10,2,-0.029164,0.008826,-0.045423,0.083130,0.017853,0.996368,-23.225680,1.632882,44.114840,-0.975832,0.116891,-0.184573,-27.4793224,2.14240861,43.3102951,4.35894346,Building,Surface,3.491135,3.393723,0.000000,0.000000,-23.277610,1.633088,44.132020,355.097400,254.736600,9.883296,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186768,2025-12-29 15:26:26.768,1550.207000,2.093140,23,10,2,-0.028713,0.008833,-0.045439,0.081589,0.039551,0.995865,-23.225870,1.633011,44.115510,-0.972284,0.137567,-0.188962,-27.4448795,2.22995257,43.2955475,4.33920574,Building,Surface,3.428879,3.482407,0.000000,0.000000,-23.277700,1.633106,44.132260,355.113400,254.739300,9.852141,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186778,2025-12-29 15:26:26.778,1550.217000,2.103760,23,10,2,-0.017207,0.008996,-0.045800,0.076477,0.028732,0.996643,-23.228440,1.635082,44.126790,-0.973184,0.126157,-0.192276,-27.441967,2.18129539,43.2943039,4.32957315,Building,Surface,3.470963,3.479736,0.000000,0.000000,-23.277810,1.633079,44.132500,355.110500,254.751100,9.823053,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186790,2025-12-29 15:26:26.790,1550.229000,2.114990,23,10,2,0.018655,0.009569,-0.046986,0.078400,-0.013519,0.996826,-23.236120,1.641618,44.161500,-0.979205,0.084869,-0.184248,-27.5650253,2.01681018,43.3469696,4.42082167,Building,Surface,3.355530,3.428101,0.000000,0.000000,-23.277920,1.633061,44.132750,355.116900,254.764100,9.795382,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186800,2025-12-29 15:26:26.800,1550.240000,2.125977,23,10,2,0.018655,0.009569,-0.046986,0.078400,-0.013519,0.996826,-23.236210,1.641633,44.161730,-0.979251,0.084550,-0.184150,-27.5661983,2.01549077,43.3474693,4.42171717,Building,Surface,3.355530,3.428101,0.000000,0.000000,-23.278010,1.633065,44.132980,355.134300,254.770200,9.783450,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186812,2025-12-29 15:26:26.812,1550.251000,2.137207,23,10,2,-0.028713,0.008833,-0.045439,0.081589,0.039551,0.995865,-23.226310,1.633046,44.116450,-0.972517,0.137081,-0.188118,-27.4527416,2.22878194,43.2989159,4.34580088,Building,Surface,3.428879,3.482407,0.000000,0.000000,-23.278140,1.633072,44.133230,355.134100,254.784600,9.750604,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186823,2025-12-29 15:26:26.823,1550.262000,2.148193,23,10,2,-0.017207,0.008996,-0.045800,0.076477,0.028732,0.996643,-23.228880,1.635176,44.127740,-0.973446,0.125598,-0.191311,-27.450676,2.1798892,43.298027,4.33689737,Building,Surface,3.470963,3.479736,0.000000,0.000000,-23.278250,1.633120,44.133480,355.135700,254.804800,9.721838,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
1766993186834,2025-12-29 15:26:26.834,1550.273000,2.159302,23,10,2,-0.017207,0.008996,-0.045800,0.076477,0.028732,0.996643,-23.229010,1.635144,44.128000,-0.973496,0.125499,-0.191123,-27.452507,2.17961931,43.2988167,4.33842373,Building,Surface,3.470963,3.479736,0.000000,0.000000,-23.278380,1.633079,44.133750,355.140100,254.815200,9.703478,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on,,0.393442094,0,0.919349432,1,1
