UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765265311290,2025-12-09 15:28:31.290,836.338800,2.045898,23,10,2,0.036812,-0.000751,-0.041993,0.259613,0.644058,0.719559,-21.682660,1.814599,44.280320,-0.657538,0.653998,-0.374039,-25.0577126,5.17148113,42.3604317,5.13279629,Building,Surface,4.820236,-1.000000,42302.200000,0.000000,-21.687250,1.810566,44.224810,1.123587,225.909200,6.171911,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311301,2025-12-09 15:28:31.301,836.350000,2.057068,23,10,2,0.036815,-0.000283,-0.043549,0.240433,0.608810,0.755981,-21.682310,1.815271,44.281980,-0.673487,0.617922,-0.405653,-25.0334187,4.88990021,42.2635498,4.97567368,Building,Surface,4.503754,-1.000000,166.231200,0.000000,-21.688300,1.810858,44.225440,0.988528,226.163800,6.147821,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311313,2025-12-09 15:28:31.313,836.360900,2.067993,23,10,2,0.036815,-0.000283,-0.043549,0.240433,0.608810,0.755981,-21.683120,1.815376,44.282550,-0.674405,0.619198,-0.402166,-25.0540447,4.91035652,42.272377,4.99828386,Building,Surface,4.503754,-1.000000,166.231200,0.000000,-21.689330,1.811047,44.226030,0.890027,226.388600,6.134419,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311324,2025-12-09 15:28:31.324,836.372000,2.079102,23,10,2,-0.028185,-0.002296,-0.038994,0.359634,0.618347,0.698776,-21.642820,1.806524,44.233220,-0.714855,0.643197,-0.274334,-25.7287064,5.48283577,42.6652107,5.71562576,Building,Surface,4.513794,4.781738,2659.700000,0.000000,-21.690290,1.811256,44.226560,0.806543,226.602600,6.106946,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311335,2025-12-09 15:28:31.335,836.383100,2.090210,23,10,2,-0.023443,-0.002211,-0.039125,0.342209,0.618576,0.707260,-21.646890,1.807317,44.237110,-0.709524,0.642455,-0.289461,-25.6204453,5.40526581,42.6160355,5.60020208,Building,Surface,4.281036,4.774643,165.219600,0.000000,-21.691250,1.811509,44.227110,0.716221,226.795100,6.080851,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311346,2025-12-09 15:28:31.346,836.394300,2.101379,23,10,2,-0.024750,-0.002621,-0.038150,0.351425,0.649643,0.674133,-21.647600,1.806922,44.235850,-0.690022,0.675655,-0.259521,-25.7717171,5.84517002,42.6847458,5.9767642,Building,Surface,4.606552,5.115372,664.909400,0.000000,-21.692130,1.811718,44.227570,0.618656,226.964400,6.031687,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311357,2025-12-09 15:28:31.357,836.405400,2.112488,23,10,2,-0.024750,-0.002621,-0.038150,0.351425,0.649643,0.674133,-21.648430,1.807084,44.236190,-0.690461,0.676434,-0.256304,-25.7969742,5.87134981,42.6962204,6.00834322,Building,Surface,4.606552,5.115372,664.909400,0.000000,-21.692980,1.811915,44.228050,0.529673,227.130800,5.975009,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311369,2025-12-09 15:28:31.369,836.417400,2.124512,23,10,2,-0.010288,-0.002677,-0.038077,0.292954,0.662827,0.689072,-21.659040,1.808701,44.247000,-0.661533,0.683953,-0.307510,-25.3914413,5.66759396,42.5120163,5.64198732,Building,Surface,4.535828,5.251480,2611.825000,0.000000,-21.693790,1.812119,44.228450,0.458061,227.261500,5.914196,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311380,2025-12-09 15:28:31.380,836.427600,2.134644,23,10,2,-0.023443,-0.002211,-0.039125,0.342209,0.618576,0.707260,-21.650050,1.807948,44.238340,-0.711506,0.645434,-0.277731,-25.706274,5.4875021,42.6550217,5.70078564,Building,Surface,4.281036,4.774643,2659.825000,0.000000,-21.694510,1.812274,44.228840,0.394269,227.398300,5.866977,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311391,2025-12-09 15:28:31.391,836.438700,2.145813,23,10,2,-0.023443,-0.002211,-0.039125,0.342209,0.618576,0.707260,-21.650740,1.808039,44.238640,-0.712067,0.645529,-0.276066,-25.719696,5.49677706,42.6611176,5.71417093,Building,Surface,4.281036,4.774643,2659.825000,0.000000,-21.695210,1.812365,44.229210,0.370487,227.489700,5.825580,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311402,2025-12-09 15:28:31.402,836.450000,2.157043,23,10,2,-0.024750,-0.002621,-0.038150,0.351425,0.649643,0.674133,-21.651240,1.807583,44.237300,-0.692455,0.677512,-0.247941,-25.8667221,5.932096,42.7279053,6.08770704,Building,Surface,4.606552,5.115372,652.925000,0.000000,-21.695860,1.812445,44.229520,0.355933,227.563900,5.776288,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311413,2025-12-09 15:28:31.413,836.460900,2.168030,23,10,2,-0.006000,-0.002096,-0.039577,0.270615,0.629074,0.728714,-21.663330,1.810086,44.252160,-0.680416,0.648405,-0.341462,-25.2546463,5.23244476,42.4498825,5.27809572,Building,Surface,4.578354,4.865921,2691.825000,0.000000,-21.696460,1.812524,44.229730,0.358386,227.621900,5.737256,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.413561702,0,0.910476148,1,1
1765265311424,2025-12-09 15:28:31.424,836.472000,2.179138,23,10,2,-0.023946,-0.001421,-0.041451,0.253571,0.556534,0.791168,-21.650430,1.808998,44.240350,-0.719903,0.574302,-0.389733,-25.1833744,4.62740088,42.3277245,4.90746546,Building,Surface,4.434341,4.217575,2691.825000,0.000000,-21.697030,1.812547,44.229910,0.337393,227.643400,5.701133,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311435,2025-12-09 15:28:31.435,836.483100,2.190186,23,10,2,-0.023946,-0.001421,-0.041451,0.253571,0.556534,0.791168,-21.650970,1.809062,44.240480,-0.719805,0.574683,-0.389353,-25.1854668,4.6309576,42.3286171,4.91029119,Building,Surface,4.434341,4.217575,2691.825000,0.000000,-21.697570,1.812625,44.230040,0.303693,227.640600,5.676037,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311447,2025-12-09 15:28:31.447,836.494200,2.201294,23,10,2,-0.028965,-0.001632,-0.040906,0.266144,0.576843,0.772263,-21.648510,1.808419,44.236510,-0.712488,0.596806,-0.368991,-25.2659626,4.83852816,42.3630676,5.07713556,Building,Surface,4.490601,4.379349,166.227300,0.000000,-21.698060,1.812713,44.230070,0.253916,227.589900,5.647572,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311458,2025-12-09 15:28:31.458,836.505400,2.212463,23,10,2,-0.028915,-0.001486,-0.041327,0.262451,0.557205,0.787796,-21.648740,1.808651,44.236880,-0.722097,0.577359,-0.381069,-25.229248,4.67147779,42.3473549,4.9584384,Building,Surface,4.097427,4.371918,668.925000,0.000000,-21.698560,1.812813,44.230070,0.209792,227.523100,5.625219,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311469,2025-12-09 15:28:31.469,836.516400,2.223450,23,10,2,-0.028915,-0.001486,-0.041327,0.262451,0.557205,0.787796,-21.649140,1.808754,44.236860,-0.721126,0.577746,-0.382320,-25.2203083,4.66987324,42.3435287,4.9521656,Building,Surface,4.097427,4.371918,668.925000,0.000000,-21.698950,1.812934,44.229950,0.179884,227.403400,5.618087,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
1765265311479,2025-12-09 15:28:31.479,836.527600,2.234680,23,10,2,-0.007857,-0.001362,-0.041653,0.208862,0.571899,0.793274,-21.663380,1.810973,44.252480,-0.687068,0.587592,-0.427376,-24.9311962,4.60566568,42.2198029,4.75612402,Building,Surface,4.533707,4.176041,167148.800000,0.000000,-21.699200,1.812993,44.229870,0.143423,227.293300,5.610535,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.393442094,0,0.919349432,1,1
