UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1765679209904,2025-12-14 10:26:49.904,545.907800,2.229614,23,10,2,-0.001788,-0.003041,-0.030092,-0.184067,0.212616,0.959625,-22.641690,1.660764,44.571480,-0.916695,0.298102,0.266029,-51.3608284,11,52.9059067,31.3284588,Building,Surface,5.067856,4.969421,0.000000,0.000000,-22.667370,1.666240,44.586590,355.216100,296.846700,358.024600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209916,2025-12-14 10:26:49.916,545.918800,2.240662,23,10,2,-0.001788,-0.003041,-0.030092,-0.184067,0.212616,0.959625,-22.641930,1.660741,44.571700,-0.916608,0.297237,0.267295,-51.4419823,11,52.9701767,31.4197178,Building,Surface,5.067856,4.969421,0.000000,0.000000,-22.667590,1.666194,44.586860,355.263600,296.924700,358.053200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209927,2025-12-14 10:26:49.927,545.930100,2.251892,23,10,2,-0.003202,-0.003090,-0.030183,-0.184143,0.217819,0.958450,-22.642710,1.660718,44.570630,-0.915093,0.301333,0.267927,-51.0043945,11,52.8745499,30.992939,Building,Surface,5.071335,4.968735,0.000000,0.000000,-22.667800,1.666152,44.587120,355.319600,297.000900,358.077800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209938,2025-12-14 10:26:49.938,545.941100,2.262939,23,10,2,-0.002328,-0.003052,-0.030138,-0.186752,0.216675,0.958206,-22.642470,1.660632,44.571640,-0.916049,0.299770,0.266411,-51.1820869,11.000001,52.8717079,31.1548367,Building,Surface,5.060013,4.956268,0.000000,0.000000,-22.667900,1.666040,44.587350,355.346800,297.057100,358.092800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209949,2025-12-14 10:26:49.949,545.952200,2.274048,23,10,2,-0.002328,-0.003052,-0.030138,-0.186752,0.216675,0.958206,-22.642680,1.660618,44.571890,-0.915937,0.299047,0.267607,-51.2478294,11,52.9293823,31.2302208,Building,Surface,5.060013,4.956268,0.000000,0.000000,-22.668090,1.666004,44.587640,355.389100,297.127700,358.102600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209961,2025-12-14 10:26:49.961,545.963400,2.285217,23,10,2,-0.000674,-0.002984,-0.030056,-0.189636,0.215897,0.957809,-22.642220,1.660588,44.573630,-0.916867,0.297837,0.265747,-51.3928299,11,52.9067802,31.3570442,Building,Surface,5.048584,4.945984,0.000000,0.000000,-22.668300,1.665940,44.587900,355.418300,297.179900,358.109400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209971,2025-12-14 10:26:49.971,545.974500,2.296387,23,10,2,-0.000922,-0.002991,-0.030084,-0.191147,0.217438,0.957169,-22.642510,1.660470,44.573590,-0.916735,0.298939,0.264992,-51.2833862,11,52.8525391,31.2420769,Building,Surface,5.050293,4.946045,0.000000,0.000000,-22.668500,1.665809,44.588120,355.443000,297.233900,358.118300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209982,2025-12-14 10:26:49.982,545.985500,2.307312,23,10,2,-0.007411,-0.003443,-0.030205,-0.187592,0.193161,0.963059,-22.645610,1.660166,44.567990,-0.922372,0.274420,0.271859,-54.0383644,11,53.8206558,34.0345383,Building,Surface,5.123657,4.840851,0.000000,0.000000,-22.668700,1.665734,44.588360,355.482900,297.282300,358.126400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679209993,2025-12-14 10:26:49.993,545.996600,2.318420,23,10,2,-0.007411,-0.003443,-0.030205,-0.187592,0.193161,0.963059,-22.645760,1.660076,44.568240,-0.922418,0.273672,0.272457,-54.126194,11,53.8666992,34.1278915,Building,Surface,5.123657,4.840851,0.000000,0.000000,-22.668840,1.665624,44.588630,355.525400,297.316500,358.141400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210005,2025-12-14 10:26:50.005,546.007700,2.329529,23,10,2,-0.000674,-0.002984,-0.030056,-0.189636,0.215897,0.957809,-22.642970,1.660282,44.574520,-0.916744,0.295319,0.268961,-51.6357918,11,53.0806465,31.6254311,Building,Surface,5.048584,4.945984,0.000000,0.000000,-22.669030,1.665558,44.588870,355.563800,297.368100,358.152200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210016,2025-12-14 10:26:50.016,546.018900,2.340698,23,10,2,-0.000922,-0.002991,-0.030084,-0.191147,0.217438,0.957169,-22.643280,1.660252,44.574490,-0.916743,0.296290,0.267924,-51.5411453,11,53.0200768,31.5221367,Building,Surface,5.050293,4.946045,0.000000,0.000000,-22.669240,1.665512,44.589090,355.597200,297.402500,358.157800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210027,2025-12-14 10:26:50.027,546.030000,2.351807,23,10,2,-0.000922,-0.002991,-0.030084,-0.191147,0.217438,0.957169,-22.643480,1.660224,44.574770,-0.916711,0.295803,0.268570,-51.5879936,11,53.0546875,31.5741253,Building,Surface,5.050293,4.946045,0.000000,0.000000,-22.669430,1.665469,44.589390,355.626800,297.438700,358.158900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210038,2025-12-14 10:26:50.038,546.041100,2.362915,23,10,2,-0.009789,-0.003598,-0.030168,-0.192734,0.207047,0.959152,-22.647680,1.659847,44.567080,-0.919895,0.285274,0.269072,-52.7659492,11,53.3767624,32.7407913,Building,Surface,5.124817,4.905060,0.000000,0.000000,-22.669580,1.665403,44.589630,355.653200,297.489300,358.140800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210049,2025-12-14 10:26:50.049,546.052200,2.374084,23,10,2,-0.015890,-0.003784,-0.030651,-0.197098,0.215469,0.956406,-22.650230,1.659805,44.561580,-0.918650,0.293189,0.264782,-51.9158936,11,52.9968071,31.8570404,Building,Surface,5.122269,4.920059,0.000000,0.000000,-22.669710,1.665367,44.589790,355.681100,297.538600,358.127400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210060,2025-12-14 10:26:50.060,546.063300,2.385132,23,10,2,-0.013977,-0.003722,-0.030502,-0.195389,0.213394,0.957214,-22.649630,1.659800,44.563590,-0.918575,0.290886,0.267543,-52.1445999,11,53.1542625,32.109066,Building,Surface,5.128693,4.916595,0.000000,0.000000,-22.669840,1.665338,44.590050,355.699000,297.586400,358.111600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210071,2025-12-14 10:26:50.071,546.074400,2.396240,23,10,2,-0.013977,-0.003722,-0.030502,-0.195389,0.213394,0.957214,-22.649690,1.659734,44.563700,-0.918387,0.290607,0.268489,-52.1671486,11,53.1930847,32.14011,Building,Surface,5.128693,4.916595,0.000000,0.000000,-22.669880,1.665259,44.590180,355.717900,297.640600,358.102100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210082,2025-12-14 10:26:50.082,546.085500,2.407349,23,10,2,-0.009771,-0.003551,-0.030270,-0.195999,0.208771,0.958115,-22.648080,1.659760,44.567770,-0.919598,0.286081,0.269224,-52.671978,11,53.3576469,32.6486816,Building,Surface,5.098557,4.913666,0.000000,0.000000,-22.670000,1.665230,44.590440,355.722900,297.687300,358.078800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210093,2025-12-14 10:26:50.093,546.096600,2.418396,23,10,2,-0.009424,-0.003526,-0.030267,-0.193405,0.205826,0.959274,-22.647980,1.659763,44.568300,-0.919473,0.283020,0.272850,-52.992466,11,53.5729065,33.0016747,Building,Surface,5.091888,4.904221,0.000000,0.000000,-22.670050,1.665212,44.590680,355.732600,297.732100,358.068400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210104,2025-12-14 10:26:50.104,546.107700,2.429504,23,10,2,-0.009424,-0.003526,-0.030267,-0.193405,0.205826,0.959274,-22.648100,1.659735,44.568540,-0.919238,0.282885,0.273778,-52.9993973,11,53.6081123,33.0175056,Building,Surface,5.091888,4.904221,0.000000,0.000000,-22.670150,1.665172,44.590940,355.746100,297.782800,358.042000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210116,2025-12-14 10:26:50.116,546.118800,2.440674,23,10,2,0.000730,-0.003139,-0.029648,-0.200684,0.206574,0.957611,-22.643950,1.659837,44.578040,-0.920871,0.283465,0.267601,-52.9866257,11,53.3954849,32.9494095,Building,Surface,5.087326,4.871765,0.000000,0.000000,-22.670180,1.665178,44.591190,355.768100,297.840400,358.020700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210127,2025-12-14 10:26:50.127,546.129900,2.451782,23,10,2,-0.009771,-0.003551,-0.030270,-0.195999,0.208771,0.958115,-22.648280,1.659682,44.568590,-0.918650,0.285351,0.273204,-52.7182045,11,53.5112991,32.73246,Building,Surface,5.098557,4.913666,0.000000,0.000000,-22.670120,1.665107,44.591350,355.783300,297.910800,357.999600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210137,2025-12-14 10:26:50.137,546.141100,2.462891,23,10,2,-0.009424,-0.003526,-0.030267,-0.193405,0.205826,0.959274,-22.648170,1.659681,44.569120,-0.918529,0.282141,0.276910,-53.0562134,11,53.7362671,33.1047821,Building,Surface,5.091888,4.904221,0.000000,0.000000,-22.670150,1.665077,44.591590,355.804400,297.956700,357.975800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210148,2025-12-14 10:26:50.149,546.152100,2.473938,23,10,2,-0.009424,-0.003526,-0.030267,-0.193405,0.205826,0.959274,-22.648280,1.659750,44.569340,-0.918355,0.281857,0.277772,-53.0809593,11,53.7742157,33.1378708,Building,Surface,5.091888,4.904221,0.000000,0.000000,-22.670250,1.665134,44.591830,355.823400,298.006000,357.967200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210160,2025-12-14 10:26:50.160,546.163300,2.485107,23,10,2,0.003827,-0.003030,-0.029445,-0.202789,0.207306,0.957016,-22.642800,1.659804,44.581600,-0.920381,0.283468,0.269303,-52.9691124,11,53.4550629,32.9493942,Building,Surface,5.087769,4.869598,0.000000,0.000000,-22.670260,1.665103,44.592030,355.826000,298.060100,357.964000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210171,2025-12-14 10:26:50.171,546.174300,2.496155,23,10,2,0.000128,-0.003111,-0.029763,-0.201035,0.204575,0.957977,-22.644260,1.659852,44.578380,-0.920472,0.280509,0.272090,-53.293354,11,53.6381989,33.2969246,Building,Surface,5.072495,4.871933,0.000000,0.000000,-22.670250,1.665115,44.592250,355.843700,298.103400,357.950700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210182,2025-12-14 10:26:50.182,546.185400,2.507263,23,10,2,0.000128,-0.003111,-0.029763,-0.201035,0.204575,0.957977,-22.644280,1.659835,44.578560,-0.920285,0.280500,0.272729,-53.2881737,11,53.6599617,33.2980347,Building,Surface,5.072495,4.871933,0.000000,0.000000,-22.670260,1.665097,44.592450,355.845600,298.141500,357.943900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210194,2025-12-14 10:26:50.194,546.196500,2.518372,23,10,2,-0.003516,-0.003146,-0.030303,-0.210266,0.205734,0.955750,-22.645540,1.659878,44.575240,-0.922351,0.281852,0.264244,-53.2107658,11,53.3318596,33.1383362,Building,Surface,5.061035,4.860474,0.000000,0.000000,-22.670270,1.665082,44.592610,355.846500,298.183300,357.932100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210205,2025-12-14 10:26:50.205,546.207700,2.529541,23,10,2,-0.004169,-0.003137,-0.030403,-0.204895,0.205627,0.956924,-22.645740,1.659895,44.574720,-0.920764,0.281520,0.270017,-53.1943092,11,53.5331841,33.1768951,Building,Surface,5.026016,4.870178,0.000000,0.000000,-22.670250,1.665068,44.592720,355.855300,298.210400,357.923900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210216,2025-12-14 10:26:50.216,546.218800,2.540649,23,10,2,0.000531,-0.002926,-0.030227,-0.205124,0.217590,0.954239,-22.643610,1.659949,44.579020,-0.917409,0.293328,0.268909,-51.855442,11,53.1415291,31.841547,Building,Surface,5.020248,4.923462,0.000000,0.000000,-22.670180,1.665070,44.592810,355.852600,298.233400,357.916400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210227,2025-12-14 10:26:50.227,546.230000,2.551819,23,10,2,0.000531,-0.002926,-0.030227,-0.205124,0.217590,0.954239,-22.643590,1.659941,44.579120,-0.917325,0.293339,0.269186,-51.8516846,11,53.1501389,31.8404026,Building,Surface,5.020248,4.923462,0.000000,0.000000,-22.670160,1.665063,44.592910,355.853000,298.249600,357.911600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210238,2025-12-14 10:26:50.238,546.241000,2.562805,23,10,2,0.009792,-0.002661,-0.029414,-0.207001,0.189392,0.959824,-22.639900,1.659960,44.587760,-0.925458,0.265491,0.270225,-55.1977425,11,54.0943413,35.1798897,Building,Surface,5.040527,4.725906,0.000000,0.000000,-22.670140,1.665088,44.593010,355.863400,298.250300,357.924000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210249,2025-12-14 10:26:50.249,546.252100,2.573975,23,10,2,-0.004169,-0.003137,-0.030403,-0.204895,0.205627,0.956924,-22.645720,1.659926,44.575090,-0.920550,0.281305,0.270968,-53.210434,11,53.5719528,33.202137,Building,Surface,5.026016,4.870178,0.000000,0.000000,-22.670210,1.665092,44.593120,355.868900,298.267200,357.921500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210260,2025-12-14 10:26:50.260,546.263200,2.585022,23,10,2,-0.004169,-0.003137,-0.030403,-0.204895,0.205627,0.956924,-22.645700,1.659920,44.575180,-0.920597,0.281331,0.270784,-53.2091713,11,53.5651054,33.1991119,Building,Surface,5.026016,4.870178,0.000000,0.000000,-22.670190,1.665090,44.593210,355.864200,298.259400,357.936600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210272,2025-12-14 10:26:50.272,546.274300,2.596130,23,10,2,0.000531,-0.002926,-0.030227,-0.205124,0.217590,0.954239,-22.643550,1.659949,44.579440,-0.917458,0.292924,0.269185,-51.8972168,11,53.1625557,31.8854866,Building,Surface,5.020248,4.923462,0.000000,0.000000,-22.670120,1.665060,44.593240,355.872600,298.252400,357.939400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210282,2025-12-14 10:26:50.282,546.285500,2.607361,23,10,2,0.014884,-0.002436,-0.029202,-0.205444,0.192108,0.959625,-22.637620,1.659989,44.592610,-0.924376,0.268103,0.271372,-54.840477,11,54.0465088,34.8372688,Building,Surface,4.985428,4.949371,0.000000,0.000000,-22.670090,1.665057,44.593270,355.860000,298.247200,357.946900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210294,2025-12-14 10:26:50.294,546.297500,2.619324,23,10,2,0.015034,-0.002432,-0.029195,-0.202881,0.187347,0.961105,-22.637440,1.659957,44.592730,-0.924868,0.263509,0.274164,-55.4192734,11,54.3104362,35.4445801,Building,Surface,5.017975,4.896774,0.000000,0.000000,-22.669970,1.665031,44.593250,355.852600,298.236400,357.942900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210304,2025-12-14 10:26:50.304,546.307700,2.629517,23,10,2,0.015034,-0.002432,-0.029195,-0.202881,0.187347,0.961105,-22.637370,1.659951,44.592740,-0.924847,0.263852,0.273906,-55.3758583,11,54.2886887,35.3985405,Building,Surface,5.017975,4.896774,0.000000,0.000000,-22.669900,1.665036,44.593250,355.833100,298.221900,357.936700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210315,2025-12-14 10:26:50.315,546.318700,2.640564,23,10,2,0.006338,-0.002774,-0.029671,-0.199646,0.197403,0.959763,-22.640990,1.659866,44.584870,-0.921336,0.273817,0.275926,-54.0685616,11,53.9969482,34.110363,Building,Surface,4.991776,4.922821,0.000000,0.000000,-22.669820,1.665020,44.593260,355.823700,298.212500,357.936400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210326,2025-12-14 10:26:50.326,546.329900,2.651733,23,10,2,0.007786,-0.002728,-0.029563,-0.201721,0.197891,0.959229,-22.640330,1.659856,44.586200,-0.921769,0.274759,0.273536,-53.9748993,11,53.8847694,33.9934883,Building,Surface,5.036850,4.924973,0.000000,0.000000,-22.669750,1.665021,44.593260,355.799900,298.195100,357.927700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1765679210338,2025-12-14 10:26:50.338,546.340900,2.662781,23,10,2,0.007786,-0.002728,-0.029563,-0.201721,0.197891,0.959229,-22.640270,1.659868,44.586240,-0.921809,0.274989,0.273169,-53.9499435,11,53.8645554,33.9650002,Building,Surface,5.036850,4.924973,0.000000,0.000000,-22.669690,1.665040,44.593280,355.786200,298.174000,357.926500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
