Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-21 09:33:25.479,1766280805479,1453.6850,2.052490,15,0,-25.9000,0.1000,27.1000,5.1400
2025-12-21 09:33:30.619,1766280810619,1458.8270,7.194580,14,0,-36.1000,0.1000,27.1000,6.0420
2025-12-21 09:33:36.661,1766280816661,1464.8690,13.236210,17,0,-44.0000,0.1000,24.4000,3.7980
2025-12-21 09:33:40.459,1766280820459,1468.6670,17.034420,13,0,-50.2000,0.1000,30.1000,3.7870
2025-12-21 09:33:44.246,1766280824246,1472.4540,20.821660,25,0,-63.2000,0.1000,36.0000,10.1620
2025-12-21 09:33:54.408,1766280834408,1482.6160,30.983640,18,0,-55.2000,0.1000,23.0000,3.8770
2025-12-21 09:33:58.285,1766280838285,1486.4920,34.859740,19,0,-58.3000,0.1000,14.5000,4.3190
2025-12-21 09:34:02.604,1766280842604,1490.4580,38.826050,20,0,-59.1000,0.1000,4.9000,0.6670
2025-12-21 09:34:03.271,1766280843271,1491.1250,39.492550,0,1,-59.4200,0.9929,0.5200,0.0000
