Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-16 16:19:33.273,1765873173273,1453.8810,2.036377,15,0,-25.9000,-0.0300,27.1000,7.3950
2025-12-16 16:19:40.668,1765873180668,1461.2770,9.432983,14,0,-36.1000,-0.0300,27.1000,3.0430
2025-12-16 16:19:43.711,1765873183711,1464.3200,12.476070,13,0,-50.2000,-0.0300,30.1000,3.6100
2025-12-16 16:19:47.321,1765873187321,1467.3300,15.485960,18,0,-55.2000,-0.0300,23.0000,3.3880
2025-12-16 16:19:50.709,1765873190709,1470.2220,18.377560,19,0,-58.3000,-0.0300,14.5000,5.2750
2025-12-16 16:19:55.984,1765873195984,1474.8790,23.035030,21,0,-71.4000,-0.0300,4.9000,0.0880
2025-12-16 16:19:56.072,1765873196072,1474.9680,23.123780,0,2,-71.5000,1.0342,0.5200,0.0000
