Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-28 13:35:40.290,1766900140290,1284.4420,2.047363,15,0,-25.9000,-0.0800,27.1000,8.6710
2025-12-28 13:35:48.961,1766900148961,1293.1160,10.721310,16,0,-13.4000,-0.0800,33.0700,14.4600
2025-12-28 13:36:03.421,1766900163421,1307.5760,25.181270,15,0,-25.9000,-0.0800,27.1000,2.5210
2025-12-28 13:36:05.942,1766900165942,1310.0970,27.702390,14,0,-36.1000,-0.0800,27.1000,3.0550
2025-12-28 13:36:08.997,1766900168997,1313.1510,30.756710,17,0,-44.0000,-0.0800,24.4000,5.6190
2025-12-28 13:36:14.616,1766900174616,1318.7710,36.376340,18,0,-55.2000,-0.0800,23.0000,3.3980
2025-12-28 13:36:18.014,1766900178014,1322.1690,39.774900,19,0,-58.3000,-0.0800,14.5000,4.8320
2025-12-28 13:36:22.846,1766900182846,1327.0000,44.606080,0,2,-71.5000,0.9520,0.5200,0.0000
