Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-25 16:11:07.090,1766650267090,719.3363,2.047058,15,0,-25.9000,0.1200,27.1000,13.2910
2025-12-25 16:11:20.381,1766650280381,732.6304,15.341130,16,0,-13.4000,0.1200,33.0700,6.6740
2025-12-25 16:11:27.055,1766650287055,739.3054,22.016170,15,0,-25.9000,0.1200,27.1000,2.7210
2025-12-25 16:11:29.776,1766650289776,742.0261,24.736880,14,0,-36.1000,0.1200,27.1000,5.9640
2025-12-25 16:11:35.740,1766650295740,747.9903,30.701050,13,0,-50.2000,0.1200,30.1000,8.2960
2025-12-25 16:11:44.036,1766650304036,756.2865,38.997250,18,0,-55.2000,0.1200,23.0000,2.9570
2025-12-25 16:11:46.993,1766650306993,759.2406,41.951350,19,0,-58.3000,0.1200,14.5000,5.4410
2025-12-25 16:11:52.434,1766650312434,764.2824,46.993160,21,0,-71.4000,0.1200,4.9000,2.2980
2025-12-25 16:11:54.732,1766650314732,766.5814,49.292110,0,2,-71.5000,1.0016,0.5200,0.0000
