Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-23 15:40:14.956,1766475614956,892.5317,2.051331,15,0,-25.9000,0.1300,27.1000,7.0630
2025-12-23 15:40:22.019,1766475622019,899.5950,9.114624,16,0,-13.4000,0.1300,33.0700,15.8700
2025-12-23 15:40:37.889,1766475637889,915.4663,24.985900,10,0,-22.5000,0.1300,44.7000,2.5980
2025-12-23 15:40:40.487,1766475640487,918.0645,27.584110,9,0,-32.1000,0.1300,49.4000,3.2550
2025-12-23 15:40:43.742,1766475643742,921.3186,30.838200,8,0,-39.1000,0.1300,52.3000,2.8320
2025-12-23 15:40:46.574,1766475646574,924.1507,33.670290,12,0,-50.2000,0.1300,38.8000,4.3200
2025-12-23 15:40:50.894,1766475650894,928.4711,37.990660,18,0,-55.2000,0.1300,23.0000,2.5100
2025-12-23 15:40:53.404,1766475653404,930.9810,40.500550,19,0,-58.3000,0.1300,14.5000,0.9230
2025-12-23 15:40:54.327,1766475654327,931.9029,41.422490,0,2,-71.5000,1.0085,0.5200,0.0000
