Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-24 15:26:43.854,1766561203854,568.5903,2.048523,15,0,-25.9000,0.0900,27.1000,3.6180
2025-12-24 15:26:47.472,1766561207472,572.2111,5.669250,14,0,-36.1000,0.0900,27.1000,7.0200
2025-12-24 15:26:54.492,1766561214492,579.2300,12.688170,13,0,-50.2000,0.0900,30.1000,12.4050
2025-12-24 15:27:06.897,1766561226897,591.6354,25.093630,18,0,-55.2000,0.0900,23.0000,2.4990
2025-12-24 15:27:09.396,1766561229396,594.1343,27.592530,19,0,-58.3000,0.0900,14.5000,3.8970
2025-12-24 15:27:13.293,1766561233293,597.6669,31.125060,20,0,-59.1000,0.0900,4.9000,1.3230
2025-12-24 15:27:14.616,1766561234616,598.9886,32.446780,0,1,-59.4200,0.9985,0.5200,0.0000
