Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-29 14:04:41.841,1766988281841,1344.5560,2.037476,15,0,-25.9000,-0.0600,27.1000,4.1750
2025-12-29 14:04:46.016,1766988286016,1348.7320,6.213379,16,0,-13.4000,-0.0600,33.0700,24.0230
2025-12-29 14:05:10.039,1766988310039,1372.7550,30.235960,15,0,-25.9000,-0.0600,27.1000,3.0970
2025-12-29 14:05:13.136,1766988313136,1375.8540,33.334720,14,0,-36.1000,-0.0600,27.1000,3.2550
2025-12-29 14:05:16.391,1766988316391,1379.1070,36.588500,13,0,-50.2000,-0.0600,30.1000,11.0280
2025-12-29 14:05:27.419,1766988327419,1390.1360,47.616820,25,0,-63.2000,-0.0600,36.0000,0.3450
2025-12-29 14:05:27.764,1766988327764,1390.4800,47.961180,0,6,-79.6400,1.4839,39.0400,0.0000
