Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-24 16:26:15.690,1766564775690,973.5101,2.046021,15,0,-25.9000,0.0700,27.1000,5.4510
2025-12-24 16:26:21.141,1766564781141,978.9633,7.499146,14,0,-36.1000,0.0700,27.1000,7.9630
2025-12-24 16:26:29.104,1766564789104,986.9262,15.462100,13,0,-50.2000,0.0700,30.1000,3.0320
2025-12-24 16:26:32.136,1766564792136,989.9582,18.494080,25,0,-63.2000,0.0700,36.0000,0.7660
2025-12-24 16:26:32.902,1766564792902,990.7245,19.260440,0,6,-79.6400,1.4839,39.0400,0.0000
