Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-21 10:11:19.564,1766283079564,836.5143,2.052612,15,0,-25.9000,-0.0100,27.1000,13.8810
2025-12-21 10:11:33.445,1766283093445,850.3971,15.935360,14,0,-36.1000,-0.0100,27.1000,4.9860
2025-12-21 10:11:38.431,1766283098431,855.3835,20.921810,13,0,-50.2000,-0.0100,30.1000,12.8060
2025-12-21 10:11:51.237,1766283111237,868.1890,33.727230,25,0,-63.2000,-0.0100,36.0000,0.2220
2025-12-21 10:11:51.459,1766283111459,868.4111,33.949340,0,6,-79.6400,1.4839,39.0400,0.0000
