Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-14 15:00:19.468,1765695619468,1187.1940,2.037964,15,0,-25.9000,0.0300,27.1000,11.0270
2025-12-14 15:00:30.495,1765695630495,1198.2220,13.066410,14,0,-36.1000,0.0300,27.1000,3.1430
2025-12-14 15:00:33.638,1765695633638,1201.3650,16.209470,13,0,-50.2000,0.0300,30.1000,2.9540
2025-12-14 15:00:36.592,1765695636592,1203.8050,18.649410,25,0,-63.2000,0.0300,36.0000,0.2900
2025-12-14 15:00:36.882,1765695636882,1204.0940,18.938110,0,6,-79.6400,1.4839,39.0400,0.0000
