Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-28 14:31:05.822,1766903465822,1541.8160,2.046387,15,0,-25.9000,0.0200,27.1000,15.8120
2025-12-28 14:31:21.634,1766903481634,1557.6310,17.861450,16,0,-13.4000,0.0200,33.0700,25.0560
2025-12-28 14:31:46.690,1766903506690,1582.6870,42.916870,15,0,-25.9000,0.0200,27.1000,2.4650
2025-12-28 14:31:49.155,1766903509155,1585.1520,45.382450,14,0,-36.1000,0.0200,27.1000,4.7870
2025-12-28 14:31:53.942,1766903513942,1589.9390,50.169190,17,0,-44.0000,0.0200,24.4000,9.8620
2025-12-28 14:32:03.804,1766903523804,1599.8010,60.031370,13,0,-50.2000,0.0200,30.1000,2.4440
2025-12-28 14:32:06.248,1766903526248,1602.2450,62.474850,25,0,-63.2000,0.0200,36.0000,0.2440
2025-12-28 14:32:06.492,1766903526492,1602.4890,62.719120,0,6,-79.6400,1.4839,39.0400,0.0000
