Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-18 13:13:52.515,1766034832515,662.9691,2.043274,15,0,-25.9000,0.0500,27.1000,6.7830
2025-12-18 13:13:59.298,1766034839298,669.7548,8.829041,16,0,-13.4000,0.0500,33.0700,15.2940
2025-12-18 13:14:14.592,1766034854592,685.0479,24.122070,10,0,-22.5000,0.0500,44.7000,3.2420
2025-12-18 13:14:17.834,1766034857834,688.2908,27.365050,16,0,-13.4000,0.0500,33.0700,5.6410
2025-12-18 13:14:23.475,1766034863475,693.9328,33.007020,15,0,-25.9000,0.0500,27.1000,3.0780
2025-12-18 13:14:26.553,1766034866553,697.0092,36.083440,14,0,-36.1000,0.0500,27.1000,2.9310
2025-12-18 13:14:29.484,1766034869484,699.9414,39.015630,13,0,-50.2000,0.0500,30.1000,3.6990
2025-12-18 13:14:33.183,1766034873183,703.0500,42.124210,25,0,-63.2000,0.0500,36.0000,0.5670
2025-12-18 13:14:33.750,1766034873750,703.6163,42.690490,0,6,-79.6400,1.4839,39.0400,0.0000
