Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-09 19:33:02.680,1765279982680,221.2251,2.042480,15,0,-25.9000,0.3700,27.1000,4.6300
2025-12-09 19:33:07.310,1765279987310,225.8565,6.673904,14,0,-36.1000,0.3700,27.1000,2.7650
2025-12-09 19:33:10.075,1765279990075,228.6219,9.439346,13,0,-50.2000,0.3700,30.1000,3.0540
2025-12-09 19:33:13.129,1765279993129,231.1867,12.004120,25,0,-63.2000,0.3700,36.0000,0.2560
2025-12-09 19:33:13.385,1765279993385,231.4421,12.259540,0,6,-79.6400,1.4839,39.0400,0.0000
