Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-05 19:46:43.538,1764935203538,477.0284,2.035889,15,0,-25.9000,0.2600,27.1000,7.8720
2025-12-05 19:46:51.410,1764935211410,484.9026,9.910126,16,0,-13.4000,0.2600,33.0700,15.1930
2025-12-05 19:47:06.603,1764935226603,500.0958,25.103330,15,0,-25.9000,0.2600,27.1000,2.8540
2025-12-05 19:47:09.457,1764935229457,502.9501,27.957640,14,0,-36.1000,0.2600,27.1000,4.7320
2025-12-05 19:47:14.189,1764935234189,507.6812,32.688780,17,0,-44.0000,0.2600,24.4000,4.8860
2025-12-05 19:47:19.075,1764935239075,512.5680,37.575530,13,0,-50.2000,0.2600,30.1000,3.4980
2025-12-05 19:47:22.573,1764935242573,516.0663,41.073820,25,0,-63.2000,0.2600,36.0000,3.4880
2025-12-05 19:47:26.061,1764935246061,519.5536,44.561190,24,0,-74.5000,0.2600,42.0000,9.2410
2025-12-05 19:47:35.302,1764935255302,528.7942,53.801730,0,6,-79.6400,1.4839,39.0400,0.0000
