Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-15 13:36:25.238,1765776985238,1425.3350,2.041992,15,0,-25.9000,0.0200,27.1000,10.6370
2025-12-15 13:36:35.875,1765776995875,1435.9750,12.681640,16,0,-13.4000,0.0200,33.0700,20.8010
2025-12-15 13:36:56.676,1765777016676,1456.7760,33.483280,10,0,-22.5000,0.0200,44.7000,7.3750
2025-12-15 13:37:04.051,1765777024051,1463.6410,40.347530,9,0,-32.1000,0.0200,49.4000,5.8300
2025-12-15 13:37:09.881,1765777029881,1468.8430,45.549800,8,0,-39.1000,0.0200,52.3000,6.9760
2025-12-15 13:37:16.857,1765777036857,1475.3060,52.013060,11,0,-49.8000,0.0200,46.2000,4.5640
2025-12-15 13:37:21.421,1765777041421,1479.2910,55.997310,26,0,-60.7000,0.0200,46.8000,4.2980
2025-12-15 13:37:25.719,1765777045719,1483.0820,59.788820,24,0,-74.5000,0.0200,42.0000,0.7770
2025-12-15 13:37:26.496,1765777046496,1483.8600,60.566410,0,6,-79.6400,1.4839,39.0400,0.0000
