Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-23 09:13:47.851,1766452427851,289.1661,2.046356,15,0,-25.9000,0.0300,27.1000,4.7950
2025-12-23 09:13:52.646,1766452432646,293.9640,6.844208,14,0,-36.1000,0.0300,27.1000,7.1080
2025-12-23 09:13:59.754,1766452439754,301.0717,13.951930,17,0,-44.0000,0.0300,24.4000,11.5840
2025-12-23 09:14:11.338,1766452451338,312.6555,25.535770,13,0,-50.2000,0.0300,30.1000,3.1430
2025-12-23 09:14:14.481,1766452454481,315.7986,28.678800,25,0,-63.2000,0.0300,36.0000,1.3210
2025-12-23 09:14:15.802,1766452455802,317.1203,30.000490,0,6,-79.6400,1.4839,39.0400,0.0000
