UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766391947419,2025-12-22 16:25:47.419,759.222600,2.187500,23,15,2,-0.028035,0.005619,-0.032917,-0.083267,0.141068,0.986481,-25.877720,1.631815,26.431900,0.062977,0.049010,-0.996800,0.000000,0.000000,0.000000,0.000000,0,0,3.119446,2.847855,0.009900,0.000000,-25.906370,1.623058,26.400220,5.336431,181.137600,359.792100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947429,2025-12-22 16:25:47.429,759.233600,2.198547,23,15,1,-0.027713,0.006354,-0.033093,-0.177506,0.198227,0.963944,-25.877810,1.633053,26.432480,0.161964,0.116377,-0.979905,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,2.947937,0.159367,0.000000,-25.905980,1.623818,26.400480,4.865288,180.869100,359.799000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947441,2025-12-22 16:25:47.441,759.244800,2.209656,23,15,1,-0.027713,0.006354,-0.033093,-0.177506,0.198227,0.963944,-25.877560,1.633532,26.433010,0.166072,0.124031,-0.978277,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,2.947937,0.159367,0.000000,-25.905610,1.624548,26.400810,4.417300,180.628300,359.793600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947452,2025-12-22 16:25:47.452,759.255900,2.220825,23,15,0,0.032465,0.008954,-0.032597,-0.317200,0.187271,0.929672,-25.937520,1.636325,26.433200,0.310131,0.123343,-0.942647,0.000000,0.000000,0.000000,0.000000,0,0,3.175705,2.993240,0.157418,0.000000,-25.905240,1.625247,26.401080,3.988129,180.387400,359.785500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947463,2025-12-22 16:25:47.463,759.267000,2.231873,23,15,2,-0.028076,0.005622,-0.033068,-0.082748,0.134644,0.987427,-25.876760,1.633599,26.434050,0.079456,0.073113,-0.994147,0.000000,0.000000,0.000000,0.000000,0,0,2.966278,2.862473,0.157418,0.000000,-25.904910,1.625813,26.401480,3.576494,180.158800,359.771700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947474,2025-12-22 16:25:47.474,759.278100,2.242981,23,15,2,-0.006982,0.006551,-0.033307,-0.118988,0.087540,0.989014,-25.897650,1.634856,26.434650,0.119699,0.033681,-0.992224,0.000000,0.000000,0.000000,0.000000,0,0,2.987228,2.870621,0.009839,0.000000,-25.904560,1.626458,26.401740,3.144131,179.936800,359.749700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947485,2025-12-22 16:25:47.485,759.289200,2.254089,23,15,2,-0.006982,0.006551,-0.033307,-0.118988,0.087540,0.989014,-25.897410,1.635237,26.435060,0.123390,0.041374,-0.991480,0.000000,0.000000,0.000000,0.000000,0,0,2.987228,2.870621,0.009839,0.000000,-25.904200,1.627094,26.402070,2.699727,179.723600,359.751200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947497,2025-12-22 16:25:47.497,759.300400,2.265259,23,15,2,-0.009944,0.006311,-0.033287,-0.101654,0.065369,0.992661,-25.894210,1.635455,26.435440,0.109605,0.027156,-0.993595,0.000000,0.000000,0.000000,0.000000,0,0,3.058044,2.901779,0.160336,0.000000,-25.903860,1.627815,26.402350,2.226948,179.526500,359.768900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947508,2025-12-22 16:25:47.508,759.311600,2.276550,23,15,2,-0.012137,0.006039,-0.033310,-0.071289,-0.004288,0.997437,-25.891930,1.635609,26.435840,0.082985,-0.034765,-0.995935,0.000000,0.000000,0.000000,0.000000,0,0,2.970871,2.822495,0.010021,0.000000,-25.903650,1.628502,26.402590,1.766120,179.328300,359.789800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947519,2025-12-22 16:25:47.519,759.322800,2.287659,23,15,2,-0.012137,0.006039,-0.033310,-0.071289,-0.004288,0.997437,-25.891750,1.635993,26.436240,0.086222,-0.027080,-0.995898,0.000000,0.000000,0.000000,0.000000,0,0,2.970871,2.822495,0.010021,0.000000,-25.903370,1.629149,26.402910,1.322228,179.142200,359.821100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947530,2025-12-22 16:25:47.530,759.333700,2.298645,23,15,2,-0.006982,0.006551,-0.033307,-0.118988,0.087540,0.989014,-25.896750,1.636891,26.436580,0.136302,0.072744,-0.987977,0.000000,0.000000,0.000000,0.000000,0,0,2.987228,2.870621,0.009961,0.000000,-25.903120,1.629811,26.403260,0.876427,178.982500,359.835000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947541,2025-12-22 16:25:47.541,759.344700,2.309570,23,15,2,-0.009944,0.006311,-0.033287,-0.101654,0.065369,0.992661,-25.893550,1.637002,26.437020,0.121872,0.058381,-0.990818,0.000000,0.000000,0.000000,0.000000,0,0,3.058044,2.901779,0.002521,0.000000,-25.902790,1.630421,26.403580,0.418996,178.822100,359.845600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947552,2025-12-22 16:25:47.552,759.355700,2.320557,23,15,2,-0.001221,0.006469,-0.033216,-0.095291,-0.005569,0.995422,-25.902180,1.637560,26.437130,0.118397,-0.004189,-0.992946,0.000000,0.000000,0.000000,0.000000,0,0,2.930099,2.852783,0.040329,0.000000,-25.902610,1.631125,26.403880,359.935000,178.669300,359.849200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947563,2025-12-22 16:25:47.563,759.366800,2.331726,23,15,2,-0.001221,0.006469,-0.033216,-0.095291,-0.005569,0.995422,-25.902010,1.637944,26.437560,0.120605,0.004615,-0.992678,0.000000,0.000000,0.000000,0.000000,0,0,2.930099,2.852783,0.040329,0.000000,-25.902360,1.631804,26.404260,359.427400,178.541800,359.858000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947574,2025-12-22 16:25:47.574,759.378000,2.342896,23,15,2,0.017388,0.007298,-0.033092,-0.120560,-0.024261,0.992401,-25.920480,1.639112,26.437320,0.147841,-0.004812,-0.988991,0.000000,0.000000,0.000000,0.000000,0,0,2.941086,2.845871,0.002506,0.000000,-25.902170,1.632498,26.404580,358.894800,178.426000,359.856000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947585,2025-12-22 16:25:47.585,759.389100,2.354004,23,15,2,0.017043,0.007534,-0.032756,-0.101669,0.041580,0.993942,-25.920060,1.639715,26.437440,0.130314,0.069894,-0.989000,0.000000,0.000000,0.000000,0.000000,0,0,3.059586,2.850128,0.641375,0.000000,-25.902040,1.633152,26.404990,358.381700,178.337200,359.852800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947596,2025-12-22 16:25:47.596,759.400200,2.365112,23,15,2,0.001481,0.007940,-0.033729,0.024857,0.347519,0.937332,-25.904360,1.640425,26.439330,0.002412,0.381849,-0.924210,0.000000,0.000000,0.000000,0.000000,0,0,3.030243,2.958466,0.641452,0.000000,-25.901820,1.633740,26.405390,357.882500,178.253400,359.851300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947607,2025-12-22 16:25:47.607,759.411300,2.376160,23,15,2,0.001481,0.007940,-0.033729,0.024857,0.347519,0.937332,-25.904220,1.640755,26.439880,0.003409,0.389799,-0.920882,0.000000,0.000000,0.000000,0.000000,0,0,3.030243,2.958466,0.641452,0.000000,-25.901640,1.634363,26.405890,357.388500,178.184400,359.849500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947618,2025-12-22 16:25:47.618,759.422400,2.387268,23,15,2,-0.028192,0.006608,-0.034017,0.085388,0.312546,0.946045,-25.874540,1.639716,26.441640,-0.055734,0.363177,-0.930039,0.000000,0.000000,0.000000,0.000000,0,0,3.102417,2.972427,0.641452,0.000000,-25.901570,1.634888,26.406410,356.890200,178.119000,359.845300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947630,2025-12-22 16:25:47.630,759.433400,2.398315,23,15,2,0.017043,0.007534,-0.032756,-0.101669,0.041580,0.993942,-25.919690,1.640895,26.439420,0.134704,0.104408,-0.985364,0.000000,0.000000,0.000000,0.000000,0,0,3.059586,2.850128,169176.800000,0.000000,-25.901520,1.635489,26.406850,356.388200,178.076100,359.832400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947641,2025-12-22 16:25:47.641,759.444600,2.409485,23,15,2,0.017043,0.007534,-0.032756,-0.101669,0.041580,0.993942,-25.919600,1.641139,26.439950,0.135171,0.113469,-0.984297,0.000000,0.000000,0.000000,0.000000,0,0,3.059586,2.850128,169176.800000,0.000000,-25.901410,1.636038,26.407340,355.863900,178.046700,359.826400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947652,2025-12-22 16:25:47.652,759.455700,2.420593,23,15,2,0.001481,0.007940,-0.033729,0.024857,0.347519,0.937332,-25.904160,1.641777,26.441990,0.005132,0.422382,-0.906392,0.000000,0.000000,0.000000,0.000000,0,0,3.030243,2.958466,42040.200000,0.000000,-25.901480,1.636605,26.407800,355.344100,178.039200,359.830600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947663,2025-12-22 16:25:47.663,759.466800,2.431702,23,15,2,-0.027677,0.006583,-0.034004,0.082443,0.319107,0.944122,-25.874980,1.640693,26.443720,-0.052369,0.402725,-0.913818,0.000000,0.000000,0.000000,0.000000,0,0,3.088959,3.075104,42040.200000,0.000000,-25.901450,1.637126,26.408330,354.825300,178.055400,359.837400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947674,2025-12-22 16:25:47.674,759.477800,2.442749,23,15,2,-0.006049,0.007424,-0.033682,0.053329,0.295670,0.953781,-25.896640,1.641793,26.443240,-0.023259,0.388505,-0.921133,0.000000,0.000000,0.000000,0.000000,0,0,3.088303,3.007767,42040.210000,0.000000,-25.901510,1.637724,26.408800,354.317400,178.075700,359.835600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947685,2025-12-22 16:25:47.685,759.489000,2.453857,23,15,2,-0.006049,0.007424,-0.033682,0.053329,0.295670,0.953781,-25.896730,1.642119,26.443790,-0.023989,0.397071,-0.917454,0.000000,0.000000,0.000000,0.000000,0,0,3.088303,3.007767,42040.210000,0.000000,-25.901620,1.638368,26.409320,353.781900,178.109100,359.821700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947696,2025-12-22 16:25:47.696,759.500100,2.465027,23,15,2,0.002381,0.007676,-0.033488,0.052139,0.281158,0.958237,-25.905300,1.642657,26.443850,-0.024120,0.391669,-0.919782,0.000000,0.000000,0.000000,0.000000,0,0,2.921997,2.987442,2627.324000,0.000000,-25.901810,1.638981,26.409790,353.247500,178.183500,359.770700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947707,2025-12-22 16:25:47.708,759.511200,2.476135,23,15,2,-0.012985,0.006866,-0.033772,0.068054,0.212845,0.974701,-25.890110,1.642223,26.445000,-0.040698,0.334338,-0.941562,0.000000,0.000000,0.000000,0.000000,0,0,2.888153,2.848145,42297.200000,0.000000,-25.902010,1.639629,26.410250,352.717800,178.269500,359.714800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947719,2025-12-22 16:25:47.719,759.522300,2.487183,23,15,2,-0.006049,0.007424,-0.033682,0.053329,0.295670,0.953781,-25.897260,1.642989,26.445190,-0.030340,0.422013,-0.906062,0.000000,0.000000,0.000000,0.000000,0,0,3.088303,3.007767,10765.550000,0.000000,-25.902300,1.640163,26.410650,352.198500,178.411000,359.588200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947730,2025-12-22 16:25:47.730,759.533400,2.498291,23,15,2,-0.006049,0.007424,-0.033682,0.053329,0.295670,0.953781,-25.897530,1.643317,26.445580,-0.033859,0.429668,-0.902331,0.000000,0.000000,0.000000,0.000000,0,0,3.088303,3.007767,10765.550000,0.000000,-25.902650,1.640774,26.411030,351.704100,178.581500,359.445800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947741,2025-12-22 16:25:47.741,759.544600,2.509460,23,15,2,0.002381,0.007676,-0.033488,0.052139,0.281158,0.958237,-25.906240,1.643713,26.445580,-0.036856,0.423352,-0.905208,0.000000,0.000000,0.000000,0.000000,0,0,2.921997,2.987442,42297.200000,0.000000,-25.903060,1.641264,26.411380,351.227100,178.810100,359.284600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947752,2025-12-22 16:25:47.752,759.555600,2.520508,23,15,2,-0.014089,0.006780,-0.033744,0.073853,0.203781,0.976212,-25.890090,1.643308,26.446360,-0.062470,0.356217,-0.932297,0.000000,0.000000,0.000000,0.000000,0,0,2.994843,2.876923,10.575490,0.000000,-25.903540,1.641806,26.411720,350.793900,179.112000,359.137800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947763,2025-12-22 16:25:47.763,759.566700,2.531616,23,15,2,-0.014089,0.006780,-0.033744,0.073853,0.203781,0.976212,-25.890390,1.643648,26.446690,-0.067911,0.363037,-0.929280,0.000000,0.000000,0.000000,0.000000,0,0,2.994843,2.876923,10.575490,0.000000,-25.904010,1.642375,26.412110,350.364100,179.419500,359.021100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947773,2025-12-22 16:25:47.773,759.577900,2.542786,23,15,2,-0.000324,0.007344,-0.033689,0.056244,0.189194,0.980316,-25.904610,1.644341,26.446880,-0.056373,0.355485,-0.932969,0.000000,0.000000,0.000000,0.000000,0,0,2.817642,2.887497,660.846700,0.000000,-25.904670,1.642955,26.412430,349.998600,179.787400,358.909300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947784,2025-12-22 16:25:47.784,759.589000,2.553894,23,15,2,-0.010816,0.006861,-0.033812,0.070908,0.170258,0.982834,-25.894630,1.644338,26.447280,-0.077093,0.342530,-0.936327,0.000000,0.000000,0.000000,0.000000,0,0,2.772827,2.859375,10.325000,0.000000,-25.905400,1.643444,26.412780,349.654000,180.165300,358.822300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947796,2025-12-22 16:25:47.796,759.600100,2.565002,23,15,2,-0.015438,0.006372,-0.033633,0.070984,0.117096,0.990570,-25.890480,1.644247,26.447250,-0.083396,0.296273,-0.951444,0.000000,0.000000,0.000000,0.000000,0,0,2.754181,2.797211,0.649265,0.000000,-25.906120,1.643854,26.413120,349.367700,180.591700,358.727600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947807,2025-12-22 16:25:47.807,759.611100,2.576050,23,15,2,-0.015438,0.006372,-0.033633,0.070984,0.117096,0.990570,-25.891010,1.644530,26.447500,-0.090859,0.300543,-0.949420,0.000000,0.000000,0.000000,0.000000,0,0,2.754181,2.797211,0.649265,0.000000,-25.906910,1.644273,26.413480,349.104300,181.032600,358.644200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947818,2025-12-22 16:25:47.818,759.622300,2.587158,23,15,2,-0.000324,0.007344,-0.033689,0.056244,0.189194,0.980316,-25.906730,1.645203,26.448320,-0.085349,0.373094,-0.923847,0.000000,0.000000,0.000000,0.000000,0,0,2.817642,2.887497,41.303900,0.000000,-25.907770,1.644482,26.413860,348.890600,181.509800,358.560800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947829,2025-12-22 16:25:47.829,759.633400,2.598267,23,15,2,-0.010816,0.006861,-0.033812,0.070908,0.170258,0.982834,-25.896860,1.645100,26.448350,-0.108212,0.357105,-0.927763,0.000000,0.000000,0.000000,0.000000,0,0,2.772827,2.859375,40.803890,0.000000,-25.908700,1.644695,26.414180,348.730800,182.018400,358.456100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947841,2025-12-22 16:25:47.841,759.644500,2.609436,23,15,2,-0.010816,0.006861,-0.033812,0.070908,0.170258,0.982834,-25.897570,1.645157,26.448610,-0.117113,0.359804,-0.925637,0.000000,0.000000,0.000000,0.000000,0,0,2.772827,2.859375,40.803890,0.000000,-25.909710,1.644837,26.414550,348.555300,182.550200,358.339300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947852,2025-12-22 16:25:47.852,759.655600,2.620544,23,15,2,-0.014557,0.006382,-0.033582,0.065338,0.094574,0.993362,-25.894580,1.644930,26.448320,-0.120269,0.290008,-0.949428,0.000000,0.000000,0.000000,0.000000,0,0,2.828629,2.804962,41.550960,0.000000,-25.910780,1.644978,26.414880,348.420500,183.130000,358.216900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947863,2025-12-22 16:25:47.863,759.666600,2.631531,23,15,2,-0.017756,0.006247,-0.033719,0.051804,0.085876,0.994949,-25.892260,1.644913,26.448440,-0.117250,0.284211,-0.951556,0.000000,0.000000,0.000000,0.000000,0,0,2.951416,2.818314,41.550960,0.000000,-25.912020,1.645065,26.415260,348.295300,183.759000,358.106400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947874,2025-12-22 16:25:47.874,759.677800,2.642700,23,15,2,-0.017491,0.006242,-0.033741,0.052414,0.058304,0.996918,-25.893360,1.645056,26.448620,-0.128352,0.259317,-0.957221,0.000000,0.000000,0.000000,0.000000,0,0,2.871643,2.671066,0.645343,0.000000,-25.913220,1.645265,26.415620,348.189100,184.408400,358.022600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947885,2025-12-22 16:25:47.885,759.688800,2.653748,23,15,2,-0.017491,0.006242,-0.033741,0.052414,0.058304,0.996918,-25.894220,1.645222,26.448870,-0.139635,0.261061,-0.955166,0.000000,0.000000,0.000000,0.000000,0,0,2.871643,2.671066,0.645343,0.000000,-25.914470,1.645480,26.416110,348.082700,185.084000,357.973800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947896,2025-12-22 16:25:47.896,759.699900,2.664795,23,15,2,-0.021727,0.006142,-0.033912,0.032867,0.014832,0.999344,-25.890840,1.645309,26.448840,-0.131240,0.221431,-0.966299,0.000000,0.000000,0.000000,0.000000,0,0,2.841934,2.789276,2.612745,0.000000,-25.915700,1.645603,26.416570,347.981600,185.772900,357.941600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947907,2025-12-22 16:25:47.907,759.711100,2.675964,23,15,0,0.031524,0.009210,-0.036647,-0.105072,-0.092285,0.990158,-25.944520,1.646057,26.457840,-0.003029,0.120843,-0.992652,0.000000,0.000000,0.000000,0.000000,0,0,2.637726,2.761246,167.219500,0.000000,-25.917090,1.645840,26.416980,347.913700,186.439900,357.936400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947919,2025-12-22 16:25:47.919,759.722200,2.687073,23,15,0,0.031524,0.009210,-0.036647,-0.105072,-0.092285,0.990158,-25.945260,1.646086,26.458620,-0.014330,0.122149,-0.992394,0.000000,0.000000,0.000000,0.000000,0,0,2.637726,2.761246,167.219500,0.000000,-25.918300,1.645913,26.417450,347.836300,187.092100,357.950800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947930,2025-12-22 16:25:47.930,759.733400,2.698303,23,15,1,-0.028374,0.003359,-0.030670,0.194733,0.062805,0.978836,-25.887480,1.643761,26.444730,-0.321787,0.261698,-0.909919,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,4.024353,672.878200,0.000000,-25.919610,1.646007,26.417910,347.796300,187.711200,358.023200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947940,2025-12-22 16:25:47.940,759.744300,2.709229,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.920920,1.645961,26.418380,347.786300,188.313300,358.090100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766391947951,2025-12-22 16:25:47.951,759.755500,2.720398,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.922150,1.645868,26.418880,347.831500,188.907400,358.137800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
