UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765278234798,2025-12-09 19:03:54.798,654.934100,2.159607,23,15,2,0.022951,0.007891,-0.046792,-0.330017,0.039017,0.943161,-25.758340,1.839098,27.102580,-0.990774,0.082461,-0.107489,0.000000,0.000000,0.000000,0.000000,0,0,3.324966,3.277878,0.000607,0.000000,-25.809490,1.833128,27.091360,356.558200,283.225200,2.274882,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234809,2025-12-09 19:03:54.809,654.945200,2.170715,23,15,2,0.029074,0.007727,-0.045735,-0.326355,0.059677,0.943359,-25.758090,1.839361,27.108270,-0.988222,0.103703,-0.112511,0.000000,0.000000,0.000000,0.000000,0,0,3.394623,3.253418,0.000607,0.000000,-25.809490,1.833256,27.090480,356.505200,282.791900,2.343199,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234820,2025-12-09 19:03:54.820,654.956300,2.181824,23,15,2,0.030927,0.008142,-0.046846,-0.359985,0.020111,0.932724,-25.756730,1.839876,27.109340,-0.986247,0.062550,-0.152883,0.000000,0.000000,0.000000,0.000000,0,0,3.293350,3.344803,0.000002,0.000000,-25.809520,1.833351,27.089630,356.456400,282.364000,2.417265,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234831,2025-12-09 19:03:54.831,654.967400,2.192932,23,15,2,0.030927,0.008142,-0.046846,-0.359985,0.020111,0.932724,-25.756850,1.840014,27.108840,-0.985091,0.063036,-0.159970,0.000000,0.000000,0.000000,0.000000,0,0,3.293350,3.344803,0.000002,0.000000,-25.809500,1.833496,27.088760,356.395800,281.952800,2.496760,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234843,2025-12-09 19:03:54.843,654.978500,2.204041,23,15,2,0.031928,0.008290,-0.047071,-0.382385,0.063232,0.921829,-25.756520,1.840280,27.109290,-0.975458,0.104903,-0.193555,0.000000,0.000000,0.000000,0.000000,0,0,3.326645,3.248215,0.000154,0.000000,-25.809460,1.833600,27.087920,356.335700,281.542800,2.561047,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234854,2025-12-09 19:03:54.854,654.989600,2.215149,23,15,2,0.029074,0.007727,-0.045735,-0.326355,0.059677,0.943359,-25.758500,1.839740,27.106270,-0.984312,0.105959,-0.141064,0.000000,0.000000,0.000000,0.000000,0,0,3.394623,3.253418,0.000154,0.000000,-25.809400,1.833684,27.087070,356.267300,281.150200,2.630117,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234865,2025-12-09 19:03:54.865,655.000700,2.226196,23,15,2,0.030927,0.008142,-0.046846,-0.359985,0.020111,0.932724,-25.757140,1.840299,27.107380,-0.981427,0.064460,-0.180591,0.000000,0.000000,0.000000,0.000000,0,0,3.293350,3.344803,0.000154,0.000000,-25.809370,1.833807,27.086250,356.224200,280.753200,2.713604,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234876,2025-12-09 19:03:54.876,655.011800,2.237366,23,15,2,0.030927,0.008142,-0.046846,-0.359985,0.020111,0.932724,-25.757280,1.840403,27.106840,-0.980187,0.064816,-0.187084,0.000000,0.000000,0.000000,0.000000,0,0,3.293350,3.344803,0.000154,0.000000,-25.809380,1.833916,27.085380,356.177200,280.374400,2.778841,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234887,2025-12-09 19:03:54.887,655.023000,2.248535,23,15,2,0.028804,0.008197,-0.047115,-0.361816,0.057266,0.930481,-25.757520,1.840416,27.104230,-0.974885,0.101830,-0.198030,0.000000,0.000000,0.000000,0.000000,0,0,3.307175,3.324112,0.000038,0.000000,-25.809380,1.833993,27.084570,356.132200,279.994600,2.858001,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234898,2025-12-09 19:03:54.898,655.034100,2.259583,23,15,2,-0.005689,0.007874,-0.049151,-0.303070,0.061996,0.950943,-25.761520,1.838230,27.069460,-0.983369,0.111110,-0.143623,0.000000,0.000000,0.000000,0.000000,0,0,3.304947,3.416046,0.000010,0.000000,-25.809360,1.834025,27.083730,356.091900,279.614400,2.933382,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234909,2025-12-09 19:03:54.909,655.045200,2.270691,23,15,2,-0.005689,0.007874,-0.049151,-0.303070,0.061996,0.950943,-25.761430,1.838268,27.068980,-0.982384,0.110942,-0.150338,0.000000,0.000000,0.000000,0.000000,0,0,3.304947,3.416046,0.000010,0.000000,-25.809360,1.834085,27.082940,356.076600,279.226700,3.012655,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234921,2025-12-09 19:03:54.921,655.056300,2.281860,23,15,2,-0.005410,0.007815,-0.048918,-0.287170,0.052216,0.956436,-25.761520,1.838260,27.068790,-0.984868,0.102184,-0.139846,0.000000,0.000000,0.000000,0.000000,0,0,3.298569,3.187057,0.000001,0.000000,-25.809360,1.834118,27.082120,356.069100,278.841600,3.081399,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234932,2025-12-09 19:03:54.932,655.067400,2.292969,23,15,2,0.013813,0.007843,-0.047224,-0.301285,0.047943,0.952316,-25.760240,1.839471,27.087520,-0.982310,0.096518,-0.160403,0.000000,0.000000,0.000000,0.000000,0,0,3.283859,3.118927,0.000002,0.000000,-25.809390,1.834138,27.081330,356.074500,278.477000,3.134794,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234943,2025-12-09 19:03:54.943,655.078400,2.303955,23,15,2,0.031002,0.007764,-0.045505,-0.304825,0.070038,0.949814,-25.759550,1.840500,27.104250,-0.978009,0.117655,-0.172121,0.000000,0.000000,0.000000,0.000000,0,0,3.177872,3.264099,0.000001,0.000000,-25.809430,1.834153,27.080520,356.090000,278.102200,3.181839,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234954,2025-12-09 19:03:54.954,655.089500,2.315063,23,15,2,0.031002,0.007764,-0.045505,-0.304825,0.070038,0.949814,-25.759690,1.840500,27.103760,-0.977024,0.116881,-0.178140,0.000000,0.000000,0.000000,0.000000,0,0,3.177872,3.264099,0.000001,0.000000,-25.809430,1.834104,27.079730,356.123800,277.750900,3.222171,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234966,2025-12-09 19:03:54.966,655.100800,2.326294,23,15,2,-0.005410,0.007815,-0.048918,-0.287170,0.052216,0.956436,-25.761320,1.838234,27.066810,-0.981361,0.099671,-0.164193,0.000000,0.000000,0.000000,0.000000,0,0,3.298569,3.187057,0.000152,0.000000,-25.809460,1.834024,27.078980,356.168500,277.427100,3.251965,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234977,2025-12-09 19:03:54.977,655.111900,2.337402,23,15,2,0.013813,0.007843,-0.047224,-0.301285,0.047943,0.952316,-25.760580,1.839399,27.085570,-0.978490,0.093485,-0.183836,0.000000,0.000000,0.000000,0.000000,0,0,3.283859,3.118927,0.000001,0.000000,-25.809550,1.833917,27.078230,356.215300,277.109600,3.267828,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234987,2025-12-09 19:03:54.987,655.122800,2.348328,23,15,2,0.013813,0.007843,-0.047224,-0.301285,0.047943,0.952316,-25.760660,1.839357,27.085170,-0.977656,0.091713,-0.189091,0.000000,0.000000,0.000000,0.000000,0,0,3.283859,3.118927,0.000001,0.000000,-25.809590,1.833788,27.077580,356.308200,276.801900,3.312057,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278234998,2025-12-09 19:03:54.998,655.134000,2.359558,23,15,2,0.019850,0.007694,-0.046318,-0.271027,0.048477,0.961334,-25.760890,1.839530,27.090890,-0.982221,0.093152,-0.162890,0.000000,0.000000,0.000000,0.000000,0,0,3.205505,3.316772,0.000039,0.000000,-25.809570,1.833630,27.076970,356.382800,276.521700,3.347832,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235009,2025-12-09 19:03:55.009,655.145100,2.370605,23,15,2,-0.026020,0.006932,-0.048078,-0.214432,0.038544,0.975967,-25.764440,1.835922,27.044870,-0.990301,0.085928,-0.109082,0.000000,0.000000,0.000000,0.000000,0,0,3.058044,3.388382,0.000010,0.000000,-25.809590,1.833526,27.076360,356.461200,276.255800,3.406177,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235020,2025-12-09 19:03:55.020,655.156200,2.381714,23,15,2,-0.032966,0.006864,-0.048521,-0.186615,0.040543,0.981583,-25.764690,1.835343,27.037550,-0.992415,0.088674,-0.084993,0.000000,0.000000,0.000000,0.000000,0,0,2.975647,3.331833,0.000010,0.000000,-25.809650,1.833427,27.075800,356.525000,276.026700,3.452460,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235031,2025-12-09 19:03:55.031,655.167400,2.392944,23,15,2,-0.032966,0.006864,-0.048521,-0.186615,0.040543,0.981583,-25.764570,1.835261,27.037230,-0.992119,0.088037,-0.089014,0.000000,0.000000,0.000000,0.000000,0,0,2.975647,3.331833,0.000010,0.000000,-25.809680,1.833346,27.075300,356.553700,275.795500,3.497123,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235043,2025-12-09 19:03:55.043,655.178500,2.403992,23,15,2,-0.033810,0.006847,-0.048591,-0.187164,0.022552,0.982056,-25.764560,1.835147,27.035990,-0.993372,0.069508,-0.091395,0.000000,0.000000,0.000000,0.000000,0,0,3.008591,3.309128,0.000010,0.000000,-25.809770,1.833314,27.074770,356.579000,275.617900,3.548156,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235054,2025-12-09 19:03:55.054,655.189600,2.415100,23,15,2,0.031202,0.007189,-0.045246,-0.277466,-0.104523,0.955017,-25.761480,1.839691,27.100580,-0.981856,-0.064667,-0.178179,0.000000,0.000000,0.000000,0.000000,0,0,3.147797,3.391525,0.000002,0.000000,-25.809890,1.833271,27.074360,356.590500,275.435400,3.587505,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235066,2025-12-09 19:03:55.066,655.200800,2.426331,23,15,2,0.031202,0.007189,-0.045246,-0.277466,-0.104523,0.955017,-25.761630,1.839707,27.100320,-0.981293,-0.065116,-0.181088,0.000000,0.000000,0.000000,0.000000,0,0,3.147797,3.391525,0.000002,0.000000,-25.809960,1.833252,27.073960,356.605600,275.260400,3.628991,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235076,2025-12-09 19:03:55.076,655.211700,2.437256,23,15,2,-0.032966,0.006864,-0.048521,-0.186615,0.040543,0.981583,-25.764460,1.835048,27.036060,-0.991113,0.086302,-0.101096,0.000000,0.000000,0.000000,0.000000,0,0,2.975647,3.331833,0.000009,0.000000,-25.810020,1.833153,27.073600,356.627600,275.100700,3.641090,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235088,2025-12-09 19:03:55.088,655.222800,2.448364,23,15,2,-0.033810,0.006847,-0.048591,-0.187164,0.022552,0.982056,-25.764420,1.834915,27.034990,-0.992344,0.067896,-0.103031,0.000000,0.000000,0.000000,0.000000,0,0,3.008591,3.309128,0.000010,0.000000,-25.810070,1.833086,27.073240,356.651700,274.947100,3.660625,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235099,2025-12-09 19:03:55.099,655.233900,2.459473,23,15,2,0.031600,0.007193,-0.045156,-0.261353,-0.120438,0.957687,-25.762040,1.839629,27.100030,-0.981846,-0.081473,-0.171218,0.000000,0.000000,0.000000,0.000000,0,0,3.156326,3.366974,0.002459,0.000000,-25.810100,1.833051,27.072900,356.697400,274.821200,3.659229,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235110,2025-12-09 19:03:55.110,655.245100,2.470642,23,15,2,0.031600,0.007193,-0.045156,-0.261353,-0.120438,0.957687,-25.762120,1.839603,27.099850,-0.981418,-0.082436,-0.173204,0.000000,0.000000,0.000000,0.000000,0,0,3.156326,3.366974,0.002459,0.000000,-25.810120,1.832983,27.072610,356.757800,274.707400,3.647099,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235120,2025-12-09 19:03:55.120,655.256200,2.481689,23,15,2,0.031707,0.007265,-0.045301,-0.261231,-0.120560,0.957718,-25.762030,1.839637,27.099810,-0.981039,-0.083090,-0.175098,0.000000,0.000000,0.000000,0.000000,0,0,3.182968,3.405411,0.000038,0.000000,-25.810130,1.832924,27.072390,356.792600,274.590800,3.637053,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235131,2025-12-09 19:03:55.131,655.267300,2.492798,23,15,2,0.031244,0.007054,-0.044496,-0.255554,-0.115006,0.959915,-25.762940,1.839408,27.099260,-0.982218,-0.077767,-0.170794,0.000000,0.000000,0.000000,0.000000,0,0,3.109863,3.260437,0.000611,0.000000,-25.810150,1.832859,27.072160,356.834200,274.524600,3.635723,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235142,2025-12-09 19:03:55.142,655.278400,2.503906,23,15,2,0.031244,0.007054,-0.044496,-0.255554,-0.115006,0.959915,-25.762980,1.839387,27.099090,-0.981895,-0.078337,-0.172385,0.000000,0.000000,0.000000,0.000000,0,0,3.109863,3.260437,0.000611,0.000000,-25.810150,1.832807,27.071920,356.864800,274.430300,3.648181,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235154,2025-12-09 19:03:55.154,655.289600,2.515076,23,15,2,0.030405,0.007003,-0.044356,-0.249664,-0.094635,0.963684,-25.763200,1.839272,27.098100,-0.983926,-0.057742,-0.168908,0.000000,0.000000,0.000000,0.000000,0,0,3.117523,3.397491,0.000038,0.000000,-25.810120,1.832770,27.071690,356.878800,274.353800,3.659193,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235165,2025-12-09 19:03:55.165,655.300600,2.526123,23,15,2,0.027249,0.007093,-0.045028,-0.241608,-0.109161,0.964203,-25.762790,1.839148,27.094770,-0.984266,-0.072184,-0.161210,0.000000,0.000000,0.000000,0.000000,0,0,3.072266,3.339584,0.000038,0.000000,-25.810090,1.832766,27.071490,356.904700,274.273700,3.676518,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235177,2025-12-09 19:03:55.177,655.311800,2.537354,23,15,2,0.023587,0.006966,-0.044948,-0.210068,-0.100906,0.972458,-25.763240,1.838735,27.090990,-0.989455,-0.061724,-0.130973,0.000000,0.000000,0.000000,0.000000,0,0,3.068497,3.264084,0.000038,0.000000,-25.810150,1.832697,27.071290,356.916400,274.203500,3.685548,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235188,2025-12-09 19:03:55.188,655.322800,2.548340,23,15,2,0.023587,0.006966,-0.044948,-0.210068,-0.100906,0.972458,-25.763240,1.838716,27.090880,-0.989245,-0.061949,-0.132442,0.000000,0.000000,0.000000,0.000000,0,0,3.068497,3.264084,0.000038,0.000000,-25.810120,1.832666,27.071110,356.928600,274.117900,3.690446,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235199,2025-12-09 19:03:55.199,655.333900,2.559448,23,15,2,0.030405,0.007003,-0.044356,-0.249664,-0.094635,0.963684,-25.763310,1.839156,27.097510,-0.982989,-0.058575,-0.174001,0.000000,0.000000,0.000000,0.000000,0,0,3.117523,3.397491,0.000153,0.000000,-25.810080,1.832610,27.070860,356.923700,274.055300,3.676717,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235210,2025-12-09 19:03:55.210,655.345000,2.570557,23,15,2,0.027249,0.007093,-0.045028,-0.241608,-0.109161,0.964203,-25.762880,1.839001,27.094220,-0.983398,-0.072447,-0.166304,0.000000,0.000000,0.000000,0.000000,0,0,3.072266,3.339584,0.000038,0.000000,-25.810060,1.832609,27.070700,356.922100,273.978100,3.668792,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235221,2025-12-09 19:03:55.221,655.356100,2.581604,23,15,2,0.027249,0.007093,-0.045028,-0.241608,-0.109161,0.964203,-25.762870,1.838988,27.094120,-0.983227,-0.072190,-0.167426,0.000000,0.000000,0.000000,0.000000,0,0,3.072266,3.339584,0.000038,0.000000,-25.810030,1.832610,27.070540,356.908400,273.913500,3.662491,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235232,2025-12-09 19:03:55.232,655.367200,2.592773,23,15,2,0.020782,0.006922,-0.045065,-0.206421,-0.103897,0.972916,-25.763300,1.838386,27.087590,-0.988997,-0.064280,-0.133124,0.000000,0.000000,0.000000,0.000000,0,0,3.069534,3.264374,0.000002,0.000000,-25.810010,1.832592,27.070390,356.912600,273.858500,3.656640,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235243,2025-12-09 19:03:55.243,655.378400,2.603943,23,15,2,0.007072,0.006702,-0.045623,-0.187180,-0.107208,0.976440,-25.763690,1.837276,27.073810,-0.991230,-0.065979,-0.114349,0.000000,0.000000,0.000000,0.000000,0,0,3.070938,3.250977,0.000002,0.000000,-25.809980,1.832613,27.070250,356.901900,273.810100,3.655658,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235254,2025-12-09 19:03:55.254,655.389500,2.615051,23,15,2,0.004146,0.006650,-0.045718,-0.181061,-0.108704,0.977432,-25.763810,1.837077,27.070830,-0.991797,-0.066982,-0.108747,0.000000,0.000000,0.000000,0.000000,0,0,3.071655,3.250778,0.000001,0.000000,-25.809980,1.832660,27.070150,356.898800,273.771800,3.658664,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235265,2025-12-09 19:03:55.265,655.400700,2.626221,23,15,2,0.004146,0.006650,-0.045718,-0.181061,-0.108704,0.977432,-25.763770,1.837097,27.070740,-0.991750,-0.066862,-0.109247,0.000000,0.000000,0.000000,0.000000,0,0,3.071655,3.250778,0.000001,0.000000,-25.809930,1.832686,27.070040,356.892400,273.743300,3.655566,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235276,2025-12-09 19:03:55.276,655.411600,2.637146,23,15,2,-0.003266,0.006527,-0.046000,-0.169952,-0.112473,0.979004,-25.764000,1.836553,27.063270,-0.992703,-0.069877,-0.098185,0.000000,0.000000,0.000000,0.000000,0,0,3.072510,3.269073,0.000038,0.000000,-25.809930,1.832751,27.069950,356.892800,273.720900,3.671750,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235288,2025-12-09 19:03:55.288,655.422900,2.648376,23,15,2,-0.019379,0.006219,-0.045800,-0.115189,-0.038895,0.992569,-25.765280,1.835255,27.047200,-0.998801,0.007736,-0.048072,-35.493430,1.910606,26.578990,9.739708,Node14,NodeMarker,3.208572,3.256668,0.000002,0.000000,-25.809910,1.832786,27.069870,356.888300,273.701500,3.681891,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235299,2025-12-09 19:03:55.299,655.433800,2.659363,23,15,2,-0.019379,0.006219,-0.045800,-0.115189,-0.038895,0.992569,-25.765280,1.835278,27.047120,-0.998796,0.007857,-0.048154,-35.494300,1.911811,26.578060,9.740629,Node14,NodeMarker,3.208572,3.256668,0.000002,0.000000,-25.809910,1.832821,27.069780,356.879500,273.696100,3.697554,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235310,2025-12-09 19:03:55.310,655.445100,2.670593,23,15,2,0.004146,0.006650,-0.045718,-0.181061,-0.108704,0.977432,-25.763740,1.837259,27.070470,-0.991645,-0.066781,-0.110243,0.000000,0.000000,0.000000,0.000000,0,0,3.071655,3.250778,0.000002,0.000000,-25.809910,1.832855,27.069730,356.879300,273.679900,3.702833,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235321,2025-12-09 19:03:55.321,655.456100,2.681580,23,15,2,-0.003266,0.006527,-0.046000,-0.169952,-0.112473,0.979004,-25.764020,1.836634,27.063050,-0.992637,-0.069650,-0.099012,0.000000,0.000000,0.000000,0.000000,0,0,3.072510,3.269073,0.000038,0.000000,-25.809960,1.832849,27.069690,356.874600,273.669400,3.701451,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235332,2025-12-09 19:03:55.332,655.467200,2.692749,23,15,2,0.008295,0.006715,-0.044750,-0.106384,-0.041519,0.993454,-25.764570,1.837658,27.074570,-0.999185,0.006182,-0.039799,-35.413000,1.897358,26.690260,9.656269,Node14,NodeMarker,3.011627,3.188522,0.000038,0.000000,-25.810060,1.832883,27.069620,356.860100,273.658700,3.704481,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765278235343,2025-12-09 19:03:55.343,655.478300,2.703796,23,15,2,0.008295,0.006715,-0.044750,-0.106384,-0.041519,0.993454,-25.764600,1.837674,27.074540,-0.999181,0.006362,-0.039864,-35.413420,1.899106,26.689580,9.656688,Node14,NodeMarker,3.011627,3.188522,0.000038,0.000000,-25.810090,1.832908,27.069580,356.850100,273.655200,3.701461,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
