UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766280805485,2025-12-21 09:33:25.485,1453.696000,2.063599,23,15,2,-0.032874,0.003339,-0.037626,0.024918,-0.159348,0.986893,-25.687180,1.650034,26.980090,-0.982546,-0.021619,-0.184676,0.000000,0.000000,0.000000,0.000000,0,0,3.652817,3.415527,0.160344,0.000000,-25.730940,1.651313,27.004390,352.041600,258.102400,358.900400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805495,2025-12-21 09:33:25.495,1453.707000,2.074829,23,15,2,-0.034771,0.003044,-0.036868,0.156143,-0.142304,0.977417,-25.687980,1.649903,26.978250,-0.998944,-0.009029,-0.044775,-35.531600,1.560928,26.537030,9.853910,Node14,NodeMarker,3.741608,3.418350,0.158402,0.000000,-25.731130,1.651315,27.004960,352.069800,258.609800,358.902100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805506,2025-12-21 09:33:25.506,1453.718000,2.085693,23,15,2,-0.034688,0.003687,-0.038855,0.285706,-0.144409,0.947357,-25.686450,1.650232,26.978890,-0.995116,-0.017870,0.096911,0.000000,0.000000,0.000000,0.000000,0,0,4.126724,3.445053,0.010082,0.000000,-25.731360,1.651275,27.005500,352.076900,259.127800,358.895800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805517,2025-12-21 09:33:25.517,1453.729000,2.096802,23,15,2,-0.034688,0.003687,-0.038855,0.285706,-0.144409,0.947357,-25.686930,1.650299,26.979000,-0.994159,-0.018025,0.106257,0.000000,0.000000,0.000000,0.000000,0,0,4.126724,3.445053,0.010082,0.000000,-25.731590,1.651333,27.006040,352.084100,259.667200,358.888800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805529,2025-12-21 09:33:25.529,1453.740000,2.108032,23,15,2,-0.035123,0.003804,-0.039288,0.318329,-0.131393,0.938828,-25.686970,1.650367,26.978730,-0.988645,-0.006966,0.150093,0.000000,0.000000,0.000000,0.000000,0,0,4.052719,3.379776,0.009960,0.000000,-25.731880,1.651331,27.006560,352.083100,260.228900,358.880300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805540,2025-12-21 09:33:25.540,1453.751000,2.119019,23,15,2,-0.034771,0.003044,-0.036868,0.156143,-0.142304,0.977417,-25.690030,1.649971,26.978830,-0.999924,-0.009300,-0.006290,-35.320920,1.560396,26.918250,9.631485,Node14,NodeMarker,3.741608,3.418350,0.002536,0.000000,-25.732130,1.651359,27.007190,352.081200,260.819900,358.874300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805551,2025-12-21 09:33:25.551,1453.763000,2.130127,23,15,2,-0.034688,0.003687,-0.038855,0.285706,-0.144409,0.947357,-25.688580,1.650360,26.979390,-0.990432,-0.017470,0.136775,0.000000,0.000000,0.000000,0.000000,0,0,4.126724,3.445053,0.002536,0.000000,-25.732380,1.651400,27.007790,352.039300,261.435500,358.848900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805562,2025-12-21 09:33:25.562,1453.774000,2.141357,23,15,2,-0.034688,0.003687,-0.038855,0.285706,-0.144409,0.947357,-25.689130,1.650381,26.979630,-0.988787,-0.017121,0.148240,0.000000,0.000000,0.000000,0.000000,0,0,4.126724,3.445053,0.002536,0.000000,-25.732600,1.651432,27.008540,352.015800,262.100800,358.839700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805573,2025-12-21 09:33:25.573,1453.785000,2.152344,23,15,2,-0.035118,0.003747,-0.039170,0.276291,-0.148407,0.949539,-25.689390,1.650500,26.979490,-0.988297,-0.020186,0.151156,0.000000,0.000000,0.000000,0.000000,0,0,4.070709,3.398438,0.160340,0.000000,-25.732860,1.651529,27.009330,351.982500,262.841200,358.806500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766280805584,2025-12-21 09:33:25.584,1453.796000,2.163452,23,15,2,-0.035068,0.003812,-0.039492,0.244385,-0.143173,0.959045,-25.689690,1.650578,26.979910,-0.991185,-0.012499,0.131862,0.000000,0.000000,0.000000,0.000000,0,0,4.065582,3.384781,0.160340,0.000000,-25.733070,1.651587,27.010250,351.939000,263.618300,358.754900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
