UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1767058884401,2025-12-30 09:41:24.401,1851.364000,2.062012,23,15,2,0.000950,0.001478,-0.036347,-0.320084,-0.026093,0.947022,-26.202480,1.615964,26.821400,-0.977475,0.200574,-0.065559,0.000000,0.000000,0.000000,0.000000,0,0,3.587616,3.916489,0.000000,0.000000,-26.237150,1.623056,26.829850,346.447700,285.252300,359.259800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884413,2025-12-30 09:41:24.413,1851.375000,2.073242,23,15,2,-0.029376,0.001403,-0.034519,-0.566376,0.010696,0.824066,-26.211810,1.616671,26.791460,-0.913217,0.210019,-0.349152,0.000000,0.000000,0.000000,0.000000,0,0,3.877106,4.014786,0.000000,0.000000,-26.237380,1.623021,26.828380,346.475300,284.465100,359.282100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884424,2025-12-30 09:41:24.424,1851.386000,2.084229,23,15,2,-0.029376,0.001403,-0.034519,-0.566376,0.010696,0.824066,-26.211510,1.616670,26.790260,-0.908580,0.209063,-0.361602,0.000000,0.000000,0.000000,0.000000,0,0,3.877106,4.014786,0.000000,0.000000,-26.237580,1.623023,26.826820,346.510800,283.679300,359.330000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884435,2025-12-30 09:41:24.435,1851.397000,2.095337,23,15,2,0.001180,0.000737,-0.034116,-0.510422,-0.047806,0.858582,-26.204910,1.615779,26.819050,-0.937399,0.159136,-0.309736,0.000000,0.000000,0.000000,0.000000,0,0,3.739960,3.924469,0.000000,0.000000,-26.237680,1.623027,26.825320,346.521800,282.881500,359.364200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884446,2025-12-30 09:41:24.446,1851.408000,2.106567,23,15,2,0.030966,0.000582,-0.035314,-0.290680,-0.133286,0.947479,-26.197620,1.615156,26.846860,-0.991840,0.094029,-0.085955,0.000000,0.000000,0.000000,0.000000,0,0,3.573837,3.548325,0.000000,0.000000,-26.237750,1.623127,26.823800,346.527900,282.104900,359.411400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884458,2025-12-30 09:41:24.458,1851.419000,2.117554,23,15,2,0.029806,0.000639,-0.035313,-0.284729,-0.117661,0.951355,-26.198100,1.615379,26.844770,-0.989564,0.110213,-0.092774,0.000000,0.000000,0.000000,0.000000,0,0,3.503098,3.540192,0.000000,0.000000,-26.237720,1.623268,26.822320,346.501000,281.355500,359.473400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884469,2025-12-30 09:41:24.469,1851.430000,2.128784,23,15,2,0.029806,0.000639,-0.035313,-0.284729,-0.117661,0.951355,-26.198420,1.615530,26.843830,-0.988252,0.110813,-0.105213,0.000000,0.000000,0.000000,0.000000,0,0,3.503098,3.540192,0.000000,0.000000,-26.237750,1.623416,26.820880,346.443300,280.626600,359.547300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884480,2025-12-30 09:41:24.480,1851.441000,2.139771,23,15,2,0.001180,0.000737,-0.034116,-0.510422,-0.047806,0.858582,-26.204640,1.616271,26.814870,-0.920240,0.158976,-0.357579,0.000000,0.000000,0.000000,0.000000,0,0,3.739960,3.924469,0.000000,0.000000,-26.237670,1.623600,26.819440,346.373300,279.916600,359.635300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884491,2025-12-30 09:41:24.491,1851.453000,2.150879,23,15,2,0.030966,0.000582,-0.035314,-0.290680,-0.133286,0.947479,-26.198640,1.615831,26.843080,-0.986143,0.096741,-0.134685,0.000000,0.000000,0.000000,0.000000,0,0,3.573837,3.548325,0.000000,0.000000,-26.237570,1.623794,26.818040,346.273500,279.243100,359.717300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884502,2025-12-30 09:41:24.502,1851.464000,2.162109,23,15,2,0.027791,0.000775,-0.035581,-0.263229,-0.085312,0.960938,-26.198990,1.616172,26.838980,-0.981922,0.147787,-0.118142,0.000000,0.000000,0.000000,0.000000,0,0,3.448746,3.477249,0.000000,0.000000,-26.237470,1.624019,26.816680,346.166700,278.592300,359.805900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884513,2025-12-30 09:41:24.513,1851.475000,2.173218,23,15,2,0.027791,0.000775,-0.035581,-0.263229,-0.085312,0.960938,-26.199100,1.616410,26.838160,-0.980330,0.149421,-0.128826,0.000000,0.000000,0.000000,0.000000,0,0,3.448746,3.477249,0.000000,0.000000,-26.237320,1.624293,26.815440,346.049200,277.964100,359.877700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884524,2025-12-30 09:41:24.524,1851.486000,2.184204,23,15,2,0.013378,0.001207,-0.035854,-0.247192,-0.099564,0.963821,-26.200720,1.616986,26.822950,-0.982819,0.138342,-0.122057,0.000000,0.000000,0.000000,0.000000,0,0,3.305161,3.472397,0.000000,0.000000,-26.237210,1.624559,26.814190,345.911300,277.381600,359.929600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884535,2025-12-30 09:41:24.535,1851.497000,2.195313,23,15,2,0.015349,0.001211,-0.035875,-0.175293,-0.169098,0.969879,-26.200460,1.617219,26.824140,-0.995525,0.074676,-0.057800,0.000000,0.000000,0.000000,0.000000,0,0,2.870804,3.372314,0.000000,0.000000,-26.237100,1.624872,26.813060,345.761400,276.803000,359.990900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884546,2025-12-30 09:41:24.546,1851.508000,2.206421,23,15,2,0.015349,0.001211,-0.035875,-0.175293,-0.169098,0.969879,-26.200500,1.617439,26.823380,-0.994751,0.077397,-0.066839,0.000000,0.000000,0.000000,0.000000,0,0,2.870804,3.372314,0.000000,0.000000,-26.237020,1.625183,26.811950,345.596700,276.278200,0.024705,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884557,2025-12-30 09:41:24.557,1851.519000,2.217529,23,15,2,-0.030506,0.002950,-0.038156,-0.234467,-0.061600,0.970154,-26.202530,1.618760,26.776750,-0.973307,0.183882,-0.137221,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.485046,0.000000,0.000000,-26.236940,1.625522,26.810890,345.448900,275.771400,0.060535,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884568,2025-12-30 09:41:24.568,1851.530000,2.228638,23,15,2,-0.011578,0.002066,-0.036543,-0.136734,-0.067886,0.988266,-26.202220,1.618548,26.795120,-0.981657,0.184944,-0.046033,0.000000,0.000000,0.000000,0.000000,0,0,3.059082,3.444977,0.000000,0.000000,-26.236860,1.625844,26.809970,345.296600,275.306100,0.099384,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884580,2025-12-30 09:41:24.580,1851.542000,2.239868,23,15,2,-0.011578,0.002066,-0.036543,-0.136734,-0.067886,0.988266,-26.202030,1.618680,26.794490,-0.980868,0.187111,-0.053503,0.000000,0.000000,0.000000,0.000000,0,0,3.059082,3.444977,0.000000,0.000000,-26.236760,1.626065,26.809070,345.164600,274.869800,0.132071,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884591,2025-12-30 09:41:24.591,1851.552000,2.250854,23,15,2,0.015349,0.001211,-0.035875,-0.175293,-0.169098,0.969879,-26.200570,1.618251,26.820870,-0.991475,0.085947,-0.097862,0.000000,0.000000,0.000000,0.000000,0,0,2.870804,3.372314,0.000000,0.000000,-26.236640,1.626279,26.808300,345.073400,274.468300,0.163994,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884602,2025-12-30 09:41:24.602,1851.564000,2.261963,23,15,2,-0.030506,0.002950,-0.038156,-0.234467,-0.061600,0.970154,-26.201250,1.619314,26.774420,-0.967575,0.190847,-0.165363,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.485046,0.000001,0.000000,-26.236560,1.626423,26.807550,345.005000,274.110000,0.168168,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767058884613,2025-12-30 09:41:24.613,1851.575000,2.273071,23,15,2,0.007525,0.001429,-0.035887,-0.111527,-0.091339,0.989548,-26.201050,1.618575,26.812010,-0.984656,0.168060,-0.046839,0.000000,0.000000,0.000000,0.000000,0,0,3.169632,3.397034,0.000001,0.000000,-26.236510,1.626479,26.806800,344.970600,273.756300,0.175697,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
