UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766475614961,2025-12-23 15:40:14.961,892.542800,2.062378,23,15,2,0.027102,0.004264,-0.038003,-0.382919,0.176575,0.906738,-25.673700,1.648232,26.395310,-0.781923,0.297564,0.547752,0.000000,0.000000,0.000000,0.000000,0,0,3.308792,3.611740,0.000000,0.000000,-25.716510,1.648769,26.414390,351.281200,329.078100,2.164380,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475614973,2025-12-23 15:40:14.973,892.554000,2.073547,23,15,2,0.027102,0.004264,-0.038003,-0.382919,0.176575,0.906738,-25.674320,1.648357,26.395280,-0.788767,0.297975,0.537623,0.000000,0.000000,0.000000,0.000000,0,0,3.308792,3.611740,0.000000,0.000000,-25.717370,1.648901,26.413830,351.226400,328.359600,2.227220,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475614984,2025-12-23 15:40:14.984,892.564900,2.084534,23,15,2,0.026791,0.004086,-0.037514,-0.436386,0.197067,0.877899,-25.675510,1.648313,26.395470,-0.824198,0.312122,0.472497,0.000000,0.000000,0.000000,0.000000,0,0,3.364655,3.477875,0.000000,0.000000,-25.718240,1.648981,26.413240,351.171300,327.680500,2.285409,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475614995,2025-12-23 15:40:14.995,892.576000,2.095642,23,15,2,0.034993,0.005748,-0.043884,-0.467529,0.187164,0.863922,-25.665680,1.649407,26.394330,-0.848932,0.299085,0.435705,0.000000,0.000000,0.000000,0.000000,0,0,3.158218,3.576004,0.000000,0.000000,-25.719020,1.649084,26.412710,351.129200,327.008800,2.345991,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615007,2025-12-23 15:40:15.007,892.587200,2.106750,23,15,2,0.034993,0.005748,-0.043884,-0.467529,0.187164,0.863922,-25.666250,1.649490,26.394420,-0.853978,0.299469,0.425459,0.000000,0.000000,0.000000,0.000000,0,0,3.158218,3.576004,0.000000,0.000000,-25.719800,1.649178,26.412200,351.066800,326.339900,2.409043,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615018,2025-12-23 15:40:15.018,892.598300,2.117859,23,15,2,0.027102,0.004264,-0.038003,-0.382919,0.176575,0.906738,-25.676720,1.648710,26.395140,-0.812834,0.299337,0.499678,0.000000,0.000000,0.000000,0.000000,0,0,3.308792,3.611740,0.000000,0.000000,-25.720560,1.649275,26.411710,351.030700,325.717500,2.467213,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615029,2025-12-23 15:40:15.029,892.609400,2.128967,23,15,2,0.026791,0.004086,-0.037514,-0.436386,0.197067,0.877899,-25.677740,1.648684,26.395330,-0.844827,0.313119,0.433820,0.000000,0.000000,0.000000,0.000000,0,0,3.364655,3.477875,0.000000,0.000000,-25.721220,1.649368,26.411180,350.975500,325.098800,2.529871,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615039,2025-12-23 15:40:15.039,892.620400,2.140015,23,15,2,0.034838,0.005074,-0.041527,-0.476013,0.182678,0.860245,-25.669380,1.649512,26.396570,-0.872642,0.294642,0.389439,0.000000,0.000000,0.000000,0.000000,0,0,3.207092,3.539719,0.000000,0.000000,-25.721950,1.649504,26.410690,350.936700,324.461400,2.570816,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615050,2025-12-23 15:40:15.050,892.631600,2.151184,23,15,2,0.034838,0.005074,-0.041527,-0.476013,0.182678,0.860245,-25.669880,1.649606,26.396590,-0.876807,0.294576,0.380020,0.000000,0.000000,0.000000,0.000000,0,0,3.207092,3.539719,0.000000,0.000000,-25.722600,1.649586,26.410170,350.909900,323.853700,2.624890,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615061,2025-12-23 15:40:15.061,892.642800,2.162354,23,15,2,0.033949,0.005060,-0.041507,-0.458420,0.184723,0.869309,-25.671100,1.649565,26.396140,-0.871831,0.298952,0.387952,0.000000,0.000000,0.000000,0.000000,0,0,3.169266,3.504868,0.000000,0.000000,-25.723240,1.649597,26.409670,350.882000,323.254100,2.659013,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615072,2025-12-23 15:40:15.072,892.653700,2.173340,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.676280,1.649074,26.397630,-0.876130,0.314966,0.364922,0.000000,0.000000,0.000000,0.000000,0,0,3.268036,3.465988,0.000000,0.000000,-25.723790,1.649642,26.409130,350.862500,322.662500,2.704081,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615084,2025-12-23 15:40:15.084,892.664900,2.184509,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.676780,1.649108,26.397530,-0.879806,0.314863,0.356059,0.000000,0.000000,0.000000,0.000000,0,0,3.268036,3.465988,0.000000,0.000000,-25.724410,1.649667,26.408560,350.853400,322.088300,2.732566,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615095,2025-12-23 15:40:15.095,892.676000,2.195557,23,15,2,0.031452,0.004234,-0.038419,-0.438995,0.181946,0.879868,-25.676360,1.649206,26.397080,-0.874697,0.298611,0.381739,0.000000,0.000000,0.000000,0.000000,0,0,3.282394,3.438782,0.000000,0.000000,-25.724970,1.649653,26.408060,350.846400,321.520900,2.748408,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615106,2025-12-23 15:40:15.106,892.687100,2.206726,23,15,2,0.030167,0.004219,-0.038372,-0.355881,0.159317,0.920837,-25.677770,1.649124,26.396260,-0.840593,0.286814,0.459474,0.000000,0.000000,0.000000,0.000000,0,0,2.964706,3.216324,0.000000,0.000000,-25.725450,1.649634,26.407520,350.828100,320.941200,2.783324,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615117,2025-12-23 15:40:15.117,892.698200,2.217773,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.677990,1.649076,26.397370,-0.890150,0.314594,0.329605,0.000000,0.000000,0.000000,0.000000,0,0,3.268036,3.465988,0.000000,0.000000,-25.725920,1.649612,26.406990,350.834200,320.385100,2.798868,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615128,2025-12-23 15:40:15.128,892.709300,2.228882,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.678360,1.649030,26.397240,-0.893292,0.314498,0.321085,0.000000,0.000000,0.000000,0.000000,0,0,3.268036,3.465988,0.000000,0.000000,-25.726390,1.649562,26.406400,350.838800,319.836700,2.802631,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615139,2025-12-23 15:40:15.139,892.720400,2.239990,23,15,2,0.031452,0.004234,-0.038419,-0.438995,0.181946,0.879868,-25.677820,1.649109,26.396760,-0.889043,0.298116,0.347446,0.000000,0.000000,0.000000,0.000000,0,0,3.282394,3.438782,0.000000,0.000000,-25.726810,1.649522,26.405860,350.847500,319.296200,2.810631,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615150,2025-12-23 15:40:15.150,892.731500,2.251099,23,15,2,0.031514,0.004207,-0.038483,-0.337570,0.155380,0.928375,-25.678040,1.649048,26.396640,-0.848713,0.284572,0.445738,0.000000,0.000000,0.000000,0.000000,0,0,3.019028,3.325012,0.000000,0.000000,-25.727200,1.649499,26.405300,350.849500,318.785800,2.800948,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615161,2025-12-23 15:40:15.161,892.742700,2.262329,23,15,2,0.031514,0.004207,-0.038483,-0.337570,0.155380,0.928375,-25.678330,1.649130,26.396530,-0.852647,0.284585,0.438158,0.000000,0.000000,0.000000,0.000000,0,0,3.019028,3.325012,0.000000,0.000000,-25.727560,1.649585,26.404750,350.852500,318.273900,2.790735,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615172,2025-12-23 15:40:15.172,892.753700,2.273315,23,15,2,0.030179,0.004344,-0.038842,-0.301849,0.158646,0.940048,-25.679350,1.649148,26.395240,-0.837121,0.291833,0.462638,0.000000,0.000000,0.000000,0.000000,0,0,2.938232,3.355057,0.000000,0.000000,-25.727900,1.649610,26.404210,350.826700,317.788200,2.781981,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615184,2025-12-23 15:40:15.184,892.764800,2.284424,23,15,2,0.006116,0.004553,-0.037294,-0.221298,0.179169,0.958588,-25.698380,1.648384,26.379970,-0.792146,0.319456,0.520017,0.000000,0.000000,0.000000,0.000000,0,0,2.860443,3.298553,0.000000,0.000000,-25.728200,1.649569,26.403610,350.796200,317.310500,2.761448,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615195,2025-12-23 15:40:15.195,892.775900,2.295471,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704010,1.648106,26.376560,-0.769653,0.322929,0.550742,0.000000,0.000000,0.000000,0.000000,0,0,2.899246,3.208511,0.000000,0.000000,-25.728500,1.649627,26.403060,350.765300,316.830300,2.744227,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615206,2025-12-23 15:40:15.206,892.787000,2.306641,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704070,1.648113,26.376190,-0.773945,0.323577,0.544310,0.000000,0.000000,0.000000,0.000000,0,0,2.899246,3.208511,0.000000,0.000000,-25.728780,1.649656,26.402490,350.729400,316.361000,2.723312,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615217,2025-12-23 15:40:15.217,892.798300,2.317871,23,15,2,0.024466,0.004530,-0.038825,-0.250183,0.161606,0.954605,-25.684280,1.649033,26.390610,-0.823681,0.302100,0.479859,0.000000,0.000000,0.000000,0.000000,0,0,2.793823,3.134018,0.000000,0.000000,-25.728980,1.649711,26.401920,350.689700,315.897200,2.701665,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615228,2025-12-23 15:40:15.228,892.809300,2.328918,23,15,2,0.006116,0.004553,-0.037294,-0.221298,0.179169,0.958588,-25.698660,1.648469,26.378700,-0.807892,0.322247,0.493388,0.000000,0.000000,0.000000,0.000000,0,0,2.860443,3.298553,0.000000,0.000000,-25.729230,1.649763,26.401340,350.644000,315.437800,2.672720,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615239,2025-12-23 15:40:15.239,892.820400,2.339966,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704170,1.648237,26.375120,-0.785923,0.326052,0.525339,0.000000,0.000000,0.000000,0.000000,0,0,2.899246,3.208511,0.000000,0.000000,-25.729500,1.649865,26.400810,350.595200,314.995500,2.627860,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615250,2025-12-23 15:40:15.250,892.831500,2.351074,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704180,1.648295,26.374750,-0.789576,0.327057,0.519201,0.000000,0.000000,0.000000,0.000000,0,0,2.899246,3.208511,0.000000,0.000000,-25.729710,1.649957,26.400250,350.540800,314.560000,2.588568,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615262,2025-12-23 15:40:15.262,892.842600,2.362183,23,15,2,0.024461,0.004328,-0.038004,-0.324005,0.169128,0.930801,-25.685420,1.649091,26.390370,-0.871105,0.306251,0.383877,0.000000,0.000000,0.000000,0.000000,0,0,2.893753,3.129013,0.000000,0.000000,-25.729840,1.650036,26.399690,350.490500,314.141400,2.541139,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766475615273,2025-12-23 15:40:15.273,892.853600,2.373230,23,15,2,0.033284,0.004592,-0.039584,-0.382111,0.161530,0.909882,-25.678240,1.649478,26.395350,-0.899671,0.294062,0.322652,0.000000,0.000000,0.000000,0.000000,0,0,2.871414,3.143600,0.000000,0.000000,-25.730020,1.650104,26.399150,350.417700,313.734600,2.513458,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
