UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766980533426,2025-12-29 11:55:33.427,25.019430,2.066549,23,15,2,0.002242,-0.005371,-0.033098,-0.005737,0.192459,0.981278,-26.814460,1.597876,26.853510,0.991008,0.128497,0.037040,0.000000,0.000000,0.000000,0.000000,0,0,3.865692,4.486328,0.000000,0.000000,-26.781160,1.601051,26.856780,3.704655,88.417680,1.168505,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533437,2025-12-29 11:55:33.437,25.030220,2.077337,23,15,2,-0.011548,-0.005784,-0.032425,0.003693,0.276993,0.960846,-26.814350,1.597432,26.868560,0.975215,0.217426,0.040563,0.000000,0.000000,0.000000,0.000000,0,0,4.119232,4.511536,0.000000,0.000000,-26.781190,1.601443,26.858430,3.524092,87.728280,1.151618,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533447,2025-12-29 11:55:33.447,25.040510,2.087627,23,15,2,-0.020774,-0.006006,-0.031891,0.034103,0.265976,0.963364,-26.814460,1.597310,26.878980,0.977423,0.210044,0.022411,0.000000,0.000000,0.000000,0.000000,0,0,3.832550,4.542435,0.000000,0.000000,-26.781210,1.601855,26.860050,3.338330,86.994220,1.125469,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533459,2025-12-29 11:55:33.459,25.051620,2.098740,23,15,2,-0.020774,-0.006006,-0.031891,0.034103,0.265976,0.963364,-26.814930,1.597669,26.880330,0.976344,0.213218,0.035593,0.000000,0.000000,0.000000,0.000000,0,0,3.832550,4.542435,0.000000,0.000000,-26.781440,1.602301,26.861850,3.150633,86.204850,1.074713,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533469,2025-12-29 11:55:33.469,25.062720,2.109838,23,15,2,0.010164,-0.006408,-0.030533,0.129181,0.219605,0.966995,-26.811650,1.598054,26.850900,0.984143,0.171239,-0.046181,0.000000,0.000000,0.000000,0.000000,0,0,3.659103,4.492203,0.000000,0.000000,-26.781760,1.602685,26.863630,2.981841,85.380050,1.007525,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533481,2025-12-29 11:55:33.481,25.073770,2.120886,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-26.782130,1.603041,26.865380,2.804629,84.591940,0.939532,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533491,2025-12-29 11:55:33.491,25.084870,2.131987,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-26.782620,1.603382,26.867040,2.660634,83.830240,0.871780,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533503,2025-12-29 11:55:33.503,25.095990,2.143106,23,15,2,0.034920,-0.005274,-0.032414,-0.527557,0.460159,0.714081,-26.811380,1.600426,26.830080,0.664001,0.420133,0.618520,0.000000,0.000000,0.000000,0.000000,0,0,5.337921,-1.000000,0.000000,0.000000,-26.783230,1.603740,26.868740,2.553008,83.097370,0.838538,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533514,2025-12-29 11:55:33.514,25.107120,2.154232,23,15,2,0.010164,-0.006408,-0.030533,0.129181,0.219605,0.966995,-26.812980,1.599183,26.856170,0.983648,0.180014,0.005107,0.000000,0.000000,0.000000,0.000000,0,0,3.659103,4.492203,0.000000,0.000000,-26.783850,1.604129,26.870430,2.447292,82.349530,0.854613,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766980533526,2025-12-29 11:55:33.526,25.118720,2.165840,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-26.784580,1.604547,26.872100,2.329702,81.554080,0.896794,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
