UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766903465827,2025-12-28 14:31:05.827,1541.828000,2.057617,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.191480,1.622023,27.062520,352.476400,156.429600,9.076380,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465838,2025-12-28 14:31:05.838,1541.839000,2.068726,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.190800,1.622759,27.063200,352.178700,155.828900,9.046675,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465849,2025-12-28 14:31:05.849,1541.850000,2.079712,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.190000,1.623459,27.063930,351.856600,155.163700,9.003427,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465860,2025-12-28 14:31:05.860,1541.861000,2.090820,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.189090,1.624148,27.064720,351.547400,154.465500,8.920779,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465871,2025-12-28 14:31:05.871,1541.872000,2.102051,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.188140,1.624758,27.065490,351.241100,153.707900,8.841939,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465882,2025-12-28 14:31:05.882,1541.883000,2.113037,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.187160,1.625442,27.066320,350.962100,152.901200,8.807850,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465893,2025-12-28 14:31:05.893,1541.894000,2.124268,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.186190,1.626143,27.067130,350.691300,152.062600,8.788773,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465905,2025-12-28 14:31:05.905,1541.906000,2.135986,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.185130,1.626838,27.068000,350.414400,151.137700,8.821246,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465915,2025-12-28 14:31:05.915,1541.916000,2.146362,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.184120,1.627510,27.068930,350.146100,150.209100,8.912359,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766903465927,2025-12-28 14:31:05.927,1541.927000,2.157593,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-25.183090,1.628183,27.069810,349.876100,149.258600,9.055137,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
