UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765874987087,2025-12-16 16:49:47.087,716.620200,2.052246,23,15,2,0.004542,-0.000297,-0.038629,0.115585,0.314148,0.942307,-26.295610,1.613913,26.585840,0.682088,0.312921,0.660929,0.000000,0.000000,0.000000,0.000000,0,0,3.824417,3.689529,0.000000,0.000000,-26.274100,1.613529,26.618240,0.527992,40.295830,4.106276,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987097,2025-12-16 16:49:47.097,716.631300,2.063416,23,15,2,0.004542,-0.000297,-0.038629,0.115585,0.314148,0.942307,-26.295350,1.613933,26.585290,0.681948,0.313197,0.660943,0.000000,0.000000,0.000000,0.000000,0,0,3.824417,3.689529,0.000000,0.000000,-26.273840,1.613560,26.617690,0.511385,40.289050,4.107110,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987108,2025-12-16 16:49:47.108,716.642200,2.074219,23,15,2,0.003479,-0.000304,-0.038742,0.122147,0.312637,0.941971,-26.296010,1.613853,26.585340,0.686783,0.312439,0.656263,0.000000,0.000000,0.000000,0.000000,0,0,3.862961,3.607269,0.000000,0.000000,-26.273620,1.613573,26.617150,0.493866,40.290440,4.099974,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987121,2025-12-16 16:49:47.121,716.655300,2.087402,23,15,2,-0.000172,-0.000454,-0.038860,0.122360,0.316589,0.940628,-26.298650,1.613424,26.587040,0.685829,0.316699,0.655227,0.000000,0.000000,0.000000,0.000000,0,0,3.882355,3.594803,0.000000,0.000000,-26.273410,1.613567,26.616600,0.475905,40.290190,4.097180,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987131,2025-12-16 16:49:47.131,716.664400,2.096436,23,15,2,-0.000172,-0.000454,-0.038860,0.122360,0.316589,0.940628,-26.298310,1.613476,26.586480,0.685799,0.316878,0.655172,0.000000,0.000000,0.000000,0.000000,0,0,3.882355,3.594803,0.000000,0.000000,-26.273080,1.613627,26.616030,0.463718,40.286670,4.084743,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987142,2025-12-16 16:49:47.142,716.675500,2.107605,23,15,2,-0.006200,-0.000728,-0.039012,0.129807,0.299164,0.945313,-26.302740,1.612776,26.589700,0.695310,0.300260,0.652957,0.000000,0.000000,0.000000,0.000000,0,0,3.853485,3.556931,0.000000,0.000000,-26.272830,1.613638,26.615500,0.446680,40.285760,4.078506,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987153,2025-12-16 16:49:47.153,716.686600,2.118652,23,15,2,-0.001735,-0.000371,-0.039127,0.064224,0.322449,0.944397,-26.299110,1.613470,26.586190,0.643457,0.319236,0.695727,0.000000,0.000000,0.000000,0.000000,0,0,3.669739,3.473251,0.000000,0.000000,-26.272520,1.613675,26.614940,0.421344,40.272670,4.064693,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987164,2025-12-16 16:49:47.164,716.697700,2.129761,23,15,2,-0.000172,-0.000454,-0.038860,0.122360,0.316589,0.940628,-26.297500,1.613470,26.584880,0.685539,0.317833,0.654981,0.000000,0.000000,0.000000,0.000000,0,0,3.882355,3.594803,0.000000,0.000000,-26.272270,1.613664,26.614450,0.400089,40.263980,4.032009,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987175,2025-12-16 16:49:47.175,716.708900,2.140930,23,15,2,-0.000172,-0.000454,-0.038860,0.122360,0.316589,0.940628,-26.297250,1.613425,26.584380,0.685332,0.318140,0.655049,0.000000,0.000000,0.000000,0.000000,0,0,3.882355,3.594803,0.000000,0.000000,-26.272040,1.613633,26.613950,0.379160,40.244280,4.010447,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765874987186,2025-12-16 16:49:47.186,716.719900,2.151978,23,15,2,-0.006200,-0.000728,-0.039012,0.129807,0.299164,0.945313,-26.301710,1.612694,26.587670,0.694687,0.301319,0.653132,0.000000,0.000000,0.000000,0.000000,0,0,3.853485,3.556931,0.000000,0.000000,-26.271830,1.613597,26.613500,0.371278,40.218010,3.979300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
