UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765279982686,2025-12-09 19:33:02.686,221.236300,2.053696,23,15,2,0.020210,0.011294,-0.042895,-0.536362,0.088150,0.839356,-25.266070,1.796816,27.014040,-0.948098,0.189864,-0.255017,0.000000,0.000000,0.000000,0.000000,0,0,3.915115,4.017914,0.000009,0.000000,-25.313940,1.790415,27.007470,354.995100,287.672200,356.893900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982697,2025-12-09 19:33:02.697,221.247500,2.064911,23,15,2,0.030078,0.011496,-0.042062,-0.520386,0.098007,0.848282,-25.265090,1.796384,27.023030,-0.947873,0.197668,-0.249906,0.000000,0.000000,0.000000,0.000000,0,0,3.968796,4.050278,0.000000,0.000000,-25.314890,1.790149,27.006080,355.174200,286.864200,356.816600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982708,2025-12-09 19:33:02.708,221.258500,2.075882,23,15,2,0.029454,0.011414,-0.041679,-0.460175,0.129990,0.878250,-25.266850,1.796299,27.021780,-0.954119,0.227087,-0.195114,0.000000,0.000000,0.000000,0.000000,0,0,3.983566,3.903076,0.000002,0.000000,-25.315850,1.790013,27.004640,355.324900,286.097300,356.730500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982719,2025-12-09 19:33:02.719,221.269500,2.086914,23,15,2,0.029454,0.011414,-0.041679,-0.460175,0.129990,0.878250,-25.267950,1.796283,27.021050,-0.952029,0.225934,-0.206338,0.000000,0.000000,0.000000,0.000000,0,0,3.983566,3.903076,0.000002,0.000000,-25.316730,1.789952,27.003300,355.441700,285.403600,356.653300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982730,2025-12-09 19:33:02.730,221.280600,2.098038,23,15,2,0.021277,0.011954,-0.045244,-0.383072,0.110703,0.917053,-25.267640,1.797050,27.011560,-0.969817,0.203899,-0.133664,0.000000,0.000000,0.000000,0.000000,0,0,3.742905,3.908432,0.000002,0.000000,-25.317650,1.789919,27.002000,355.560700,284.726100,356.586200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982740,2025-12-09 19:33:02.740,221.291700,2.109131,23,15,2,0.007895,0.011241,-0.044044,-0.369263,0.109818,0.922806,-25.272990,1.797212,26.998120,-0.970785,0.202214,-0.129119,0.000000,0.000000,0.000000,0.000000,0,0,3.725159,3.824646,0.000009,0.000000,-25.318460,1.789872,27.000720,355.612100,284.112600,356.525000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982751,2025-12-09 19:33:02.751,221.302800,2.120224,23,15,2,0.007895,0.011241,-0.044044,-0.369263,0.109818,0.922806,-25.273790,1.797239,26.997370,-0.969579,0.201100,-0.139501,0.000000,0.000000,0.000000,0.000000,0,0,3.725159,3.824646,0.000009,0.000000,-25.319280,1.789842,26.999480,355.687600,283.494100,356.511400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982763,2025-12-09 19:33:02.763,221.314000,2.131409,23,15,2,0.007575,0.010499,-0.040026,-0.304199,0.174179,0.936539,-25.278640,1.796867,26.997150,-0.961872,0.261477,-0.080082,0.000000,0.000000,0.000000,0.000000,0,0,3.980743,3.668320,0.000002,0.000000,-25.320100,1.789852,26.998240,355.740800,282.911300,356.494400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982774,2025-12-09 19:33:02.774,221.325100,2.142517,23,15,2,0.021277,0.011954,-0.045244,-0.383072,0.110703,0.917053,-25.271440,1.797163,27.008700,-0.964112,0.200769,-0.173685,0.000000,0.000000,0.000000,0.000000,0,0,3.742905,3.908432,0.000002,0.000000,-25.320980,1.789878,26.997040,355.799700,282.330900,356.487900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982785,2025-12-09 19:33:02.785,221.336200,2.153610,23,15,2,0.007895,0.011241,-0.044044,-0.369263,0.109818,0.922806,-25.276260,1.797410,26.995090,-0.965589,0.198296,-0.168234,0.000000,0.000000,0.000000,0.000000,0,0,3.725159,3.824646,0.000010,0.000000,-25.321770,1.789874,26.995830,355.867100,281.783700,356.503700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765279982796,2025-12-09 19:33:02.796,221.347300,2.164719,23,15,2,0.007895,0.011241,-0.044044,-0.369263,0.109818,0.922806,-25.277050,1.797418,26.994290,-0.964258,0.197078,-0.177067,0.000000,0.000000,0.000000,0.000000,0,0,3.725159,3.824646,0.000010,0.000000,-25.322550,1.789827,26.994620,355.931400,281.260600,356.534800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
