UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766988281847,2025-12-29 14:04:41.847,1344.567000,2.048584,23,15,2,0.033743,-0.004117,-0.029804,-0.304016,0.257828,0.917099,-26.606380,1.593223,26.788580,0.840597,0.160159,0.517415,0.000000,0.000000,0.000000,0.000000,0,0,6.274399,-1.000000,3020752.000000,0.000000,-26.584910,1.593340,26.828360,5.355657,76.874180,2.040976,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281858,2025-12-29 14:04:41.858,1344.579000,2.059814,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-26.585070,1.593244,26.832180,5.376090,75.396490,1.986651,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281869,2025-12-29 14:04:41.869,1344.590000,2.070801,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-26.585250,1.593076,26.835860,5.398688,73.995500,1.887670,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281881,2025-12-29 14:04:41.881,1344.601000,2.082031,23,15,2,0.034194,0.000893,-0.042207,-0.386978,-0.292191,0.874558,-26.615330,1.598845,26.794480,0.690930,-0.385321,0.611655,0.000000,0.000000,0.000000,0.000000,0,0,5.148819,-1.000000,192291800.000000,0.000000,-26.585570,1.592924,26.839540,5.440163,72.661420,1.735425,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281892,2025-12-29 14:04:41.892,1344.612000,2.093140,23,15,2,0.033743,-0.004117,-0.029804,-0.304016,0.257828,0.917099,-26.603520,1.592422,26.801360,0.788268,0.160012,0.594140,0.000000,0.000000,0.000000,0.000000,0,0,6.274399,-1.000000,791771200000.000000,0.000000,-26.585940,1.592717,26.843010,5.510464,71.364650,1.601568,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281903,2025-12-29 14:04:41.903,1344.623000,2.104126,23,15,2,0.033743,-0.004117,-0.029804,-0.304016,0.257828,0.917099,-26.603140,1.592187,26.804440,0.776221,0.159633,0.609893,0.000000,0.000000,0.000000,0.000000,0,0,6.274399,-1.000000,791771200000.000000,0.000000,-26.586420,1.592546,26.846440,5.594000,70.163570,1.418635,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281914,2025-12-29 14:04:41.914,1344.634000,2.115234,23,15,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-26.586880,1.592424,26.849720,5.674389,68.992710,1.257932,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281926,2025-12-29 14:04:41.926,1344.645000,2.126587,23,15,0,0.034376,0.003327,-0.044095,-0.598572,-0.076263,0.797409,-26.614730,1.600782,26.804840,0.502237,-0.167035,0.848424,-23.897730,0.697153,31.394650,5.409719,Target28,Target,4.048737,-1.000000,781684400.000000,0.000000,-26.587370,1.592406,26.852980,5.722651,67.887570,1.121204,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281936,2025-12-29 14:04:41.936,1344.656000,2.137451,23,15,2,0.034284,0.003353,-0.043625,-0.590103,-0.028992,0.806793,-26.613860,1.600759,26.807790,0.502130,-0.119708,0.856454,-23.931390,0.961257,31.383140,5.342136,Target28,Target,3.860641,-1.000000,50029890000.000000,0.000000,-26.587800,1.592468,26.856190,5.732431,66.808480,1.003246,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766988281947,2025-12-29 14:04:41.947,1344.667000,2.148560,23,15,2,0.034284,0.003353,-0.043625,-0.590103,-0.028992,0.806793,-26.613450,1.600667,26.810470,0.486735,-0.118243,0.865497,-24.068200,0.982349,31.336350,5.229167,Target28,Target,3.860641,-1.000000,50029890000.000000,0.000000,-26.588250,1.592461,26.859340,5.725313,65.777180,0.869856,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
