UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766736248333,2025-12-26 16:04:08.333,1895.089000,2.057739,23,15,2,0.014865,0.004340,-0.031315,-0.149048,-0.250549,0.956543,-26.153420,1.674157,27.213370,-0.425982,0.103077,0.898821,0.000000,0.000000,0.000000,0.000000,0,0,3.869110,3.315536,0.000000,0.000000,-26.176490,1.681267,27.238620,339.443000,343.445200,359.271600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248345,2025-12-26 16:04:08.345,1895.100000,2.068848,23,15,2,0.023914,0.004291,-0.031072,-0.132050,-0.265366,0.955048,-26.144510,1.673921,27.216240,-0.413339,0.088437,0.906257,-27.869630,2.043025,30.998620,4.173570,Target28,Target,3.826355,3.289230,0.000000,0.000000,-26.176220,1.681142,27.238560,339.462900,343.332100,359.136000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248356,2025-12-26 16:04:08.356,1895.112000,2.079956,23,15,2,-0.001368,0.003696,-0.030442,-0.079651,-0.312134,0.946686,-26.168430,1.673776,27.209590,-0.368504,0.040491,0.928736,-27.673360,1.839138,31.002460,4.083875,Target28,Target,3.818436,3.079773,0.000000,0.000000,-26.175780,1.680953,27.238510,339.500400,343.238700,359.013100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248367,2025-12-26 16:04:08.367,1895.123000,2.091064,23,15,2,-0.012230,0.003611,-0.030637,-0.064819,-0.314667,0.946976,-26.178360,1.673657,27.206310,-0.356671,0.037200,0.933478,-27.629150,1.824971,31.003320,4.067550,Target28,Target,3.747238,3.173691,0.000000,0.000000,-26.175430,1.680750,27.238600,339.555000,343.164900,358.866400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248378,2025-12-26 16:04:08.378,1895.134000,2.102661,23,15,2,-0.012230,0.003611,-0.030637,-0.064819,-0.314667,0.946976,-26.177950,1.673516,27.206330,-0.357953,0.036070,0.933032,-27.634610,1.820301,31.003210,4.069360,Target28,Target,3.747238,3.173691,0.000000,0.000000,-26.175060,1.680540,27.238640,339.629900,343.133400,358.718500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248390,2025-12-26 16:04:08.390,1895.145000,2.113525,23,15,2,-0.012773,0.003597,-0.030623,-0.056076,-0.311310,0.948639,-26.178130,1.673351,27.206250,-0.351040,0.038337,0.935561,-27.603050,1.828967,31.003830,4.059095,Target28,Target,3.712372,2.950455,0.000000,0.000000,-26.174750,1.680304,27.238720,339.710500,343.087600,358.594400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248400,2025-12-26 16:04:08.400,1895.156000,2.124390,23,15,2,-0.011091,0.003680,-0.030825,-0.041946,-0.329529,0.943207,-26.176080,1.673138,27.206600,-0.339643,0.017520,0.940385,-27.547930,1.743902,31.004910,4.039080,Target28,Target,3.694168,3.043167,0.000000,0.000000,-26.174400,1.680053,27.238780,339.803200,343.044500,358.486300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248412,2025-12-26 16:04:08.412,1895.167000,2.135376,23,15,2,-0.011091,0.003680,-0.030825,-0.041946,-0.329529,0.943207,-26.175740,1.672998,27.206690,-0.340636,0.016059,0.940052,-27.552030,1.737884,31.004830,4.040330,Target28,Target,3.694168,3.043167,0.000000,0.000000,-26.174100,1.679849,27.238890,339.891400,343.014900,358.393600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248422,2025-12-26 16:04:08.422,1895.178000,2.146606,23,15,2,-0.013326,0.003695,-0.030965,-0.035706,-0.332108,0.942551,-26.177510,1.672825,27.205980,-0.336025,0.012027,0.941762,-27.533090,1.721345,31.005200,4.034107,Target28,Target,3.692871,2.977722,0.000000,0.000000,-26.173810,1.679598,27.239000,339.964300,342.964800,358.327300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766736248434,2025-12-26 16:04:08.434,1895.189000,2.157715,23,15,2,0.000952,0.003747,-0.030499,-0.009308,-0.347977,0.937439,-26.163750,1.672527,27.210810,-0.312463,-0.006528,0.949890,-27.412680,1.646433,31.007550,3.996969,Target28,Target,3.654785,2.934494,0.000000,0.000000,-26.173560,1.679449,27.239110,340.032500,342.919600,358.290100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
