UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765776985431,2025-12-15 13:36:25.431,1425.535000,2.241821,23,15,2,0.001835,0.003919,-0.025542,0.110199,0.152451,0.982132,-25.902690,1.683047,26.755690,0.815505,0.348141,0.462297,0.000000,0.000000,0.000000,0.000000,0,0,4.532043,4.208679,0.000000,0.000000,-25.882510,1.684006,26.771920,348.844300,54.512140,4.817832,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985443,2025-12-15 13:36:25.443,1425.546000,2.253052,23,15,2,0.001187,0.003879,-0.026057,0.289795,0.173401,0.941238,-25.903550,1.682923,26.755580,0.880049,0.376049,0.289964,0.000000,0.000000,0.000000,0.000000,0,0,4.511871,4.175156,0.000000,0.000000,-25.882600,1.684093,26.771550,348.805100,54.547080,4.803878,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985454,2025-12-15 13:36:25.454,1425.557000,2.264282,23,15,2,-0.004199,0.003123,-0.025729,0.604492,0.198929,0.771362,-25.906220,1.681888,26.759830,0.916576,0.394209,-0.066868,0.000000,0.000000,0.000000,0.000000,0,0,5.042496,4.393402,0.000000,0.000000,-25.882640,1.684192,26.771150,348.763300,54.573440,4.785532,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985464,2025-12-15 13:36:25.464,1425.568000,2.275269,23,15,2,-0.004199,0.003123,-0.025729,0.604492,0.198929,0.771362,-25.906260,1.681967,26.759430,0.916421,0.394383,-0.067951,0.000000,0.000000,0.000000,0.000000,0,0,5.042496,4.393402,0.000000,0.000000,-25.882670,1.684286,26.770730,348.728100,54.628520,4.759566,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985475,2025-12-15 13:36:25.475,1425.579000,2.286255,23,15,2,-0.021052,0.001621,-0.025931,0.588593,0.185394,0.786881,-25.915650,1.679150,26.772860,0.922474,0.383246,-0.046455,0.000000,0.000000,0.000000,0.000000,0,0,5.011749,4.386353,0.000000,0.000000,-25.882720,1.684360,26.770320,348.680900,54.675500,4.734317,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985487,2025-12-15 13:36:25.487,1425.591000,2.297485,23,15,2,-0.015119,0.002187,-0.025983,0.584793,0.184082,0.790009,-25.912530,1.680305,26.767490,0.922958,0.382502,-0.042714,0.000000,0.000000,0.000000,0.000000,0,0,4.868698,4.377686,0.000000,0.000000,-25.882770,1.684501,26.769860,348.649500,54.741150,4.716957,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985498,2025-12-15 13:36:25.498,1425.602000,2.308594,23,15,2,-0.015119,0.002187,-0.025983,0.584793,0.184082,0.790009,-25.912610,1.680281,26.767000,0.922666,0.383072,-0.043893,0.000000,0.000000,0.000000,0.000000,0,0,4.868698,4.377686,0.000000,0.000000,-25.882860,1.684497,26.769330,348.599100,54.801370,4.709654,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985509,2025-12-15 13:36:25.509,1425.613000,2.319702,23,15,2,-0.014995,0.002232,-0.026144,0.580200,0.180740,0.794144,-25.912700,1.680369,26.766430,0.923843,0.380721,-0.039116,0.000000,0.000000,0.000000,0.000000,0,0,4.805908,4.385544,0.000000,0.000000,-25.882880,1.684580,26.768910,348.554000,54.882070,4.698198,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985520,2025-12-15 13:36:25.520,1425.624000,2.330811,23,15,2,0.001607,0.003773,-0.026217,0.578079,0.185547,0.794601,-25.903810,1.683235,26.752210,0.921665,0.386037,-0.038787,0.000000,0.000000,0.000000,0.000000,0,0,4.774780,4.311356,0.000000,0.000000,-25.882880,1.684646,26.768470,348.504000,54.961190,4.704501,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985531,2025-12-15 13:36:25.531,1425.635000,2.341919,23,15,2,-0.015119,0.002187,-0.025983,0.584793,0.184082,0.790009,-25.912620,1.680449,26.765830,0.921775,0.384665,-0.048448,0.000000,0.000000,0.000000,0.000000,0,0,4.868698,4.377686,0.000000,0.000000,-25.882860,1.684723,26.768030,348.460500,55.048820,4.692303,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985542,2025-12-15 13:36:25.542,1425.646000,2.353027,23,15,2,-0.015119,0.002187,-0.025983,0.584793,0.184082,0.790009,-25.912590,1.680562,26.765420,0.921475,0.385147,-0.050288,0.000000,0.000000,0.000000,0.000000,0,0,4.868698,4.377686,0.000000,0.000000,-25.882840,1.684853,26.767560,348.418800,55.152600,4.687404,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985553,2025-12-15 13:36:25.553,1425.657000,2.364136,23,15,2,-0.014995,0.002232,-0.026144,0.580200,0.180740,0.794144,-25.912580,1.680673,26.764860,0.922644,0.382871,-0.045837,0.000000,0.000000,0.000000,0.000000,0,0,4.805908,4.385544,0.000000,0.000000,-25.882750,1.684961,26.767140,348.376700,55.255580,4.686004,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985564,2025-12-15 13:36:25.564,1425.668000,2.375122,23,15,2,0.001328,0.003761,-0.026242,0.577774,0.182846,0.795441,-25.903880,1.683504,26.750800,0.921626,0.385382,-0.045459,0.000000,0.000000,0.000000,0.000000,0,0,4.788895,4.300522,0.000000,0.000000,-25.882660,1.685028,26.766680,348.345300,55.388150,4.684676,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985575,2025-12-15 13:36:25.575,1425.679000,2.386230,23,15,2,0.001328,0.003761,-0.026242,0.577774,0.182846,0.795441,-25.903810,1.683541,26.750380,0.921329,0.385808,-0.047819,0.000000,0.000000,0.000000,0.000000,0,0,4.788895,4.300522,0.000000,0.000000,-25.882560,1.685083,26.766210,348.306900,55.524860,4.677877,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985587,2025-12-15 13:36:25.587,1425.691000,2.397339,23,15,2,-0.000174,0.003624,-0.026251,0.575867,0.181397,0.797150,-25.904550,1.683315,26.751250,0.921610,0.385138,-0.047741,0.000000,0.000000,0.000000,0.000000,0,0,4.770630,4.259109,0.000000,0.000000,-25.882450,1.685133,26.765770,348.261300,55.670390,4.674213,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985598,2025-12-15 13:36:25.598,1425.702000,2.408569,23,15,2,0.000129,0.003653,-0.026250,0.573898,0.180649,0.798737,-25.904340,1.683365,26.750590,0.921752,0.384765,-0.047974,0.000000,0.000000,0.000000,0.000000,0,0,4.759506,4.242645,0.000000,0.000000,-25.882370,1.685141,26.765300,348.236800,55.835890,4.661332,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985609,2025-12-15 13:36:25.609,1425.713000,2.419556,23,15,2,0.001127,0.003743,-0.026248,0.569992,0.177887,0.802139,-25.903710,1.683590,26.749400,0.922740,0.382636,-0.045855,0.000000,0.000000,0.000000,0.000000,0,0,4.733627,4.192429,0.000000,0.000000,-25.882210,1.685209,26.764870,348.215100,56.024390,4.651115,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985621,2025-12-15 13:36:25.621,1425.724000,2.431152,23,15,2,0.001127,0.003743,-0.026248,0.569992,0.177887,0.802139,-25.903600,1.683609,26.749030,0.922518,0.382787,-0.048967,0.000000,0.000000,0.000000,0.000000,0,0,4.733627,4.192429,0.000000,0.000000,-25.882050,1.685234,26.764430,348.201700,56.214230,4.648694,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985631,2025-12-15 13:36:25.631,1425.735000,2.441895,23,15,2,0.000684,0.003704,-0.026248,0.577820,0.184876,0.794937,-25.903730,1.683535,26.749000,0.919176,0.388745,-0.063027,0.000000,0.000000,0.000000,0.000000,0,0,4.813004,4.180923,0.000000,0.000000,-25.881900,1.685238,26.763960,348.192500,56.413510,4.635588,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985642,2025-12-15 13:36:25.642,1425.746000,2.452881,23,15,2,-0.025971,0.001531,-0.026504,0.588165,0.180985,0.788208,-25.917630,1.679324,26.771010,0.919848,0.384262,-0.078660,0.000000,0.000000,0.000000,0.000000,0,0,4.584991,4.298645,0.000000,0.000000,-25.881760,1.685303,26.763500,348.196300,56.630130,4.627403,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985654,2025-12-15 13:36:25.654,1425.757000,2.464111,23,15,2,-0.025971,0.001531,-0.026504,0.588165,0.180985,0.788208,-25.917470,1.679283,26.770650,0.919523,0.384266,-0.082362,0.000000,0.000000,0.000000,0.000000,0,0,4.584991,4.298645,0.000000,0.000000,-25.881620,1.685261,26.762990,348.191000,56.858660,4.620880,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985665,2025-12-15 13:36:25.665,1425.768000,2.475098,23,15,2,0.001127,0.003743,-0.026248,0.569992,0.177887,0.802139,-25.903200,1.683660,26.747400,0.921740,0.382600,-0.063048,0.000000,0.000000,0.000000,0.000000,0,0,4.733627,4.192429,0.000000,0.000000,-25.881420,1.685288,26.762480,348.197400,57.084640,4.623098,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985676,2025-12-15 13:36:25.676,1425.780000,2.486328,23,15,2,0.000684,0.003704,-0.026248,0.577820,0.184876,0.794937,-25.903310,1.683563,26.747380,0.918255,0.388273,-0.077667,0.000000,0.000000,0.000000,0.000000,0,0,4.813004,4.180923,0.000000,0.000000,-25.881240,1.685253,26.761990,348.222100,57.331970,4.625754,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985687,2025-12-15 13:36:25.687,1425.791000,2.497314,23,15,2,-0.023430,0.001772,-0.026552,0.589340,0.181488,0.787231,-25.915530,1.679675,26.767440,0.918341,0.384151,-0.095240,0.000000,0.000000,0.000000,0.000000,0,0,4.578842,4.301895,0.000000,0.000000,-25.881010,1.685211,26.761520,348.246000,57.581170,4.640946,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985697,2025-12-15 13:36:25.697,1425.802000,2.508423,23,15,2,-0.023430,0.001772,-0.026552,0.589340,0.181488,0.787231,-25.915300,1.679627,26.767130,0.918060,0.383839,-0.099134,0.000000,0.000000,0.000000,0.000000,0,0,4.578842,4.301895,0.000000,0.000000,-25.880810,1.685152,26.761060,348.279600,57.833290,4.652481,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985708,2025-12-15 13:36:25.708,1425.813000,2.519531,23,15,2,-0.015812,0.002453,-0.026577,0.589691,0.187943,0.785446,-25.911340,1.680890,26.760250,0.914994,0.389695,-0.104438,0.000000,0.000000,0.000000,0.000000,0,0,4.497498,4.295364,0.000000,0.000000,-25.880610,1.685144,26.760590,348.307000,58.082410,4.676653,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985719,2025-12-15 13:36:25.719,1425.824000,2.530640,23,15,2,-0.013334,0.002623,-0.026388,0.574371,0.189438,0.796356,-25.909810,1.681294,26.757850,0.915485,0.392130,-0.089963,0.000000,0.000000,0.000000,0.000000,0,0,4.535339,4.231628,0.000000,0.000000,-25.880470,1.685146,26.760080,348.309900,58.346980,4.679217,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985731,2025-12-15 13:36:25.731,1425.835000,2.541870,23,15,2,-0.013334,0.002623,-0.026388,0.574371,0.189438,0.796356,-25.909630,1.681329,26.757520,0.915121,0.391996,-0.094157,0.000000,0.000000,0.000000,0.000000,0,0,4.535339,4.231628,0.000000,0.000000,-25.880270,1.685177,26.759620,348.316700,58.610270,4.674274,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985742,2025-12-15 13:36:25.742,1425.846000,2.552856,23,15,2,-0.019014,0.002118,-0.026537,0.533752,0.190231,0.823944,-25.912280,1.680358,26.762030,0.917385,0.394883,-0.049348,0.000000,0.000000,0.000000,0.000000,0,0,4.532761,4.188950,0.000000,0.000000,-25.880040,1.685173,26.759150,348.332700,58.872170,4.672019,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985753,2025-12-15 13:36:25.753,1425.857000,2.564087,23,15,2,-0.015812,0.002453,-0.026577,0.589691,0.187943,0.785446,-25.910550,1.680969,26.758990,0.913047,0.389299,-0.121552,0.000000,0.000000,0.000000,0.000000,0,0,4.497498,4.295364,0.000000,0.000000,-25.879820,1.685210,26.758760,348.321800,59.155150,4.655281,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985764,2025-12-15 13:36:25.764,1425.868000,2.575073,23,15,2,-0.013334,0.002623,-0.026388,0.574371,0.189438,0.796356,-25.908990,1.681379,26.756620,0.913832,0.391740,-0.106879,0.000000,0.000000,0.000000,0.000000,0,0,4.535339,4.231628,0.000000,0.000000,-25.879610,1.685219,26.758310,348.328300,59.408100,4.662936,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985775,2025-12-15 13:36:25.775,1425.879000,2.586182,23,15,2,-0.013334,0.002623,-0.026388,0.574371,0.189438,0.796356,-25.908830,1.681359,26.756300,0.913336,0.391630,-0.111423,0.000000,0.000000,0.000000,0.000000,0,0,4.535339,4.231628,0.000000,0.000000,-25.879440,1.685194,26.757840,348.344600,59.698300,4.673266,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985786,2025-12-15 13:36:25.786,1425.891000,2.597412,23,15,2,-0.012337,0.002726,-0.026582,0.538117,0.193527,0.820328,-25.908390,1.681487,26.754950,0.914717,0.397557,-0.072125,0.000000,0.000000,0.000000,0.000000,0,0,4.544250,4.151337,0.000000,0.000000,-25.879290,1.685178,26.757330,348.360900,59.950960,4.695789,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985797,2025-12-15 13:36:25.797,1425.902000,2.608398,23,15,2,0.005128,0.004389,-0.026948,0.526718,0.200882,0.825943,-25.900520,1.684442,26.739140,0.912037,0.405060,-0.063894,0.000000,0.000000,0.000000,0.000000,0,0,4.491653,4.178314,0.000000,0.000000,-25.879130,1.685174,26.756850,348.374900,60.225720,4.729203,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985808,2025-12-15 13:36:25.808,1425.913000,2.619507,23,15,2,0.005128,0.004389,-0.026948,0.526718,0.200882,0.825943,-25.900410,1.684456,26.738790,0.911659,0.405254,-0.067937,0.000000,0.000000,0.000000,0.000000,0,0,4.491653,4.178314,0.000000,0.000000,-25.878930,1.685184,26.756400,348.378200,60.485270,4.756533,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985820,2025-12-15 13:36:25.820,1425.924000,2.630737,23,15,2,0.010015,0.004859,-0.027079,0.514572,0.197067,0.834488,-25.898240,1.685276,26.734060,0.913678,0.402372,-0.057267,0.000000,0.000000,0.000000,0.000000,0,0,4.454865,4.102249,0.000000,0.000000,-25.878780,1.685171,26.755930,348.380600,60.751310,4.772916,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985831,2025-12-15 13:36:25.831,1425.935000,2.641724,23,15,2,-0.003176,0.003759,-0.027385,0.472687,0.197662,0.858765,-25.904380,1.683075,26.745180,0.914380,0.404621,-0.013052,0.000000,0.000000,0.000000,0.000000,0,0,4.446671,4.128860,0.000000,0.000000,-25.878620,1.685185,26.755480,348.373300,61.011870,4.784710,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985842,2025-12-15 13:36:25.842,1425.946000,2.652832,23,15,2,-0.014120,0.002704,-0.027130,0.443634,0.178604,0.878220,-25.908910,1.681176,26.754690,0.921578,0.387756,0.017906,0.000000,0.000000,0.000000,0.000000,0,0,4.402985,3.956421,0.000000,0.000000,-25.878460,1.685163,26.755070,348.360300,61.276730,4.785204,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985853,2025-12-15 13:36:25.853,1425.957000,2.663940,23,15,2,-0.014120,0.002704,-0.027130,0.443634,0.178604,0.878220,-25.908770,1.681208,26.754400,0.921612,0.387852,0.013499,0.000000,0.000000,0.000000,0.000000,0,0,4.402985,3.956421,0.000000,0.000000,-25.878320,1.685199,26.754640,348.355500,61.550390,4.789190,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985864,2025-12-15 13:36:25.864,1425.968000,2.675049,23,15,2,-0.005910,0.003458,-0.027252,0.400879,0.187714,0.896683,-25.905160,1.682589,26.746730,0.916051,0.397198,0.055355,0.000000,0.000000,0.000000,0.000000,0,0,4.293198,4.068253,0.000000,0.000000,-25.878190,1.685205,26.754170,348.341900,61.820950,4.793132,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985875,2025-12-15 13:36:25.875,1425.979000,2.686157,23,15,2,-0.003176,0.003759,-0.027385,0.472687,0.197662,0.858765,-25.904010,1.683121,26.743940,0.913659,0.405319,-0.030405,0.000000,0.000000,0.000000,0.000000,0,0,4.446671,4.128860,0.000000,0.000000,-25.878060,1.685251,26.753750,348.331700,62.093600,4.800251,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985886,2025-12-15 13:36:25.886,1425.990000,2.697266,23,15,2,-0.003176,0.003759,-0.027385,0.472687,0.197662,0.858765,-25.903800,1.683236,26.743720,0.913452,0.405428,-0.034828,0.000000,0.000000,0.000000,0.000000,0,0,4.446671,4.128860,0.000000,0.000000,-25.877810,1.685367,26.753400,348.330700,62.373020,4.812669,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985898,2025-12-15 13:36:25.898,1426.002000,2.708374,23,15,2,-0.014120,0.002704,-0.027130,0.443634,0.178604,0.878220,-25.908080,1.681346,26.753290,0.921341,0.388705,-0.004368,0.000000,0.000000,0.000000,0.000000,0,0,4.402985,3.956421,0.000000,0.000000,-25.877650,1.685365,26.752930,348.316900,62.660400,4.830450,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765776985909,2025-12-15 13:36:25.909,1426.013000,2.719482,23,15,2,-0.010037,0.003067,-0.027175,0.401428,0.183289,0.897354,-25.906230,1.682102,26.749340,0.918511,0.393610,0.037310,0.000000,0.000000,0.000000,0.000000,0,0,4.388199,4.075516,0.000000,0.000000,-25.877470,1.685437,26.752510,348.327900,62.947920,4.845638,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
