TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.0540000000001,4983,23,12,1,ValidHit,commercial,C6,-62.8262787,0.81516093,49.5098915,16.4267387,0.0109999999,-50.3230896,1.62843299,38.8869591,-0.761147976,-0.049509,0.646685004
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.0650000000001,4984,23,12,1,ValidHit,commercial,C6,-62.7146912,0.709296882,49.5472946,16.3739319,0.0109999999,-50.3243103,1.62816703,38.8824081,-0.756702006,-0.0561169982,0.65132302
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.076,4985,23,12,1,ValidHit,commercial,C6,-62.717865,0.757672131,49.5462303,16.3749924,0.0109999999,-50.3235588,1.62826204,38.8802299,-0.756892979,-0.0531649999,0.651349008
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.087,4986,23,12,1,ValidHit,commercial,C6,-62.4334335,0.81942904,49.6415672,16.2228203,0.0109999999,-50.3257408,1.62771702,38.8744698,-0.74633503,-0.0498239994,0.663698971
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.098,4987,23,12,1,ValidHit,commercial,C6,-62.3403397,0.855688572,49.6727715,16.1746597,0.0120000001,-50.32621,1.62752903,38.8707085,-0.742772996,-0.0477190018,0.667837024
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.1100000000001,4988,23,12,1,ValidHit,commercial,C6,-62.3557739,0.889846146,49.6675987,16.1831341,0.0109999999,-50.3255386,1.62750804,38.8683815,-0.743378997,-0.0455820002,0.667311013
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.1210000000001,4989,23,12,1,ValidHit,commercial,C6,-60.2550049,2.37425566,50.7226143,15.486228,0.0109999999,-50.3299103,1.62660694,38.8585205,-0.640892982,0.0482780002,0.766099989
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.1320000000001,4990,23,12,1,ValidHit,commercial,C6,-58.7678375,2.89925313,51.5550842,15.305604,0.0109999999,-50.3390884,1.62435102,38.8431892,-0.550688028,0.0832950026,0.830524981
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.143,4991,23,12,1,ValidHit,commercial,C6,-62.4108887,0.957056582,49.6491241,16.2153988,0.0109999999,-50.3233414,1.62753296,38.8611298,-0.745433986,-0.0413479991,0.665291011
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.154,4992,23,12,1,ValidHit,commercial,C6,-62.4350357,0.972229123,49.6410332,16.2295246,0.0109999999,-50.3226089,1.62762797,38.8587685,-0.746317983,-0.0403829999,0.664358974
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.165,4993,23,12,1,ValidHit,commercial,C6,-60.3272705,2.44638586,50.6821671,15.5148249,0.0109999999,-50.32687,1.62657499,38.8487511,-0.644564986,0.0528399982,0.762709975
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.1759999999999,4994,23,12,1,ValidHit,commercial,C6,-58.3328629,3.70789814,51.7985725,15.3760214,0.0109999999,-50.3368111,1.62401795,38.8315887,-0.520030022,0.135527,0.843318999
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.1869999999999,4995,23,12,1,ValidHit,commercial,C6,-58.3512421,3.71874857,51.7882805,15.3809958,0.0109999999,-50.33601,1.62404096,38.8289909,-0.521108985,0.136187002,0.842545986
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.1979999999999,4996,23,12,1,ValidHit,commercial,C6,-57.5807419,3.94543934,52.2195854,15.404109,0.0120000001,-50.3345604,1.62423599,38.8258781,-0.470402002,0.150685996,0.869481981
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.21,4997,23,12,1,ValidHit,commercial,C6,-56.9519958,4.69013548,52.5715408,15.5624247,0.00999999978,-50.3352394,1.62430298,38.8235092,-0.425172001,0.197000995,0.883405983
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.2199999999998,4998,23,12,1,ValidHit,commercial,C6,-58.8936462,4.2195015,51.4846649,15.486001,0.0120000001,-50.3051605,1.63179398,38.8609581,-0.55459398,0.167098999,0.815164983
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.232,4999,23,12,1,ValidHit,commercial,C6,-58.9096298,4.22717762,51.4757156,15.4913979,0.0109999999,-50.3044395,1.63199997,38.8582993,-0.55547899,0.167522997,0.814475
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.2429999999999,5000,23,12,1,ValidHit,commercial,C6,-57.6495361,3.96930099,52.181076,15.4175434,0.0109999999,-50.3313484,1.625121,38.8150902,-0.474662006,0.152044997,0.866926014
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.2539999999999,5001,23,12,1,ValidHit,commercial,C6,-57.0087395,4.70954132,52.539772,15.5732861,0.0109999999,-50.3320198,1.62512195,38.8126106,-0.428725988,0.198056996,0.881449997
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.2649999999999,5002,23,12,1,ValidHit,commercial,C6,-57.0159912,4.72306347,52.535717,15.5783558,0.0109999999,-50.3311195,1.625211,38.8097916,-0.429109991,0.198854998,0.881084025
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.2759999999998,5003,23,12,1,ValidHit,commercial,C6,-58.7605438,4.24496365,51.5591736,15.4944124,0.0120000001,-50.3056107,1.63130999,38.8406906,-0.545670986,0.168681994,0.820834994
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.288,5004,23,12,1,ValidHit,commercial,C6,-58.7328796,4.14873028,51.5746536,15.4808931,0.0109999999,-50.3065491,1.63082802,38.8343582,-0.544296026,0.162643,0.822955012
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.299,5005,23,12,1,ValidHit,commercial,C6,-58.2714272,4.13088703,51.832962,15.4532719,0.0109999999,-50.3088493,1.63009298,38.8273087,-0.515267015,0.161828995,0.841610014
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.3099999999999,5006,23,12,1,ValidHit,commercial,C6,-58.2803307,4.1626792,51.82798,15.4617662,0.0120000001,-50.3080101,1.63015997,38.8243408,-0.515613973,0.163791999,0.841017008
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.3220000000001,5007,23,12,1,ValidHit,commercial,C6,-58.0310364,4.06130934,51.9675217,15.4462557,0.0109999999,-50.3140602,1.62821805,38.8101997,-0.49959299,0.157517001,0.851797998
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.3330000000001,5008,23,12,1,ValidHit,commercial,C6,-57.8715019,4.34471416,52.0568237,15.4947882,0.0109999999,-50.3135986,1.62785494,38.8059692,-0.487762004,0.175337002,0.855166018
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.3440000000001,5009,23,12,1,ValidHit,commercial,C6,-57.7004776,4.36962175,52.1525612,15.5033007,0.0109999999,-50.31464,1.62732697,38.8003502,-0.476399988,0.176882997,0.861241996
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.355,5010,23,12,1,ValidHit,commercial,C6,-57.7270508,4.40495634,52.1376839,15.5124416,0.0109999999,-50.3138695,1.62722504,38.7973404,-0.477881998,0.179063007,0.85996902
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.366,5011,23,12,1,ValidHit,commercial,C6,-58.1342545,4.19645166,51.9097481,15.4828358,0.0120000001,-50.3108406,1.62791395,38.798111,-0.505286992,0.165893003,0.846835017
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.3780000000002,5012,23,12,1,ValidHit,commercial,C6,-57.987709,4.47697973,51.9917755,15.5320415,0.0109999999,-50.3104401,1.62752795,38.7938805,-0.494277,0.183452994,0.849704981
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.3890000000001,5013,23,12,1,ValidHit,commercial,C6,-57.8314781,4.52177143,52.0792313,15.5422354,0.0109999999,-50.3108902,1.62711799,38.7892799,-0.483877003,0.186242998,0.855080009
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4000000000001,5014,23,12,1,ValidHit,commercial,C6,-57.8731461,4.55128479,52.0559082,15.550972,0.0109999999,-50.3101692,1.62701094,38.7862892,-0.486330986,0.188042998,0.853291988
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4110000000001,5015,23,12,1,ValidHit,commercial,C6,-58.4186745,4.80744743,51.7505341,15.62605,0.0120000001,-50.31633,1.62485003,38.7737694,-0.518513978,0.203672007,0.830455005
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4229999999998,5016,23,12,1,ValidHit,commercial,C6,-60.4952011,4.13717842,50.5881653,15.7985096,0.0109999999,-50.3187294,1.62395203,38.7680092,-0.644137025,0.159079,0.748176992
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4340000000002,5017,23,12,1,ValidHit,commercial,C6,-60.5369644,4.14942408,50.564785,15.8125372,0.0109999999,-50.3180809,1.62378204,38.7651291,-0.646247983,0.159722999,0.746217012
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4450000000002,5018,23,12,1,ValidHit,commercial,C6,-62.3187485,4.24686146,49.6800079,16.4307652,0.0120000001,-50.3029213,1.62838197,38.7835197,-0.731293976,0.159363002,0.66316998
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4569999999999,5019,23,12,1,ValidHit,commercial,C6,-58.5771141,4.90020895,51.66185,15.6660786,0.0109999999,-50.3133087,1.62402904,38.7621498,-0.527495027,0.209124997,0.823413014
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4679999999998,5020,23,12,1,ValidHit,commercial,C6,-60.6425629,4.1980834,50.5056725,15.8530617,0.0109999999,-50.3155518,1.62302399,38.7565689,-0.651417017,0.162432,0.741120994
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4789999999998,5021,23,12,1,ValidHit,commercial,C6,-60.6696854,4.21388817,50.4904938,15.8647108,0.0109999999,-50.3147011,1.62279904,38.7538109,-0.65270102,0.163323,0.739793003
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.4899999999998,5022,23,12,1,ValidHit,commercial,C6,-63.1227493,4.64774656,49.4105186,16.9303188,0.0109999999,-50.2883186,1.63173497,38.78899,-0.758071005,0.178141996,0.627364993
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5010000000002,5023,23,12,1,ValidHit,commercial,C6,-62.1827087,4.15788603,49.7256088,16.3603535,0.0109999999,-50.2993011,1.62735796,38.7692299,-0.726351976,0.154673994,0.669689
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5120000000002,5024,23,12,1,ValidHit,commercial,C6,-62.202816,4.17355537,49.7188683,16.3752174,0.0109999999,-50.298481,1.62721896,38.7666702,-0.726970971,0.155498996,0.668825984
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5230000000001,5025,23,12,1,ValidHit,commercial,C6,-62.6552124,4.29816818,49.5672302,16.6293964,0.0109999999,-50.2952995,1.62780702,38.7672997,-0.743248999,0.160578996,0.649441004
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5340000000001,5026,23,12,1,ValidHit,commercial,C6,-63.4204559,4.29651976,49.3107262,17.0463409,0.0109999999,-50.2859993,1.63074303,38.7770996,-0.770514011,0.156384006,0.617940009
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5450000000001,5027,23,12,1,ValidHit,commercial,C6,-63.9319763,4.42953777,49.1392708,17.3627682,0.0109999999,-50.2808304,1.63208997,38.7813606,-0.786222994,0.161116004,0.596553028
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.556,5028,23,12,1,ValidHit,commercial,C6,-63.9353104,4.44205379,49.1381607,17.3690357,0.0120000001,-50.27985,1.63189101,38.7788696,-0.786188006,0.161789998,0.59641701
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5680000000002,5029,23,12,1,ValidHit,commercial,C6,-62.673481,4.35535955,49.5611038,16.6574631,0.0109999999,-50.2916298,1.62718904,38.7574997,-0.743314028,0.163779005,0.648567975
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5790000000002,5030,23,12,1,ValidHit,commercial,C6,-63.4135971,4.35084867,49.3130264,17.0599918,0.0109999999,-50.28228,1.63006794,38.7674484,-0.769712985,0.159483001,0.618146002
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.5900000000001,5031,23,12,1,ValidHit,commercial,C6,-63.3919678,4.36158752,49.3202744,17.0517025,0.0109999999,-50.281311,1.62990499,38.7652283,-0.768876016,0.1602,0.619001985
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6010000000001,5032,23,12,1,ValidHit,commercial,C6,-63.8352509,4.36382532,49.1716919,17.3069038,0.0109999999,-50.2764282,1.63106799,38.7688484,-0.783430994,0.157899007,0.601077974
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6120000000001,5033,23,12,1,ValidHit,commercial,C6,-63.2556,4.42594528,49.3659859,16.9896336,0.0109999999,-50.2760506,1.63063395,38.7657394,-0.763961971,0.164528996,0.62391901
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.623,5034,23,12,1,ValidHit,commercial,C6,-62.85252,4.30267429,49.5010948,16.7525883,0.0109999999,-50.277771,1.629421,38.7596512,-0.750608027,0.159571007,0.641174972
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.634,5035,23,12,1,ValidHit,commercial,C6,-62.8066063,4.31568241,49.5164871,16.7321472,0.0120000001,-50.2768707,1.62931001,38.7575912,-0.748835027,0.160549998,0.64300102
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6460000000002,5036,23,12,1,ValidHit,commercial,C6,-62.2009735,4.21761942,49.7194901,16.4064789,0.00999999978,-50.2825508,1.62660098,38.7463188,-0.726438999,0.157924995,0.668824971
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6559999999999,5037,23,12,1,ValidHit,commercial,C6,-61.602253,4.16820431,49.9684677,16.14505,0.0109999999,-50.2874107,1.62428904,38.7361298,-0.700814009,0.157563999,0.695703983
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6669999999999,5038,23,12,1,ValidHit,commercial,C6,-61.5512657,4.17928886,49.9970169,16.1328125,0.0120000001,-50.2865906,1.62421799,38.7344017,-0.698235989,0.158374995,0.698108017
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6790000000001,5039,23,12,1,ValidHit,commercial,C6,-62.5725784,4.35633039,49.5949249,16.622839,0.0109999999,-50.2732391,1.62897503,38.7502708,-0.739898026,0.164070994,0.652387977
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.6900000000001,5040,23,12,1,ValidHit,commercial,C6,-61.9468384,4.25433207,49.8046684,16.2935886,0.0109999999,-50.2793312,1.62633097,38.7392311,-0.716072977,0.161289006,0.679121971
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.701,5041,23,12,1,ValidHit,commercial,C6,-61.5818405,4.18502235,49.9798965,16.1473694,0.0109999999,-50.2816505,1.62504494,38.7331314,-0.699805975,0.158536002,0.696497023
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.712,5042,23,12,1,ValidHit,commercial,C6,-61.5168839,4.18638563,50.0162582,16.129221,0.0109999999,-50.2809105,1.62494397,38.7315903,-0.696610987,0.158804998,0.699630022
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.723,5043,23,12,1,ValidHit,commercial,C6,-60.8428192,4.5099988,50.3935776,15.9978971,0.0109999999,-50.2806091,1.624753,38.7296219,-0.660219014,0.180350006,0.729086995
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.7339999999999,5044,23,12,1,ValidHit,commercial,C6,-58.4701691,5.62407637,51.721714,15.878953,0.0109999999,-50.2895088,1.62093794,38.7142982,-0.515183985,0.252101004,0.819153011
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.7449999999999,5045,23,12,1,ValidHit,commercial,C6,-56.4556847,5.96015263,52.8493614,16.0283451,0.0109999999,-50.2948685,1.61833704,38.7036591,-0.384364992,0.270880014,0.882530987
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.7559999999999,5046,23,12,1,ValidHit,commercial,C6,-56.3932457,5.97506762,52.8843117,16.0406818,0.0109999999,-50.294239,1.61825097,38.7024994,-0.380216002,0.271607012,0.884104013
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.7669999999998,5047,23,12,1,ValidHit,commercial,C6,-56.3545532,5.80708408,52.9059715,16.0014896,0.0120000001,-50.2936707,1.61816704,38.701519,-0.378764004,0.26177901,0.887682021
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.779,5048,23,12,1,ValidHit,commercial,C6,-58.2208328,5.66106081,51.8612785,15.8819828,0.0109999999,-50.2867699,1.62064397,38.7097397,-0.499558985,0.254400015,0.828070998
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.79,5049,23,12,1,ValidHit,commercial,C6,-58.1509514,5.66451359,51.9003983,15.8816385,0.0109999999,-50.286129,1.62059498,38.7088203,-0.495209992,0.254626006,0.830609977
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8009999999999,5050,23,12,1,ValidHit,commercial,C6,-56.1171722,6.01081657,53.0388412,16.089571,0.0109999999,-50.2917404,1.61796904,38.6986389,-0.362058014,0.273021013,0.891261995
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8119999999999,5051,23,12,1,ValidHit,commercial,C6,-56.1194687,5.83469152,53.0375595,16.0423737,0.0109999999,-50.29076,1.61814296,38.6986389,-0.363328993,0.262836009,0.893808007
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8229999999999,5052,23,12,1,ValidHit,commercial,C6,-56.2435722,5.80540037,52.9680939,16.0172215,0.0109999999,-50.2879982,1.61895299,38.700779,-0.371818006,0.261368006,0.890735984
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8339999999998,5053,23,12,1,ValidHit,commercial,C6,-56.1546326,5.80503941,53.0178833,16.0295734,0.0109999999,-50.2873688,1.61895299,38.7000885,-0.366021991,0.261144012,0.893198013
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8449999999998,5054,23,12,1,ValidHit,commercial,C6,-56.1564064,5.92195892,53.0168877,16.060955,0.0109999999,-50.2881508,1.61865997,38.6990814,-0.365368992,0.267931998,0.891454995
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8560000000002,5055,23,12,1,ValidHit,commercial,C6,-56.5378151,5.79472733,52.8033829,15.97929,0.0109999999,-50.2814789,1.62056696,38.7047195,-0.391523004,0.261220008,0.882297993
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8670000000002,5056,23,12,1,ValidHit,commercial,C6,-56.4356461,5.79384184,52.8605766,15.9906111,0.0109999999,-50.2808304,1.62072003,38.7042007,-0.384896994,0.260969996,0.88528198
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8780000000002,5057,23,12,1,ValidHit,commercial,C6,-57.5141487,5.67373466,52.2568665,15.8807898,0.0120000001,-50.2683296,1.62494004,38.7178497,-0.456259012,0.254947007,0.852532983
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.8899999999999,5058,23,12,1,ValidHit,commercial,C6,-55.7489166,5.93054533,53.2449837,16.1268711,0.0109999999,-50.2856407,1.61896801,38.6971703,-0.338764012,0.267349988,0.902073026
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9009999999998,5059,23,12,1,ValidHit,commercial,C6,-56.1211548,5.80917454,53.0366173,16.0353012,0.0109999999,-50.278801,1.62099397,38.7028503,-0.364338994,0.26118201,0.893877983
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9119999999998,5060,23,12,1,ValidHit,commercial,C6,-56.0132217,5.82089996,53.0970345,16.0540581,0.0109999999,-50.2780991,1.62110901,38.7024918,-0.357234001,0.261599988,0.896619022
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9229999999998,5061,23,12,1,ValidHit,commercial,C6,-56.6226883,5.66474676,52.7558784,15.9393454,0.0109999999,-50.2757683,1.62181497,38.7047501,-0.398185998,0.253641009,0.881524026
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9340000000002,5062,23,12,1,ValidHit,commercial,C6,-56.3667068,5.64994144,52.8991623,15.969286,0.0109999999,-50.2850304,1.61878002,38.6941986,-0.380831003,0.252429008,0.889506996
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9450000000002,5063,23,12,1,ValidHit,commercial,C6,-56.2568893,5.66549015,52.9606361,15.987011,0.0109999999,-50.2844505,1.61891699,38.6939011,-0.373575985,0.253113002,0.892383993
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9560000000001,5064,23,12,1,ValidHit,commercial,C6,-56.4197159,5.57340574,52.8694916,15.946043,0.0120000001,-50.2832489,1.61906302,38.6926384,-0.384826005,0.247981995,0.889048994
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9679999999998,5065,23,12,1,ValidHit,commercial,C6,-56.5517273,5.51784754,52.7956009,15.9184074,0.0109999999,-50.2821503,1.61941898,38.692749,-0.393851012,0.244896993,0.885932982
92,Eye_ID2553113_Task92_1765868202779,Eye_ID2553113_Task92_1765868202779.csv,2379.9789999999998,5066,23,12,1,ValidHit,commercial,C6,-54.3008957,6.08116865,54.1219902,16.5552998,0.0109999999,-50.2833595,1.61942995,38.6937599,-0.242669001,0.269499987,0.931903005
